"time","local_time","player_name","xcoord","ycoord","speed","direction","acceleration","distance","team"
"1549047286850","2019-02-01 19:54:46.85","Franz Semper","8.742","12.267","4.281","5.726","2.509","105.433",0
"1549047286850","2019-02-01 19:54:46.85","Fabian Wiede","13.795","7.234","4.647","-14.025","1.501","1092.649",0
"1549047286850","2019-02-01 19:54:46.85","Patrick Wiencek","6.925","8.151","1.356","-8.896","2.226","1740.152",0
"1549047286850","2019-02-01 19:54:46.85","Patrick Groetzki","0.593","19.877","1.944","-7.386","1.944","3168.841",0
"1549047286850","2019-02-01 19:54:46.85","Christopher Rudeck","32.39","9.808","2.151","6.166","1.254","61.971",0
"1549047286850","2019-02-01 19:54:46.85","Moritz Preuss","11.471","-0.128","0",NULL,"0","878.654",1
"1549047286850","2019-02-01 19:54:46.85","Marius Steinhauser","10.82","-0.059","0.012",NULL,"0.028","1165.916",1
"1549047286850","2019-02-01 19:54:46.85","Holger Glandorf","7.616","5.389","1.37","-26.008","0.1","984.284",1
"1549047286850","2019-02-01 19:54:46.85","Robert Weber","10.332","4.351","6.154","3.27","1.764","1234.536",1
"1549047286850","2019-02-01 19:54:46.85","Fabian van Olphen","9.789","10.198","0.843","172.363","0.306","936.398",1
"1549047286850","2019-02-01 19:54:46.85","Mikael  Appelgren ","7.709","0.223","0",NULL,"0","843.836",1
"1549047286850","2019-02-01 19:54:46.85","Dalibor Doder","8.875","0.047","0",NULL,"0","1105.51",1
"1549047286900","2019-02-01 19:54:46.9","Holger Glandorf","7.682","5.355","1.37","-25.604","0.027","984.284",1
"1549047286900","2019-02-01 19:54:46.9","Marcel Schiller","10.308","-0.077","0",NULL,"0","1051.095",1
"1549047286900","2019-02-01 19:54:46.9","Jeljko Musa","6.349","7.913","0.54","-59.11","-0.307","1014.814",1
"1549047286900","2019-02-01 19:54:46.9","Andy Schmid","15.194","13.881","5.632","1.151","1.482","1035.662",1
"1549047286900","2019-02-01 19:54:46.9","Mikael  Appelgren ","7.704","0.222","0",NULL,"0","843.836",1
"1549047286900","2019-02-01 19:54:46.9","Hampus Wanne","8.119","16.862","2.013","4.09","-1.043","1063.38",1
"1549047286900","2019-02-01 19:54:46.9","Dalibor Doder","8.9","0.061","0",NULL,"0","1105.51",1
"1549047286900","2019-02-01 19:54:46.9","Moritz Preuss","11.47","-0.128","0",NULL,"0","878.654",1
"1549047286900","2019-02-01 19:54:46.9","Marius Steinhauser","10.819","-0.059","0.012",NULL,"0.035","1165.916",1
"1549047286900","2019-02-01 19:54:46.9","Fabian van Olphen","9.735","10.198","0.87","172.363","0.306","936.398",1
"1549047286900","2019-02-01 19:54:46.9","Robert Weber","10.692","4.367","6.233","3.161","1.549","1234.536",1
"1549047286900","2019-02-01 19:54:46.9","Benjamin Buric","0.411","9.687","0.804","-3.507","0.74","523.202",1
"1549047286900","2019-02-01 19:54:46.9","Patrick Wiencek","6.985","8.137","1.494","-8.066","2.282","1740.152",0
"1549047286900","2019-02-01 19:54:46.9","Christopher Rudeck","32.504","9.816","2.213","6.309","1.181","61.971",0
"1549047286900","2019-02-01 19:54:46.9","Patrick Groetzki","0.687","19.864","2.057","-7.219","1.944","3168.841",0
"1549047286900","2019-02-01 19:54:46.9","Fabian Wiede","14.02","7.176","4.743","-11.938","1.524","1092.649",0
"1549047286900","2019-02-01 19:54:46.9","Tim Suton ","6.709","0.751","4.48","9.638","1.576","1384.841",0
"1549047286900","2019-02-01 19:54:46.9","Franz Semper","8.958","12.299","4.382","5.528","2.334","105.433",0
"1549047286900","2019-02-01 19:54:46.9"," Ball 4","16.043","13.668","5.994","15.927","-15.21","7431.439",2
"1549047286900","2019-02-01 19:54:46.9","Paul Drux","12.131","3.055","3.663","0.143","1.53","2241.472",0
"1549047286950","2019-02-01 19:54:46.95","Franz Semper","9.184","12.322","4.483","5.33","2.162","105.433",0
"1549047286950","2019-02-01 19:54:46.95","Paul Drux","12.314","3.054","3.736","1.322","1.518","2241.472",0
"1549047286950","2019-02-01 19:54:46.95","Mikael  Appelgren ","7.701","0.22","0",NULL,"0","843.836",1
"1549047286950","2019-02-01 19:54:46.95","Christopher Rudeck","32.619","9.832","2.275","6.452","1.108","61.971",0
"1549047286950","2019-02-01 19:54:46.95","Patrick Groetzki","0.791","19.854","2.17","-7.052","1.944","3168.841",0
"1549047286950","2019-02-01 19:54:46.95","Patrick Wiencek","7.062","8.129","1.633","-7.236","2.328","1740.152",0
"1549047286950","2019-02-01 19:54:46.95","Fabian Wiede","14.265","7.14","4.838","-9.847","1.543","1092.649",0
"1549047286950","2019-02-01 19:54:46.95","Tim Suton ","6.931","0.797","4.565","9.638","1.503","1384.841",0
"1549047286950","2019-02-01 19:54:46.95"," Ball 4","16.335","13.699","6.034","4.809","-2.121","7431.439",2
"1549047286950","2019-02-01 19:54:46.95","Moritz Preuss","11.469","-0.129","0",NULL,"0","878.654",1
"1549047286950","2019-02-01 19:54:46.95","Dalibor Doder","8.918","0.075","0",NULL,"0","1105.51",1
"1549047286950","2019-02-01 19:54:46.95","Fabian van Olphen","9.681","10.198","0.896","172.363","0.302","936.398",1
"1549047286950","2019-02-01 19:54:46.95","Robert Weber","11.04","4.378","6.311","3.051","1.345","1234.536",1
"1549047286950","2019-02-01 19:54:46.95","Holger Glandorf","7.746","5.321","1.37","-25.199","-0.037","984.284",1
"1549047286950","2019-02-01 19:54:46.95","Marius Steinhauser","10.818","-0.058","0.012",NULL,"0.042","1165.916",1
"1549047286950","2019-02-01 19:54:46.95","Hampus Wanne","8.219","16.87","1.945","3.955","-1.112","1063.38",1
"1549047286950","2019-02-01 19:54:46.95","Andy Schmid","15.481","13.887","5.707","1.085","1.354","1035.662",1
"1549047286950","2019-02-01 19:54:46.95","Jeljko Musa","6.359","7.891","0.473","-46.669","-0.307","1014.814",1
"1549047286950","2019-02-01 19:54:46.95","Marcel Schiller","10.311","-0.076","0",NULL,"0","1051.095",1
"1549047286950","2019-02-01 19:54:46.95","Benjamin Buric","0.456","9.685","0.853","-3.64","0.737","523.202",1
"1549047287000","2019-02-01 19:54:47","Patrick Groetzki","0.906","19.848","2.282","-6.885","1.944","3168.841",0
"1549047287000","2019-02-01 19:54:47","Benjamin Buric","0.51","9.684","0.903","-3.772","0.721","523.202",1
"1549047287000","2019-02-01 19:54:47","Marcel Schiller","10.312","-0.073","0",NULL,"0","1051.095",1
"1549047287000","2019-02-01 19:54:47","Jeljko Musa","6.367","7.887","0.407","-30.114","-0.307","1014.814",1
"1549047287000","2019-02-01 19:54:47","Andy Schmid","15.767","13.892","5.783","1.018","1.241","1035.662",1
"1549047287000","2019-02-01 19:54:47","Hampus Wanne","8.307","16.873","1.877","3.82","-1.171","1063.38",1
"1549047287000","2019-02-01 19:54:47","Marius Steinhauser","10.818","-0.058","0.012",NULL,"0.049","1165.916",1
"1549047287000","2019-02-01 19:54:47"," Ball 4","16.645","13.707","5.816","1.754","-10.021","7431.439",2
"1549047287000","2019-02-01 19:54:47","Holger Glandorf","7.807","5.287","1.37","-24.795","-0.065","984.284",1
"1549047287000","2019-02-01 19:54:47","Robert Weber","11.371","4.382","6.39","2.941","1.18","1234.536",1
"1549047287000","2019-02-01 19:54:47","Fabian van Olphen","9.626","10.198","0.923","172.363","0.278","936.398",1
"1549047287000","2019-02-01 19:54:47","Mikael  Appelgren ","7.699","0.219","0",NULL,"0","843.836",1
"1549047287000","2019-02-01 19:54:47","Dalibor Doder","8.923","0.089","0",NULL,"0","1105.51",1
"1549047287000","2019-02-01 19:54:47","Moritz Preuss","11.467","-0.131","0",NULL,"0","878.654",1
"1549047287000","2019-02-01 19:54:47","Christopher Rudeck","32.737","9.858","2.337","6.595","1.035","61.971",0
"1549047287000","2019-02-01 19:54:47","Paul Drux","12.503","3.051","3.808","2.502","1.456","2241.472",0
"1549047287000","2019-02-01 19:54:47","Franz Semper","9.422","12.333","4.584","5.132","2.002","105.433",0
"1549047287000","2019-02-01 19:54:47","Tim Suton ","7.163","0.842","4.65","9.638","1.42","1384.841",0
"1549047287000","2019-02-01 19:54:47","Fabian Wiede","14.537","7.135","4.933","-7.757","1.543","1092.649",0
"1549047287000","2019-02-01 19:54:47","Patrick Wiencek","7.163","8.128","1.772","-6.408","2.328","1740.152",0
"1549047287050","2019-02-01 19:54:47.05","Franz Semper","9.661","12.343","4.676","4.988","1.841","105.433",0
"1549047287050","2019-02-01 19:54:47.05","Paul Drux","12.691","3.049","3.874","3.673","1.394","2241.472",0
"1549047287050","2019-02-01 19:54:47.05","Tim Suton ","7.396","0.887","4.728","9.638","1.338","1384.841",0
"1549047287050","2019-02-01 19:54:47.05","Fabian Wiede","14.809","7.13","5.026","-5.779","1.543","1092.649",0
"1549047287050","2019-02-01 19:54:47.05","Patrick Wiencek","7.263","8.127","1.916","-5.526","2.328","1740.152",0
"1549047287050","2019-02-01 19:54:47.05","Patrick Groetzki","1.021","19.842","2.391","-6.655","1.944","3168.841",0
"1549047287050","2019-02-01 19:54:47.05","Christopher Rudeck","32.856","9.884","2.394","6.722","0.961","61.971",0
"1549047287050","2019-02-01 19:54:47.05"," Ball 4","16.917","13.73","4.987","-1.102","-16.399","7431.439",2
"1549047287050","2019-02-01 19:54:47.05","Benjamin Buric","0.564","9.684","0.949","-3.949","0.705","523.202",1
"1549047287050","2019-02-01 19:54:47.05","Marcel Schiller","10.313","-0.071","0",NULL,"0","1051.095",1
"1549047287050","2019-02-01 19:54:47.05","Jeljko Musa","6.375","7.882","0.359","-10.934","-0.307","1014.814",1
"1549047287050","2019-02-01 19:54:47.05","Andy Schmid","16.052","13.897","5.848","0.915","1.128","1035.662",1
"1549047287050","2019-02-01 19:54:47.05","Hampus Wanne","8.395","16.876","1.807","3.655","-1.229","1063.38",1
"1549047287050","2019-02-01 19:54:47.05","Marius Steinhauser","10.818","-0.058","0.013",NULL,"0.055","1165.916",1
"1549047287050","2019-02-01 19:54:47.05","Holger Glandorf","7.869","5.252","1.368","-24.362","-0.092","984.284",1
"1549047287050","2019-02-01 19:54:47.05","Robert Weber","11.703","4.386","6.446","2.856","1.014","1234.536",1
"1549047287050","2019-02-01 19:54:47.05","Fabian van Olphen","9.57","10.198","0.942","172.128","0.255","936.398",1
"1549047287050","2019-02-01 19:54:47.05","Mikael  Appelgren ","7.698","0.217","0",NULL,"0","843.836",1
"1549047287050","2019-02-01 19:54:47.05","Dalibor Doder","8.929","0.103","0",NULL,"0","1105.51",1
"1549047287050","2019-02-01 19:54:47.05","Moritz Preuss","11.465","-0.133","0",NULL,"0","878.654",1
"1549047287100","2019-02-01 19:54:47.1","Marcel Schiller","10.314","-0.069","0",NULL,"0","1051.095",1
"1549047287100","2019-02-01 19:54:47.1","Andy Schmid","16.337","13.902","5.886","0.719","1.015","1035.662",1
"1549047287100","2019-02-01 19:54:47.1","Paul Drux","12.879","3.046","3.922","4.825","1.333","2241.472",0
"1549047287100","2019-02-01 19:54:47.1","Patrick Groetzki","1.136","19.836","2.491","-6.264","1.944","3168.841",0
"1549047287100","2019-02-01 19:54:47.1","Jeljko Musa","6.384","7.878","0.359","7.135","-0.307","1014.814",1
"1549047287100","2019-02-01 19:54:47.1","Patrick Wiencek","7.364","8.126","2.072","-4.5","2.328","1740.152",0
"1549047287100","2019-02-01 19:54:47.1","Fabian Wiede","15.081","7.125","5.11","-4.072","1.543","1092.649",0
"1549047287100","2019-02-01 19:54:47.1","Tim Suton ","7.628","0.932","4.786","9.638","1.256","1384.841",0
"1549047287100","2019-02-01 19:54:47.1","Franz Semper","9.899","12.353","4.743","4.982","1.68","105.433",0
"1549047287100","2019-02-01 19:54:47.1","Hampus Wanne","8.484","16.879","1.731","3.411","-1.288","1063.38",1
"1549047287100","2019-02-01 19:54:47.1","Marius Steinhauser","10.818","-0.058","0.017",NULL,"0.062","1165.916",1
"1549047287100","2019-02-01 19:54:47.1","Holger Glandorf","7.93","5.217","1.361","-23.854","-0.12","984.284",1
"1549047287100","2019-02-01 19:54:47.1","Robert Weber","12.035","4.39","6.446","2.836","0.849","1234.536",1
"1549047287100","2019-02-01 19:54:47.1","Fabian van Olphen","9.515","10.198","0.942","171.29","0.231","936.398",1
"1549047287100","2019-02-01 19:54:47.1","Mikael  Appelgren ","7.696","0.216","0",NULL,"0","843.836",1
"1549047287100","2019-02-01 19:54:47.1","Dalibor Doder","8.935","0.117","0",NULL,"0","1105.51",1
"1549047287100","2019-02-01 19:54:47.1","Benjamin Buric","0.618","9.683","0.986","-4.24","0.689","523.202",1
"1549047287100","2019-02-01 19:54:47.1"," Ball 4","17.139","13.774","4.148","-3.964","-5.322","7431.439",2
"1549047287100","2019-02-01 19:54:47.1","Christopher Rudeck","32.974","9.91","2.439","6.806","0.888","61.971",0
"1549047287100","2019-02-01 19:54:47.1","Moritz Preuss","11.463","-0.135","0",NULL,"0","878.654",1
"1549047287150","2019-02-01 19:54:47.15","Dalibor Doder","8.94","0.131","0",NULL,"0","1105.51",1
"1549047287150","2019-02-01 19:54:47.15","Mikael  Appelgren ","7.695","0.215","0",NULL,"0","843.836",1
"1549047287150","2019-02-01 19:54:47.15","Fabian van Olphen","9.461","10.199","0.942","170.452","0.202","936.398",1
"1549047287150","2019-02-01 19:54:47.15","Robert Weber","12.364","4.394","6.446","2.815","0.697","1234.536",1
"1549047287150","2019-02-01 19:54:47.15","Holger Glandorf","7.991","5.184","1.353","-23.345","-0.145","984.284",1
"1549047287150","2019-02-01 19:54:47.15","Marius Steinhauser","10.818","-0.058","0.02",NULL,"0.067","1165.916",1
"1549047287150","2019-02-01 19:54:47.15","Hampus Wanne","8.569","16.882","1.655","3.167","-1.338","1066.238",1
"1549047287150","2019-02-01 19:54:47.15","Andy Schmid","16.625","13.907","5.923","0.523","0.906","1035.662",1
"1549047287150","2019-02-01 19:54:47.15","Jeljko Musa","6.393","7.875","0.359","21.394","-0.298","1014.814",1
"1549047287150","2019-02-01 19:54:47.15","Marcel Schiller","10.315","-0.067","0",NULL,"0","1051.095",1
"1549047287150","2019-02-01 19:54:47.15","Benjamin Buric","0.673","9.682","1.022","-4.531","0.668","523.202",1
"1549047287150","2019-02-01 19:54:47.15","Moritz Preuss","11.46","-0.137","0",NULL,"0","878.654",1
"1549047287150","2019-02-01 19:54:47.15","Patrick Groetzki","1.256","19.827","2.591","-5.872","1.932","3168.841",0
"1549047287150","2019-02-01 19:54:47.15","Patrick Wiencek","7.47","8.125","2.229","-3.473","2.328","1740.968",0
"1549047287150","2019-02-01 19:54:47.15","Tim Suton ","7.864","0.977","4.845","9.638","1.173","1384.841",0
"1549047287150","2019-02-01 19:54:47.15","Fabian Wiede","15.353","7.121","5.194","-2.362","1.543","1092.649",0
"1549047287150","2019-02-01 19:54:47.15","Franz Semper","10.14","12.365","4.81","4.977","1.525","105.433",0
"1549047287150","2019-02-01 19:54:47.15"," Ball 4","17.316","13.797","4.478","-6.216","16.558","7431.439",2
"1549047287150","2019-02-01 19:54:47.15","Paul Drux","13.07","3.048","3.97","5.979","1.265","2241.472",0
"1549047287150","2019-02-01 19:54:47.15","Christopher Rudeck","33.093","9.935","2.484","6.89","0.816","61.971",0
"1549047287200","2019-02-01 19:54:47.2","Paul Drux","13.28","3.075","4.018","7.133","1.165","2241.472",0
"1549047287200","2019-02-01 19:54:47.2","Tim Suton ","8.114","1.019","4.904","9.638","1.082","1384.841",0
"1549047287200","2019-02-01 19:54:47.2","Fabian Wiede","15.624","7.126","5.278","-0.652","1.543","1092.649",0
"1549047287200","2019-02-01 19:54:47.2","Patrick Wiencek","7.606","8.12","2.385","-2.445","2.328","1740.968",0
"1549047287200","2019-02-01 19:54:47.2","Patrick Groetzki","1.406","19.802","2.691","-5.481","1.86","3168.841",0
"1549047287200","2019-02-01 19:54:47.2","Christopher Rudeck","33.218","9.956","2.529","6.974","0.754","61.971",0
"1549047287200","2019-02-01 19:54:47.2"," Ball 4","17.581","13.768","5.962","-9.914","21.753","7439.753",2
"1549047287200","2019-02-01 19:54:47.2","Franz Semper","10.392","12.381","4.877","4.971","1.396","105.433",0
"1549047287200","2019-02-01 19:54:47.2","Benjamin Buric","0.732","9.681","1.058","-4.821","0.617","523.202",1
"1549047287200","2019-02-01 19:54:47.2","Jeljko Musa","6.405","7.879","0.359","31.728","-0.238","1014.814",1
"1549047287200","2019-02-01 19:54:47.2","Andy Schmid","16.929","13.909","5.961","0.327","0.82","1035.662",1
"1549047287200","2019-02-01 19:54:47.2","Holger Glandorf","8.049","5.161","1.346","-22.837","-0.156","984.284",1
"1549047287200","2019-02-01 19:54:47.2","Dalibor Doder","8.944","0.14","0",NULL,"0","1105.51",1
"1549047287200","2019-02-01 19:54:47.2","Mikael  Appelgren ","7.697","0.215","0",NULL,"0","843.836",1
"1549047287200","2019-02-01 19:54:47.2","Moritz Preuss","11.457","-0.14","0",NULL,"0","878.654",1
"1549047287200","2019-02-01 19:54:47.2","Marius Steinhauser","10.818","-0.059","0.024",NULL,"0.067","1165.916",1
"1549047287200","2019-02-01 19:54:47.2","Hampus Wanne","8.641","16.886","1.579","2.922","-1.338","1066.238",1
"1549047287200","2019-02-01 19:54:47.2","Fabian van Olphen","9.411","10.207","0.942","169.613","0.145","936.398",1
"1549047287200","2019-02-01 19:54:47.2","Marcel Schiller","10.316","-0.064","0",NULL,"0","1051.095",1
"1549047287200","2019-02-01 19:54:47.2","Robert Weber","12.679","4.401","6.446","2.795","0.614","1234.536",1
"1549047287250","2019-02-01 19:54:47.25","Hampus Wanne","8.714","16.889","1.503","2.678","-1.338","1066.238",1
"1549047287250","2019-02-01 19:54:47.25","Jeljko Musa","6.417","7.884","0.359","39.116","-0.178","1014.814",1
"1549047287250","2019-02-01 19:54:47.25","Andy Schmid","17.232","13.912","5.998","0.131","0.735","1035.662",1
"1549047287250","2019-02-01 19:54:47.25","Marcel Schiller","10.317","-0.061","0",NULL,"0","1051.095",1
"1549047287250","2019-02-01 19:54:47.25","Benjamin Buric","0.791","9.679","1.094","-5.112","0.567","523.202",1
"1549047287250","2019-02-01 19:54:47.25"," Ball 4","17.945","13.685","6.811","-13.579","12.875","7439.753",2
"1549047287250","2019-02-01 19:54:47.25","Marius Steinhauser","10.818","-0.059","0.027",NULL,"0.067","1165.916",1
"1549047287250","2019-02-01 19:54:47.25","Holger Glandorf","8.107","5.138","1.339","-22.329","-0.166","984.284",1
"1549047287250","2019-02-01 19:54:47.25","Robert Weber","12.995","4.408","6.446","2.774","0.531","1234.536",1
"1549047287250","2019-02-01 19:54:47.25","Fabian van Olphen","9.36","10.215","0.942","168.775","0.088","936.398",1
"1549047287250","2019-02-01 19:54:47.25","Mikael  Appelgren ","7.698","0.216","0",NULL,"0","843.836",1
"1549047287250","2019-02-01 19:54:47.25","Bjarki Mar Elisson","9.85","0.169","0.062",NULL,"-0.039","959.608",1
"1549047287250","2019-02-01 19:54:47.25","Dalibor Doder","8.947","0.149","0",NULL,"0","1105.51",1
"1549047287250","2019-02-01 19:54:47.25","Moritz Preuss","11.454","-0.142","0",NULL,"0","878.654",1
"1549047287250","2019-02-01 19:54:47.25","Tim Suton ","8.364","1.06","4.963","9.638","0.992","1384.841",0
"1549047287250","2019-02-01 19:54:47.25","Fabian Wiede","15.895","7.132","5.362","1.055","1.543","1092.649",0
"1549047287250","2019-02-01 19:54:47.25","Patrick Wiencek","7.741","8.116","2.542","-1.419","2.328","1740.968",0
"1549047287250","2019-02-01 19:54:47.25","Patrick Groetzki","1.556","19.778","2.791","-5.09","1.788","3168.841",0
"1549047287250","2019-02-01 19:54:47.25","Franz Semper","10.645","12.397","4.945","4.965","1.267","105.433",0
"1549047287250","2019-02-01 19:54:47.25","Christopher Rudeck","33.344","9.977","2.574","7.058","0.691","61.971",0
"1549047287250","2019-02-01 19:54:47.25","Paul Drux","13.49","3.102","4.066","8.286","1.065","2241.472",0
"1549047287300","2019-02-01 19:54:47.3","Marcel Schiller","10.318","-0.059","0",NULL,"0","1051.095",1
"1549047287300","2019-02-01 19:54:47.3","Moritz Preuss","11.451","-0.145","0",NULL,"0","878.654",1
"1549047287300","2019-02-01 19:54:47.3","Dalibor Doder","8.951","0.158","0",NULL,"0","1105.51",1
"1549047287300","2019-02-01 19:54:47.3","Bjarki Mar Elisson","9.849","0.17","0.059",NULL,"-0.039","959.608",1
"1549047287300","2019-02-01 19:54:47.3","Mikael  Appelgren ","7.7","0.217","0",NULL,"0","843.836",1
"1549047287300","2019-02-01 19:54:47.3","Fabian van Olphen","9.31","10.223","0.942","167.45","0.031","936.398",1
"1549047287300","2019-02-01 19:54:47.3","Robert Weber","13.31","4.415","6.452","2.717","0.447","1234.536",1
"1549047287300","2019-02-01 19:54:47.3","Holger Glandorf","8.165","5.115","1.326","-21.84","-0.177","984.284",1
"1549047287300","2019-02-01 19:54:47.3","Marius Steinhauser","10.818","-0.06","0.033",NULL,"0.067","1165.916",1
"1549047287300","2019-02-01 19:54:47.3","Hampus Wanne","8.786","16.892","1.431","2.377","-1.338","1066.238",1
"1549047287300","2019-02-01 19:54:47.3","Andy Schmid","17.536","13.914","6.029","-0.048","0.649","1035.662",1
"1549047287300","2019-02-01 19:54:47.3","Jeljko Musa","6.429","7.888","0.359","44.494","-0.118","1014.814",1
"1549047287300","2019-02-01 19:54:47.3","Benjamin Buric","0.851","9.678","1.119","-5.821","0.516","523.202",1
"1549047287300","2019-02-01 19:54:47.3","Paul Drux","13.699","3.129","4.114","9.235","0.964","2241.472",0
"1549047287300","2019-02-01 19:54:47.3","Franz Semper","10.897","12.413","5.003","4.963","1.139","105.433",0
"1549047287300","2019-02-01 19:54:47.3","Tim Suton ","8.615","1.101","5.011","9.559","0.902","1384.841",0
"1549047287300","2019-02-01 19:54:47.3","Fabian Wiede","16.166","7.137","5.445","2.551","1.543","1092.649",0
"1549047287300","2019-02-01 19:54:47.3","Patrick Wiencek","7.877","8.111","2.683","-0.809","2.328","1740.968",0
"1549047287300","2019-02-01 19:54:47.3","Patrick Groetzki","1.705","19.753","2.885","-4.706","1.716","3168.841",0
"1549047287300","2019-02-01 19:54:47.3","Christopher Rudeck","33.469","9.998","2.607","7.09","0.629","61.971",0
"1549047287300","2019-02-01 19:54:47.3"," Ball 4","18.222","13.596","7.037","-16.251","5.336","7439.753",2
"1549047287350","2019-02-01 19:54:47.35"," Ball 4","18.524","13.494","7.146","-14.958","2.669","7439.753",2
"1549047287350","2019-02-01 19:54:47.35","Dalibor Doder","8.955","0.167","0",NULL,"0","1105.51",1
"1549047287350","2019-02-01 19:54:47.35","Moritz Preuss","11.448","-0.147","0",NULL,"0","878.654",1
"1549047287350","2019-02-01 19:54:47.35","Holger Glandorf","8.223","5.092","1.311","-21.363","-0.188","984.284",1
"1549047287350","2019-02-01 19:54:47.35","Marius Steinhauser","10.818","-0.061","0.04",NULL,"0.067","1165.916",1
"1549047287350","2019-02-01 19:54:47.35","Hampus Wanne","8.858","16.896","1.361","2.041","-1.338","1066.238",1
"1549047287350","2019-02-01 19:54:47.35","Andy Schmid","17.839","13.916","6.054","-0.217","0.563","1035.662",1
"1549047287350","2019-02-01 19:54:47.35","Jeljko Musa","6.441","7.893","0.359","48.52","-0.058","1014.814",1
"1549047287350","2019-02-01 19:54:47.35","Marcel Schiller","10.319","-0.056","0",NULL,"0","1051.095",1
"1549047287350","2019-02-01 19:54:47.35","Benjamin Buric","0.91","9.677","1.137","-6.787","0.466","523.202",1
"1549047287350","2019-02-01 19:54:47.35","Robert Weber","13.626","4.423","6.462","2.638","0.364","1234.536",1
"1549047287350","2019-02-01 19:54:47.35","Paul Drux","13.909","3.156","4.161","10.06","0.864","2241.472",0
"1549047287350","2019-02-01 19:54:47.35","Franz Semper","11.15","12.429","5.056","4.963","1.01","105.433",0
"1549047287350","2019-02-01 19:54:47.35","Tim Suton ","8.865","1.143","5.052","9.43","0.812","1384.841",0
"1549047287350","2019-02-01 19:54:47.35","Fabian Wiede","16.437","7.142","5.528","3.922","1.543","1092.649",0
"1549047287350","2019-02-01 19:54:47.35","Patrick Wiencek","8.012","8.107","2.814","-0.455","2.328","1740.968",0
"1549047287350","2019-02-01 19:54:47.35","Patrick Groetzki","1.855","19.728","2.975","-4.327","1.643","3168.841",0
"1549047287350","2019-02-01 19:54:47.35","Christopher Rudeck","33.594","10.02","2.632","7.09","0.566","61.971",0
"1549047287350","2019-02-01 19:54:47.35","Fabian van Olphen","9.26","10.231","0.942","165.825","-0.026","936.398",1
"1549047287350","2019-02-01 19:54:47.35","Mikael  Appelgren ","7.701","0.217","0",NULL,"0","843.836",1
"1549047287350","2019-02-01 19:54:47.35","Bjarki Mar Elisson","9.847","0.171","0.058",NULL,"-0.039","959.608",1
"1549047287400","2019-02-01 19:54:47.4","Fabian Wiede","16.715","7.164","5.61","5.292","1.528","1097.891",0
"1549047287400","2019-02-01 19:54:47.4","Patrick Groetzki","2.015","19.711","3.064","-3.947","1.563","3168.841",0
"1549047287400","2019-02-01 19:54:47.4","Christopher Rudeck","33.732","10.031","2.657","7.09","0.504","61.971",0
"1549047287400","2019-02-01 19:54:47.4","Patrick Wiencek","8.164","8.101","2.946","-0.1","2.247","1740.968",0
"1549047287400","2019-02-01 19:54:47.4","Paul Drux","14.128","3.202","4.207","10.885","0.79","2241.472",0
"1549047287400","2019-02-01 19:54:47.4","Benjamin Buric","0.973","9.675","1.156","-7.753","0.416","523.202",1
"1549047287400","2019-02-01 19:54:47.4","Marcel Schiller","10.321","-0.055","0",NULL,"0","1051.095",1
"1549047287400","2019-02-01 19:54:47.4","Franz Semper","11.402","12.464","5.11","4.963","0.907","105.433",0
"1549047287400","2019-02-01 19:54:47.4","Tim Suton ","9.128","1.182","5.093","9.302","0.726","1389.873",0
"1549047287400","2019-02-01 19:54:47.4"," Ball 4","18.912","13.392","7.313","-7.428","2.064","7439.753",2
"1549047287400","2019-02-01 19:54:47.4","Marius Steinhauser","10.819","-0.063","0.046",NULL,"0.067","1165.916",1
"1549047287400","2019-02-01 19:54:47.4","Holger Glandorf","8.287","5.073","1.296","-20.886","-0.204","985.681",1
"1549047287400","2019-02-01 19:54:47.4","Robert Weber","13.938","4.451","6.471","2.559","0.326","1234.536",1
"1549047287400","2019-02-01 19:54:47.4","Fabian van Olphen","9.218","10.25","0.942","164.199","-0.072","937.298",1
"1549047287400","2019-02-01 19:54:47.4","Mikael  Appelgren ","7.704","0.218","0",NULL,"0","843.836",1
"1549047287400","2019-02-01 19:54:47.4","Bjarki Mar Elisson","9.848","0.172","0.056",NULL,"-0.04","959.608",1
"1549047287400","2019-02-01 19:54:47.4","Dalibor Doder","8.955","0.17","0",NULL,"0","1105.51",1
"1549047287400","2019-02-01 19:54:47.4","Moritz Preuss","11.446","-0.152","0",NULL,"0","878.654",1
"1549047287400","2019-02-01 19:54:47.4","Hampus Wanne","8.919","16.897","1.291","1.705","-1.338","1066.238",1
"1549047287400","2019-02-01 19:54:47.4","Andy Schmid","18.151","13.912","6.08","-0.386","0.485","1035.662",1
"1549047287400","2019-02-01 19:54:47.4","Jeljko Musa","6.446","7.915","0.359","51.618","0.022","1014.814",1
"1549047287450","2019-02-01 19:54:47.45","Hampus Wanne","8.98","16.898","1.222","1.312","-1.338","1066.238",1
"1549047287450","2019-02-01 19:54:47.45","Tim Suton ","9.392","1.221","5.129","9.154","0.641","1389.873",0
"1549047287450","2019-02-01 19:54:47.45","Franz Semper","11.654","12.5","5.158","4.959","0.805","105.433",0
"1549047287450","2019-02-01 19:54:47.45","Paul Drux","14.349","3.25","4.255","11.712","0.718","2241.472",0
"1549047287450","2019-02-01 19:54:47.45","Benjamin Buric","1.037","9.673","1.173","-8.718","0.365","523.202",1
"1549047287450","2019-02-01 19:54:47.45","Marcel Schiller","10.323","-0.054","0",NULL,"0","1051.095",1
