"time","local_time","player_name","xcoord","ycoord","speed","direction","acceleration","distance","team"
"1549044448700","2019-02-01 19:07:28.7","Fabian Wiede","8.025","5.193","1.285","-54.913","-0.094","193.054",0
"1549044448700","2019-02-01 19:07:28.7","Silvio Heinevetter","-0.006","10.288","0.189",NULL,"-0.408","62.892",0
"1549044448700","2019-02-01 19:07:28.7","Matthias Musche","6.879","18.215","2.971","-176.168","-1.289","181.919",0
"1549044448700","2019-02-01 19:07:28.7","Paul Drux","7.561","14.434","1.01","167.837","-0.895","205.554",0
"1549044448700","2019-02-01 19:07:28.7"," Ball 4","14.11","12.122","8.042","-91.304","-77.813","526.902",2
"1549044448700","2019-02-01 19:07:28.7","Finn Lemke","7.004","11.238","0.807",NULL,"-1.071","102.804",0
"1549044448700","2019-02-01 19:07:28.7","Patrick Wiencek","8.444","8.897","1.61","178.635","-1.215","182.32",0
"1549044448700","2019-02-01 19:07:28.7","Andy Schmid","14.447","11.724","1.891","-162.862","-0.707","167.95",1
"1549044448700","2019-02-01 19:07:28.7","Hampus Wanne","5.453","0.546","4.653","-177.623","-0.925","120.24",1
"1549044448700","2019-02-01 19:07:28.7","Holger Glandorf","12.394","19.15","1.5","170.435","-1.363","160.337",1
"1549044448700","2019-02-01 19:07:28.7","Robert Weber","6.005","19.535","4.455","179.844","-0.949","175.638",1
"1549044448700","2019-02-01 19:07:28.7","Fabian van Olphen","13.454","0.679","3.137","175.235","-1.135","152.891",1
"1549044448700","2019-02-01 19:07:28.7","Mikael  Appelgren ","33.753","9.057","1.358","-173.338","-0.058","50.5",1
"1549044448700","2019-02-01 19:07:28.7","Jeljko Musa","9.782","11.09","3.641","145.073","-0.638","137.773",1
"1549044448750","2019-02-01 19:07:28.75","Andy Schmid","14.349","11.697","1.85","-160.282","-0.648","167.95",1
"1549044448750","2019-02-01 19:07:28.75","Hampus Wanne","5.212","0.536","4.602","-177.55","-0.948","120.24",1
"1549044448750","2019-02-01 19:07:28.75","Holger Glandorf","12.33","19.161","1.454","168.895","-1.245","160.337",1
"1549044448750","2019-02-01 19:07:28.75","Robert Weber","5.765","19.535","4.401","179.799","-1.008","175.638",1
"1549044448750","2019-02-01 19:07:28.75","Fabian van Olphen","13.294","0.697","3.069","174.979","-1.165","152.891",1
"1549044448750","2019-02-01 19:07:28.75","Mikael  Appelgren ","33.686","9.044","1.355","-173.632","-0.058","50.5",1
"1549044448750","2019-02-01 19:07:28.75","Jeljko Musa","9.634","11.204","3.608","145.031","-0.685","137.773",1
"1549044448750","2019-02-01 19:07:28.75","Paul Drux","7.505","14.432","0.955","171.486","-0.886","205.554",0
"1549044448750","2019-02-01 19:07:28.75","Matthias Musche","6.736","18.21","2.908","-175.518","-1.304","181.919",0
"1549044448750","2019-02-01 19:07:28.75","Silvio Heinevetter","-0.001","10.285","0.157",NULL,"-0.405","62.892",0
"1549044448750","2019-02-01 19:07:28.75","Fabian Wiede","8.061","5.138","1.285","-54.913","-0.216","193.054",0
"1549044448750","2019-02-01 19:07:28.75","Patrick Wiencek","8.366","8.897","1.592","176.132","-1.091","182.32",0
"1549044448750","2019-02-01 19:07:28.75","Patrick Groetzki","5.635","3.88","2.251","170.727","-0.874","180.649",0
"1549044448750","2019-02-01 19:07:28.75","Finn Lemke","6.971","11.239","0.749",NULL,"-1.026","102.804",0
"1549044448750","2019-02-01 19:07:28.75"," Ball 4","14.061","11.855","4.119","-92.895","-55.462","526.902",2
"1549044448800","2019-02-01 19:07:28.8","Fabian Wiede","8.108","5.082","1.285","-54.913","-0.261","193.054",0
"1549044448800","2019-02-01 19:07:28.8","Patrick Wiencek","8.297","8.9","1.574","173.631","-0.998","182.32",0
"1549044448800","2019-02-01 19:07:28.8","Patrick Groetzki","5.532","3.893","2.203","170.073","-0.923","180.649",0
"1549044448800","2019-02-01 19:07:28.8","Finn Lemke","6.947","11.24","0.691",NULL,"-0.955","102.804",0
"1549044448800","2019-02-01 19:07:28.8"," Ball 4","13.955","11.788","2.404","-94.509","-24.295","526.902",2
"1549044448800","2019-02-01 19:07:28.8","Silvio Heinevetter","0.002","10.284","0.124",NULL,"-0.388","62.892",0
"1549044448800","2019-02-01 19:07:28.8","Matthias Musche","6.593","18.206","2.837","-174.817","-1.32","181.919",0
"1549044448800","2019-02-01 19:07:28.8","Paul Drux","7.458","14.431","0.899","175.143","-0.85","205.554",0
"1549044448800","2019-02-01 19:07:28.8","Fabian van Olphen","13.142","0.717","3.001","174.724","-1.188","156.467",1
"1549044448800","2019-02-01 19:07:28.8","Robert Weber","5.533","19.535","4.347","179.754","-1.047","175.638",1
"1549044448800","2019-02-01 19:07:28.8","Holger Glandorf","12.276","19.175","1.409","167.356","-1.115","162.804",1
"1549044448800","2019-02-01 19:07:28.8","Hampus Wanne","4.98","0.53","4.551","-177.477","-0.959","125.355",1
"1549044448800","2019-02-01 19:07:28.8","Andy Schmid","14.259","11.663","1.808","-157.704","-0.599","167.95",1
"1549044448800","2019-02-01 19:07:28.8","Jeljko Musa","9.49","11.311","3.576","144.989","-0.748","137.773",1
"1549044448800","2019-02-01 19:07:28.8","Mikael  Appelgren ","33.62","9.037","1.353","-173.925","-0.058","50.5",1
"1549044448850","2019-02-01 19:07:28.85","Robert Weber","5.306","19.535","4.293","179.709","-1.079","175.638",1
"1549044448850","2019-02-01 19:07:28.85","Mikael  Appelgren ","33.553","9.035","1.35","-174.219","-0.058","50.5",1
"1549044448850","2019-02-01 19:07:28.85","Fabian van Olphen","12.996","0.741","2.933","174.468","-1.207","156.467",1
"1549044448850","2019-02-01 19:07:28.85","Holger Glandorf","12.231","19.191","1.363","165.82","-0.981","162.804",1
"1549044448850","2019-02-01 19:07:28.85","Hampus Wanne","4.757","0.528","4.499","-177.404","-0.966","125.355",1
"1549044448850","2019-02-01 19:07:28.85","Andy Schmid","14.175","11.623","1.767","-155.138","-0.555","167.95",1
"1549044448850","2019-02-01 19:07:28.85","Jeljko Musa","9.347","11.413","3.543","144.947","-0.816","137.773",1
"1549044448850","2019-02-01 19:07:28.85"," Ball 4","13.844","11.768","1.793","-96.144","-13.286","526.902",2
"1549044448850","2019-02-01 19:07:28.85","Finn Lemke","6.931","11.24","0.633",NULL,"-0.876","102.804",0
"1549044448850","2019-02-01 19:07:28.85","Patrick Groetzki","5.442","3.907","2.156","169.42","-0.965","180.649",0
"1549044448850","2019-02-01 19:07:28.85","Patrick Wiencek","8.237","8.907","1.556","171.14","-0.914","182.32",0
"1549044448850","2019-02-01 19:07:28.85","Fabian Wiede","8.165","5.025","1.285","-54.913","-0.28","193.054",0
"1549044448850","2019-02-01 19:07:28.85","Silvio Heinevetter","0.002","10.284","0.092",NULL,"-0.366","62.892",0
"1549044448850","2019-02-01 19:07:28.85","Matthias Musche","6.451","18.202","2.758","-174.073","-1.335","181.919",0
"1549044448850","2019-02-01 19:07:28.85","Paul Drux","7.417","14.431","0.844","178.778","-0.79","205.554",0
"1549044448900","2019-02-01 19:07:28.9","Patrick Wiencek","8.177","8.913","1.528","170.552","-0.831","182.32",0
"1549044448900","2019-02-01 19:07:28.9","Fabian Wiede","8.223","4.967","1.244","-54.913","-0.298","193.054",0
"1549044448900","2019-02-01 19:07:28.9","Silvio Heinevetter","0.002","10.283","0.082",NULL,"-0.344","62.892",0
"1549044448900","2019-02-01 19:07:28.9","Patrick Groetzki","5.353","3.921","2.083","169.315","-1.008","180.649",0
"1549044448900","2019-02-01 19:07:28.9","Finn Lemke","6.916","11.24","0.595",NULL,"-0.797","102.804",0
"1549044448900","2019-02-01 19:07:28.9","Matthias Musche","6.308","18.198","2.68","-173.328","-1.351","181.919",0
"1549044448900","2019-02-01 19:07:28.9","Paul Drux","7.376","14.431","0.794","-176.68","-0.73","205.554",0
"1549044448900","2019-02-01 19:07:28.9"," Ball 4","13.779","11.762","0.982","-97.799","-9.784","526.902",2
"1549044448900","2019-02-01 19:07:28.9","Robert Weber","5.08","19.534","4.256","179.468","-1.111","175.638",1
"1549044448900","2019-02-01 19:07:28.9","Hampus Wanne","4.534","0.526","4.445","-177.208","-0.973","125.355",1
"1549044448900","2019-02-01 19:07:28.9","Holger Glandorf","12.187","19.208","1.33","164.556","-0.846","162.804",1
"1549044448900","2019-02-01 19:07:28.9","Mikael  Appelgren ","33.486","9.033","1.349","-174.715","-0.058","50.5",1
"1549044448900","2019-02-01 19:07:28.9","Fabian van Olphen","12.851","0.764","2.852","174.092","-1.227","156.467",1
"1549044448900","2019-02-01 19:07:28.9","Jeljko Musa","9.205","11.514","3.512","144.928","-0.884","137.773",1
"1549044448900","2019-02-01 19:07:28.9","Andy Schmid","14.092","11.583","1.754","-152.144","-0.511","167.95",1
"1549044448950","2019-02-01 19:07:28.95","Jeljko Musa","9.063","11.614","3.481","144.913","-0.954","137.773",1
"1549044448950","2019-02-01 19:07:28.95","Matthias Musche","6.18","18.191","2.601","-172.583","-1.351","181.919",0
"1549044448950","2019-02-01 19:07:28.95"," Ball 4","13.758","11.782","0.636","-99.471","-0.399","526.902",2
"1549044448950","2019-02-01 19:07:28.95","Finn Lemke","6.898","11.239","0.56",NULL,"-0.721","102.804",0
"1549044448950","2019-02-01 19:07:28.95","Patrick Groetzki","5.263","3.94","2.006","169.315","-1.044","180.649",0
"1549044448950","2019-02-01 19:07:28.95","Patrick Wiencek","8.115","8.924","1.498","170.324","-0.759","182.32",0
"1549044448950","2019-02-01 19:07:28.95","Fabian Wiede","8.281","4.912","1.195","-54.913","-0.314","193.054",0
"1549044448950","2019-02-01 19:07:28.95","Silvio Heinevetter","0.002","10.283","0.076",NULL,"-0.319","62.892",0
"1549044448950","2019-02-01 19:07:28.95","Paul Drux","7.337","14.43","0.745","-171.898","-0.67","205.554",0
"1549044448950","2019-02-01 19:07:28.95","Andy Schmid","14.011","11.542","1.747","-149.053","-0.465","167.95",1
"1549044448950","2019-02-01 19:07:28.95","Hampus Wanne","4.312","0.523","4.391","-176.989","-0.979","125.355",1
"1549044448950","2019-02-01 19:07:28.95","Holger Glandorf","12.14","19.226","1.3","163.343","-0.72","162.804",1
"1549044448950","2019-02-01 19:07:28.95","Robert Weber","4.86","19.535","4.223","179.19","-1.139","175.638",1
"1549044448950","2019-02-01 19:07:28.95","Fabian van Olphen","12.705","0.787","2.769","173.692","-1.244","156.467",1
"1549044448950","2019-02-01 19:07:28.95","Mikael  Appelgren ","33.419","9.031","1.348","-175.249","-0.059","50.5",1
"1549044449000","2019-02-01 19:07:29","Jeljko Musa","8.923","11.707","3.451","144.897","-1.033","137.773",1
"1549044449000","2019-02-01 19:07:29","Andy Schmid","13.948","11.499","1.74","-145.964","-0.409","167.95",1
"1549044449000","2019-02-01 19:07:29","Hampus Wanne","4.098","0.512","4.336","-176.769","-0.982","125.355",1
"1549044449000","2019-02-01 19:07:29","Holger Glandorf","12.082","19.251","1.269","162.13","-0.643","162.804",1
"1549044449000","2019-02-01 19:07:29","Robert Weber","4.677","19.537","4.189","178.912","-1.148","175.638",1
"1549044449000","2019-02-01 19:07:29","Fabian van Olphen","12.563","0.804","2.686","173.293","-1.244","156.467",1
"1549044449000","2019-02-01 19:07:29","Mikael  Appelgren ","33.351","9.031","1.346","-175.783","-0.061","50.5",1
"1549044449000","2019-02-01 19:07:29","Patrick Groetzki","5.167","3.983","1.928","169.315","-1.044","180.649",0
"1549044449000","2019-02-01 19:07:29"," Ball 4","13.743","11.811","0.944","-101.157","9.473","526.902",2
"1549044449000","2019-02-01 19:07:29","Finn Lemke","6.867","11.23","0.525",NULL,"-0.669","102.804",0
"1549044449000","2019-02-01 19:07:29","Fabian Wiede","8.342","4.867","1.146","-54.913","-0.314","193.054",0
"1549044449000","2019-02-01 19:07:29","Paul Drux","7.309","14.422","0.697","-167.111","-0.619","205.554",0
"1549044449000","2019-02-01 19:07:29","Matthias Musche","6.053","18.183","2.522","-171.839","-1.351","181.919",0
"1549044449000","2019-02-01 19:07:29","Silvio Heinevetter","0.002","10.283","0.07",NULL,"-0.276","62.892",0
"1549044449000","2019-02-01 19:07:29","Patrick Wiencek","8.044","8.957","1.468","170.097","-0.751","182.32",0
"1549044449050","2019-02-01 19:07:29.05","Jeljko Musa","8.783","11.8","3.41","144.866","-1.112","137.773",1
"1549044449050","2019-02-01 19:07:29.05","Andy Schmid","13.885","11.456","1.735","-143.383","-0.354","167.95",1
"1549044449050","2019-02-01 19:07:29.05","Hampus Wanne","3.885","0.502","4.28","-176.416","-0.985","125.355",1
"1549044449050","2019-02-01 19:07:29.05","Holger Glandorf","12.023","19.276","1.248","161.236","-0.566","162.804",1
"1549044449050","2019-02-01 19:07:29.05","Robert Weber","4.493","19.539","4.141","178.419","-1.156","175.638",1
"1549044449050","2019-02-01 19:07:29.05","Fabian van Olphen","12.421","0.822","2.61","173.021","-1.244","156.467",1
"1549044449050","2019-02-01 19:07:29.05","Mikael  Appelgren ","33.283","9.031","1.345","-176.144","-0.063","50.5",1
"1549044449050","2019-02-01 19:07:29.05"," Ball 4","13.679","11.818","1.637","-102.854","13.027","526.902",2
"1549044449050","2019-02-01 19:07:29.05","Patrick Groetzki","5.07","4.027","1.854","169.315","-1.044","180.649",0
"1549044449050","2019-02-01 19:07:29.05","Finn Lemke","6.837","11.222","0.497",NULL,"-0.617","102.804",0
"1549044449050","2019-02-01 19:07:29.05","Paul Drux","7.282","14.413","0.648","-162.385","-0.57","205.554",0
"1549044449050","2019-02-01 19:07:29.05","Matthias Musche","5.925","18.176","2.445","-170.538","-1.351","181.919",0
"1549044449050","2019-02-01 19:07:29.05","Silvio Heinevetter","0.002","10.283","0.067",NULL,"-0.233","62.892",0
"1549044449050","2019-02-01 19:07:29.05","Fabian Wiede","8.403","4.822","1.094","-55.341","-0.314","193.054",0
"1549044449050","2019-02-01 19:07:29.05","Patrick Wiencek","7.973","8.991","1.44","169.969","-0.744","182.32",0
"1549044449100","2019-02-01 19:07:29.1","Patrick Groetzki","4.973","4.07","1.785","169.315","-1.044","180.649",0
"1549044449100","2019-02-01 19:07:29.1","Patrick Wiencek","7.902","9.025","1.415","169.969","-0.737","182.32",0
"1549044449100","2019-02-01 19:07:29.1","Fabian Wiede","8.464","4.776","1.04","-56.314","-0.314","193.054",0
"1549044449100","2019-02-01 19:07:29.1","Silvio Heinevetter","0.002","10.283","0.067",NULL,"-0.191","62.892",0
"1549044449100","2019-02-01 19:07:29.1","Matthias Musche","5.798","18.169","2.369","-169.144","-1.351","181.919",0
"1549044449100","2019-02-01 19:07:29.1"," Ball 4","13.581","11.797","2.265","-104.56","11.82","526.902",2
"1549044449100","2019-02-01 19:07:29.1","Paul Drux","7.254","14.405","0.643","-156.423","-0.52","205.554",0
"1549044449100","2019-02-01 19:07:29.1","Finn Lemke","6.806","11.213","0.48",NULL,"-0.565","102.804",0
"1549044449100","2019-02-01 19:07:29.1","Jeljko Musa","8.643","11.893","3.356","144.815","-1.192","137.773",1
"1549044449100","2019-02-01 19:07:29.1","Andy Schmid","13.822","11.413","1.732","-141.423","-0.298","167.95",1
"1549044449100","2019-02-01 19:07:29.1","Hampus Wanne","3.672","0.492","4.223","-175.891","-0.988","125.355",1
"1549044449100","2019-02-01 19:07:29.1","Holger Glandorf","11.965","19.301","1.238","160.748","-0.489","162.804",1
"1549044449100","2019-02-01 19:07:29.1","Robert Weber","4.31","19.541","4.075","177.654","-1.165","175.638",1
"1549044449100","2019-02-01 19:07:29.1","Fabian van Olphen","12.279","0.84","2.545","172.911","-1.244","156.467",1
"1549044449100","2019-02-01 19:07:29.1","Mikael  Appelgren ","33.215","9.031","1.343","-176.285","-0.065","50.5",1
"1549044449150","2019-02-01 19:07:29.15","Jeljko Musa","8.503","11.985","3.303","144.764","-1.285","137.773",1
"1549044449150","2019-02-01 19:07:29.15","Andy Schmid","13.768","11.351","1.729","-139.46","-0.27","167.95",1
"1549044449150","2019-02-01 19:07:29.15","Hampus Wanne","3.467","0.478","4.165","-175.366","-1.002","125.355",1
"1549044449150","2019-02-01 19:07:29.15","Holger Glandorf","11.902","19.329","1.228","160.26","-0.452","162.804",1
"1549044449150","2019-02-01 19:07:29.15","Robert Weber","4.12","19.544","4.009","176.889","-1.174","175.638",1
"1549044449150","2019-02-01 19:07:29.15","Fabian van Olphen","12.159","0.851","2.48","172.8","-1.244","156.467",1
"1549044449150","2019-02-01 19:07:29.15","Mikael  Appelgren ","33.148","9.028","1.341","-176.425","-0.066","50.5",1
"1549044449150","2019-02-01 19:07:29.15","Finn Lemke","6.782","11.192","0.462",NULL,"-0.52","102.804",0
"1549044449150","2019-02-01 19:07:29.15"," Ball 4","13.487","11.715","2.763","-106.271","8.258","526.902",2
"1549044449150","2019-02-01 19:07:29.15","Patrick Groetzki","4.887","4.1","1.715","169.315","-1.044","180.649",0
"1549044449150","2019-02-01 19:07:29.15","Patrick Wiencek","7.829","9.053","1.39","169.969","-0.732","182.32",0
"1549044449150","2019-02-01 19:07:29.15","Fabian Wiede","8.49","4.735","0.985","-57.288","-0.314","193.054",0
"1549044449150","2019-02-01 19:07:29.15","Silvio Heinevetter","0.001","10.283","0.067",NULL,"-0.154","62.892",0
"1549044449150","2019-02-01 19:07:29.15","Matthias Musche","5.686","18.142","2.292","-167.751","-1.351","181.919",0
"1549044449150","2019-02-01 19:07:29.15","Paul Drux","7.227","14.396","0.638","-150.278","-0.471","205.554",0
"1549044449200","2019-02-01 19:07:29.2","Finn Lemke","6.76","11.167","0.444",NULL,"-0.482","102.804",0
"1549044449200","2019-02-01 19:07:29.2","Patrick Groetzki","4.804","4.125","1.646","169.315","-1.044","180.649",0
"1549044449200","2019-02-01 19:07:29.2","Patrick Wiencek","7.756","9.08","1.365","169.969","-0.731","182.32",0
"1549044449200","2019-02-01 19:07:29.2","Fabian Wiede","8.504","4.694","0.93","-58.262","-0.314","193.054",0
"1549044449200","2019-02-01 19:07:29.2","Silvio Heinevetter","0","10.283","0.067",NULL,"-0.121","62.892",0
"1549044449200","2019-02-01 19:07:29.2","Matthias Musche","5.58","18.109","2.215","-166.242","-1.351","181.919",0
"1549044449200","2019-02-01 19:07:29.2","Paul Drux","7.208","14.384","0.632","-144.085","-0.418","205.554",0
"1549044449200","2019-02-01 19:07:29.2"," Ball 4","13.408","11.587","3.073","-107.985","6.092","526.902",2
"1549044449200","2019-02-01 19:07:29.2","Jeljko Musa","8.364","12.076","3.25","144.713","-1.39","137.773",1
"1549044449200","2019-02-01 19:07:29.2","Andy Schmid","13.718","11.283","1.726","-137.496","-0.266","167.95",1
"1549044449200","2019-02-01 19:07:29.2","Hampus Wanne","3.264","0.463","4.108","-174.842","-1.027","125.355",1
"1549044449200","2019-02-01 19:07:29.2","Holger Glandorf","11.838","19.358","1.218","159.771","-0.452","162.804",1
"1549044449200","2019-02-01 19:07:29.2","Robert Weber","3.928","19.547","3.942","176.124","-1.184","175.638",1
"1549044449200","2019-02-01 19:07:29.2","Fabian van Olphen","12.047","0.861","2.415","172.69","-1.244","156.467",1
"1549044449200","2019-02-01 19:07:29.2","Mikael  Appelgren ","33.082","9.025","1.34","-176.566","-0.066","50.5",1
"1549044449250","2019-02-01 19:07:29.25","Jeljko Musa","8.225","12.168","3.196","144.662","-1.495","137.773",1
"1549044449250","2019-02-01 19:07:29.25","Andy Schmid","13.667","11.215","1.723","-135.538","-0.262","167.95",1
"1549044449250","2019-02-01 19:07:29.25","Hampus Wanne","3.062","0.448","4.05","-174.317","-1.051","125.355",1
"1549044449250","2019-02-01 19:07:29.25","Holger Glandorf","11.775","19.386","1.208","159.283","-0.452","162.804",1
"1549044449250","2019-02-01 19:07:29.25","Robert Weber","3.736","19.55","3.876","175.359","-1.194","175.638",1
"1549044449250","2019-02-01 19:07:29.25","Fabian van Olphen","11.934","0.871","2.35","172.58","-1.244","156.467",1
"1549044449250","2019-02-01 19:07:29.25","Mikael  Appelgren ","33.016","9.021","1.338","-176.706","-0.066","50.5",1
"1549044449250","2019-02-01 19:07:29.25","Paul Drux","7.19","14.372","0.627","-137.988","-0.364","205.554",0
"1549044449250","2019-02-01 19:07:29.25"," Ball 4","13.315","11.46","3.374","-109.699","5.346","526.902",2
"1549044449250","2019-02-01 19:07:29.25","Finn Lemke","6.738","11.141","0.427",NULL,"-0.444","102.804",0
"1549044449250","2019-02-01 19:07:29.25","Patrick Groetzki","4.721","4.15","1.577","169.315","-1.044","180.649",0
"1549044449250","2019-02-01 19:07:29.25","Patrick Wiencek","7.683","9.107","1.34","169.969","-0.729","182.32",0
"1549044449250","2019-02-01 19:07:29.25","Fabian Wiede","8.517","4.654","0.875","-59.235","-0.314","193.054",0
"1549044449250","2019-02-01 19:07:29.25","Silvio Heinevetter","-0.001","10.283","0.067",NULL,"-0.089","62.892",0
"1549044449250","2019-02-01 19:07:29.25","Matthias Musche","5.473","18.075","2.14","-161.899","-1.351","181.919",0
"1549044449300","2019-02-01 19:07:29.3","Paul Drux","7.172","14.359","0.623","-132.184","-0.311","205.554",0
"1549044449300","2019-02-01 19:07:29.3","Fabian Wiede","8.531","4.613","0.862","-64.686","-0.314","193.054",0
"1549044449300","2019-02-01 19:07:29.3","Silvio Heinevetter","-0.002","10.284","0.066",NULL,"-0.057","62.892",0
"1549044449300","2019-02-01 19:07:29.3","Matthias Musche","5.374","18.04","2.064","-157.511","-1.341","181.919",0
"1549044449300","2019-02-01 19:07:29.3"," Ball 4","13.182","11.329","3.622","-111.408","0.063","526.902",2
"1549044449300","2019-02-01 19:07:29.3","Patrick Groetzki","4.638","4.175","1.511","170.05","-1.044","180.649",0
"1549044449300","2019-02-01 19:07:29.3","Finn Lemke","6.717","11.116","0.422",NULL,"-0.405","102.804",0
"1549044449300","2019-02-01 19:07:29.3","Patrick Wiencek","7.61","9.134","1.305","169.969","-0.728","182.32",0
"1549044449300","2019-02-01 19:07:29.3","Jeljko Musa","8.085","12.26","3.113","144.221","-1.6","137.773",1
"1549044449300","2019-02-01 19:07:29.3","Andy Schmid","13.617","11.147","1.715","-134.909","-0.258","167.95",1
"1549044449300","2019-02-01 19:07:29.3","Hampus Wanne","2.86","0.433","4.01","-173.787","-1.075","125.355",1
"1549044449300","2019-02-01 19:07:29.3","Holger Glandorf","11.711","19.415","1.2","159.166","-0.452","162.804",1
"1549044449300","2019-02-01 19:07:29.3","Robert Weber","3.544","19.553","3.8","174.719","-1.203","175.638",1
"1549044449300","2019-02-01 19:07:29.3","Fabian van Olphen","11.822","0.88","2.276","172.5","-1.244","156.467",1
"1549044449300","2019-02-01 19:07:29.3","Mikael  Appelgren ","32.95","9.018","1.334","-176.74","-0.066","50.5",1
"1549044449350","2019-02-01 19:07:29.35","Jeljko Musa","7.946","12.351","3.019","143.657","-1.705","137.773",1
"1549044449350","2019-02-01 19:07:29.35","Andy Schmid","13.566","11.079","1.706","-134.699","-0.254","167.95",1
"1549044449350","2019-02-01 19:07:29.35","Hampus Wanne","2.658","0.418","3.974","-173.254","-1.1","125.355",1
"1549044449350","2019-02-01 19:07:29.35","Holger Glandorf","11.647","19.444","1.193","159.166","-0.452","162.804",1
"1549044449350","2019-02-01 19:07:29.35","Robert Weber","3.352","19.556","3.721","174.118","-1.213","175.638",1
"1549044449350","2019-02-01 19:07:29.35","Fabian van Olphen","11.71","0.89","2.198","172.429","-1.244","156.467",1
"1549044449350","2019-02-01 19:07:29.35","Mikael  Appelgren ","32.884","9.014","1.328","-176.74","-0.066","50.5",1
"1549044449350","2019-02-01 19:07:29.35","Finn Lemke","6.695","11.091","0.421",NULL,"-0.367","102.804",0
"1549044449350","2019-02-01 19:07:29.35"," Ball 4","13.064","11.191","3.369","-113.112","-9.671","526.902",2
"1549044449350","2019-02-01 19:07:29.35","Patrick Groetzki","4.555","4.2","1.446","171.017","-1.044","180.649",0
"1549044449350","2019-02-01 19:07:29.35","Patrick Wiencek","7.536","9.161","1.266","169.969","-0.726","182.32",0
"1549044449350","2019-02-01 19:07:29.35","Fabian Wiede","8.544","4.573","0.862","-71.748","-0.314","193.054",0
"1549044449350","2019-02-01 19:07:29.35","Silvio Heinevetter","-0.003","10.284","0.065",NULL,"-0.025","62.892",0
"1549044449350","2019-02-01 19:07:29.35","Matthias Musche","5.288","18","1.989","-153.129","-1.33","181.919",0
"1549044449350","2019-02-01 19:07:29.35","Paul Drux","7.154","14.347","0.623","-126.525","-0.257","205.554",0
"1549044449400","2019-02-01 19:07:29.4"," Ball 4","12.974","11.064","2.653","-114.805","-15.016","526.902",2
"1549044449400","2019-02-01 19:07:29.4","Hampus Wanne","2.465","0.396","3.938","-172.721","-1.127","125.355",1
"1549044449400","2019-02-01 19:07:29.4","Holger Glandorf","11.586","19.466","1.186","159.166","-0.452","162.804",1
"1549044449400","2019-02-01 19:07:29.4","Robert Weber","3.159","19.57","3.642","173.517","-1.222","180.008",1
"1549044449400","2019-02-01 19:07:29.4","Fabian van Olphen","11.612","0.907","2.121","172.358","-1.173","156.467",1
"1549044449400","2019-02-01 19:07:29.4","Mikael  Appelgren ","32.817","9.013","1.323","-176.74","-0.066","51.877",1
"1549044449400","2019-02-01 19:07:29.4","Paul Drux","7.141","14.324","0.623","-120.826","-0.216","206.64",0
"1549044449400","2019-02-01 19:07:29.4","Matthias Musche","5.202","17.961","1.92","-148.761","-1.32","181.919",0
"1549044449400","2019-02-01 19:07:29.4","Silvio Heinevetter","-0.004","10.287","0.064",NULL,"-0.003","62.892",0
"1549044449400","2019-02-01 19:07:29.4","Fabian Wiede","8.549","4.54","0.862","-78.844","-0.215","194.365",0
"1549044449400","2019-02-01 19:07:29.4","Patrick Wiencek","7.466","9.171","1.228","169.969","-0.71","183.904",0
"1549044449400","2019-02-01 19:07:29.4","Patrick Groetzki","4.484","4.209","1.38","171.985","-1.044","182.841",0
"1549044449400","2019-02-01 19:07:29.4","Finn Lemke","6.677","11.082","0.42",NULL,"-0.347","103.44",0
"1549044449400","2019-02-01 19:07:29.4","Jeljko Musa","7.813","12.442","2.926","143.093","-1.822","141.382",1
"1549044449400","2019-02-01 19:07:29.4","Andy Schmid","13.514","11.004","1.697","-134.489","-0.254","169.745",1
"1549044449450","2019-02-01 19:07:29.45","Patrick Groetzki","4.42","4.209","1.315","172.952","-1.044","182.841",0
"1549044449450","2019-02-01 19:07:29.45","Paul Drux","7.131","14.296","0.623","-115.197","-0.181","206.64",0
"1549044449450","2019-02-01 19:07:29.45","Finn Lemke","6.66","11.082","0.419",NULL,"-0.331","103.44",0
"1549044449450","2019-02-01 19:07:29.45"," Ball 4","12.894","10.99","1.775","-116.486","-12.854","526.902",2
"1549044449450","2019-02-01 19:07:29.45","Patrick Wiencek","7.397","9.171","1.189","169.969","-0.691","183.904",0
"1549044449450","2019-02-01 19:07:29.45","Fabian Wiede","8.549","4.511","0.862","-85.759","-0.096","194.365",0
"1549044449450","2019-02-01 19:07:29.45","Silvio Heinevetter","-0.004","10.293","0.062",NULL,"0.016","62.892",0
"1549044449450","2019-02-01 19:07:29.45","Matthias Musche","5.116","17.921","1.879","-144.211","-1.309","181.919",0
"1549044449450","2019-02-01 19:07:29.45","Mikael  Appelgren ","32.751","9.012","1.318","-176.74","-0.066","51.877",1
"1549044449450","2019-02-01 19:07:29.45","Fabian van Olphen","11.523","0.927","2.043","172.287","-1.089","156.467",1
"1549044449450","2019-02-01 19:07:29.45","Robert Weber","2.966","19.591","3.564","172.916","-1.23","180.008",1
"1549044449450","2019-02-01 19:07:29.45","Holger Glandorf","11.526","19.484","1.179","159.166","-0.452","162.804",1
"1549044449450","2019-02-01 19:07:29.45","Hampus Wanne","2.278","0.371","3.903","-172.188","-1.154","125.355",1
"1549044449450","2019-02-01 19:07:29.45","Andy Schmid","13.46","10.925","1.688","-134.278","-0.254","169.745",1
"1549044449450","2019-02-01 19:07:29.45","Jeljko Musa","7.683","12.531","2.833","142.528","-1.942","141.382",1
