"time","local_time","player_name","xcoord","ycoord","speed","direction","acceleration","distance","team"
"1549044415850","2019-02-01 19:06:55.85"," Ball 4","1.605","19.305","4.207","24.319","-12.807","368.074",2
"1549044415850","2019-02-01 19:06:55.85","Fabian van Olphen","5.347","16.695","1.784","-81.871","-1.027","91.958",1
"1549044415850","2019-02-01 19:06:55.85","Jeljko Musa","7.532","10.609","0.834","-9.435","0.3","71.41",1
"1549044415850","2019-02-01 19:06:55.85","Andy Schmid","11.24","7.822","2.617","-33.518","-0.165","98.433",1
"1549044415850","2019-02-01 19:06:55.85","Hampus Wanne","-0.083","0.034","0.075","-156.155","0.087","54.406",1
"1549044415850","2019-02-01 19:06:55.85","Holger Glandorf","10.2","12.278","1.781","3.689","1.06","94.339",1
"1549044415850","2019-02-01 19:06:55.85","Robert Weber","1.148","19.484","1.975","-9.116","1.765","79.795",1
"1549044415850","2019-02-01 19:06:55.85","Mikael  Appelgren ","30.283","9.659","0",NULL,"0.03","29.799",1
"1549044415900","2019-02-01 19:06:55.9","Fabian van Olphen","5.356","16.604","1.769","-74.386","-0.854","91.958",1
"1549044415900","2019-02-01 19:06:55.9","Jeljko Musa","7.574","10.607","0.845","-16.594","0.3","71.41",1
"1549044415900","2019-02-01 19:06:55.9","Andy Schmid","11.35","7.743","2.615","-33.701","-0.238","98.433",1
"1549044415900","2019-02-01 19:06:55.9","Hampus Wanne","-0.084","0.033","0.076","-157.367","0.112","54.406",1
"1549044415900","2019-02-01 19:06:55.9","Holger Glandorf","10.285","12.281","1.846","6.246","1.06","94.339",1
"1549044415900","2019-02-01 19:06:55.9","Robert Weber","1.247","19.482","2.089","-8.931","1.782","79.795",1
"1549044415900","2019-02-01 19:06:55.9","Mikael  Appelgren ","30.283","9.66","0",NULL,"0.033","29.799",1
"1549044415900","2019-02-01 19:06:55.9","Matthias Musche","2.321","17.202","1.256","177.321","-0.798","96.443",0
"1549044415900","2019-02-01 19:06:55.9","Silvio Heinevetter","0.397","11.294","0.501","68.505","-0.635","27.773",0
"1549044415900","2019-02-01 19:06:55.9","Fabian Wiede","6.169","8.302","0.072","-143.804","-0.116","123.524",0
"1549044415900","2019-02-01 19:06:55.9","Patrick Wiencek","7.765","11.495","0.831","105.081","-0.679","107.302",0
"1549044415900","2019-02-01 19:06:55.9","Patrick Groetzki","4.972","4.322","0.671","150.656","-0.418","104.431",0
"1549044415900","2019-02-01 19:06:55.9","Finn Lemke","6.272","13.791","1.169","108.758","-1.275","26.301",0
"1549044415900","2019-02-01 19:06:55.9","Paul Drux","5.031","15.996","0.849","128.875","-1.418","129.707",0
"1549044415900","2019-02-01 19:06:55.9"," Ball 4","1.742","19.362","3.319","26.066","-1.786","368.074",2
"1549044415950","2019-02-01 19:06:55.95"," Ball 4","1.899","19.41","4.002","27.812","13.882","368.074",2
"1549044415950","2019-02-01 19:06:55.95","Paul Drux","5.01","16.001","0.769","124.967","-1.418","129.707",0
"1549044415950","2019-02-01 19:06:55.95","Matthias Musche","2.235","17.215","1.137","-173.951","-0.798","96.443",0
"1549044415950","2019-02-01 19:06:55.95","Silvio Heinevetter","0.415","11.327","0.455","66.69","-0.635","27.773",0
"1549044415950","2019-02-01 19:06:55.95","Fabian Wiede","6.159","8.301","0.063","-134.704","-0.093","123.524",0
"1549044415950","2019-02-01 19:06:55.95","Patrick Wiencek","7.76","11.539","0.831","114.952","-0.58","107.302",0
"1549044415950","2019-02-01 19:06:55.95","Patrick Groetzki","4.929","4.339","0.634","151.311","-0.467","104.431",0
"1549044415950","2019-02-01 19:06:55.95","Finn Lemke","6.257","13.864","1.06","108.146","-1.275","26.301",0
"1549044415950","2019-02-01 19:06:55.95","Hampus Wanne","-0.084","0.033","0.076","-158.347","0.137","54.406",1
"1549044415950","2019-02-01 19:06:55.95","Robert Weber","1.346","19.479","2.206","-8.931","1.799","79.795",1
"1549044415950","2019-02-01 19:06:55.95","Fabian van Olphen","5.365","16.514","1.769","-66.567","-0.68","91.958",1
"1549044415950","2019-02-01 19:06:55.95","Jeljko Musa","7.615","10.605","0.858","-24.517","0.3","71.41",1
"1549044415950","2019-02-01 19:06:55.95","Andy Schmid","11.461","7.664","2.612","-33.896","-0.311","98.433",1
"1549044415950","2019-02-01 19:06:55.95","Mikael  Appelgren ","30.283","9.66","0",NULL,"0.035","29.799",1
"1549044415950","2019-02-01 19:06:55.95","Holger Glandorf","10.37","12.284","1.902","8.725","1.06","94.339",1
"1549044416000","2019-02-01 19:06:56","Hampus Wanne","-0.085","0.031","0.076","-159.155","0.171","54.406",1
"1549044416000","2019-02-01 19:06:56","Mikael  Appelgren ","30.283","9.66","0",NULL,"0.035","29.799",1
"1549044416000","2019-02-01 19:06:56","Fabian van Olphen","5.405","16.417","1.769","-58.734","-0.471","91.958",1
"1549044416000","2019-02-01 19:06:56","Robert Weber","1.433","19.478","2.323","-8.931","1.782","79.795",1
"1549044416000","2019-02-01 19:06:56","Holger Glandorf","10.474","12.287","1.959","11.205","0.902","95.193",1
"1549044416000","2019-02-01 19:06:56","Andy Schmid","11.577","7.597","2.609","-34.09","-0.378","98.433",1
"1549044416000","2019-02-01 19:06:56","Jeljko Musa","7.658","10.596","0.87","-32.456","0.376","72.297",1
"1549044416000","2019-02-01 19:06:56","Finn Lemke","6.244","13.909","0.951","107.29","-1.275","26.301",0
"1549044416000","2019-02-01 19:06:56"," Ball 4","2.125","19.544","4.711","14.413","8.706","368.074",2
"1549044416000","2019-02-01 19:06:56","Matthias Musche","2.196","17.218","1.017","-151.283","-0.76","98.749",0
"1549044416000","2019-02-01 19:06:56","Silvio Heinevetter","0.423","11.357","0.408","63.555","-0.567","27.773",0
"1549044416000","2019-02-01 19:06:56","Fabian Wiede","6.157","8.301","0.054","-126.622","-0.084","123.524",0
"1549044416000","2019-02-01 19:06:56","Patrick Wiencek","7.75","11.551","0.831","124.854","-0.415","107.302",0
"1549044416000","2019-02-01 19:06:56","Patrick Groetzki","4.892","4.354","0.596","152.053","-0.47","105.309",0
"1549044416000","2019-02-01 19:06:56","Paul Drux","4.985","16.003","0.689","118.782","-1.319","129.707",0
"1549044416050","2019-02-01 19:06:56.05","Andy Schmid","11.694","7.535","2.605","-34.299","-0.446","98.433",1
"1549044416050","2019-02-01 19:06:56.05","Jeljko Musa","7.7","10.584","0.883","-40.04","0.457","72.297",1
"1549044416050","2019-02-01 19:06:56.05","Mikael  Appelgren ","30.283","9.66","0",NULL,"0.035","29.799",1
"1549044416050","2019-02-01 19:06:56.05","Fabian van Olphen","5.457","16.317","1.769","-51.261","-0.26","91.958",1
"1549044416050","2019-02-01 19:06:56.05","Robert Weber","1.517","19.478","2.439","-8.931","1.764","79.795",1
"1549044416050","2019-02-01 19:06:56.05","Holger Glandorf","10.586","12.29","2.014","13.632","0.734","95.193",1
"1549044416050","2019-02-01 19:06:56.05","Hampus Wanne","-0.085","0.029","0.077","-159.833","0.206","54.406",1
"1549044416050","2019-02-01 19:06:56.05","Matthias Musche","2.172","17.218","0.903","-93.451","-0.72","98.749",0
"1549044416050","2019-02-01 19:06:56.05","Paul Drux","4.958","16.003","0.611","107.917","-1.185","129.707",0
"1549044416050","2019-02-01 19:06:56.05"," Ball 4","2.336","19.594","4.897","-3.58","3.336","368.074",2
"1549044416050","2019-02-01 19:06:56.05","Finn Lemke","6.232","13.944","0.842","106.01","-1.275","26.301",0
"1549044416050","2019-02-01 19:06:56.05","Patrick Groetzki","4.856","4.367","0.559","152.899","-0.47","105.309",0
"1549044416050","2019-02-01 19:06:56.05","Patrick Wiencek","7.74","11.551","0.831","134.344","-0.245","107.302",0
"1549044416050","2019-02-01 19:06:56.05","Fabian Wiede","6.157","8.301","0.046","-119.662","-0.076","123.524",0
"1549044416050","2019-02-01 19:06:56.05","Silvio Heinevetter","0.428","11.386","0.364","56.907","-0.494","27.773",0
"1549044416100","2019-02-01 19:06:56.1","Fabian Wiede","6.157","8.301","0.045","-113.77","-0.067","123.524",0
"1549044416100","2019-02-01 19:06:56.1","Matthias Musche","2.149","17.218","0.903","-54.052","-0.679","98.749",0
"1549044416100","2019-02-01 19:06:56.1","Silvio Heinevetter","0.433","11.415","0.364","35.436","-0.422","27.773",0
"1549044416100","2019-02-01 19:06:56.1","Patrick Wiencek","7.729","11.551","0.831","147.506","-0.076","107.302",0
"1549044416100","2019-02-01 19:06:56.1","Patrick Groetzki","4.821","4.38","0.527","153.873","-0.47","105.309",0
"1549044416100","2019-02-01 19:06:56.1","Finn Lemke","6.22","13.979","0.733","103.893","-1.275","26.301",0
"1549044416100","2019-02-01 19:06:56.1","Paul Drux","4.932","16.003","0.577","86.788","-1.051","129.707",0
"1549044416100","2019-02-01 19:06:56.1"," Ball 4","2.597","19.576","5.051","-5.235","-6.059","368.074",2
"1549044416100","2019-02-01 19:06:56.1","Mikael  Appelgren ","30.283","9.661","0.007",NULL,"0.036","29.799",1
"1549044416100","2019-02-01 19:06:56.1","Fabian van Olphen","5.508","16.217","1.769","-46.153","-0.049","91.958",1
"1549044416100","2019-02-01 19:06:56.1","Robert Weber","1.601","19.478","2.517","-8.931","1.745","79.795",1
"1549044416100","2019-02-01 19:06:56.1","Holger Glandorf","10.698","12.293","2.014","15.004","0.566","95.193",1
"1549044416100","2019-02-01 19:06:56.1","Hampus Wanne","-0.085","0.027","0.085","-160.41","0.241","54.406",1
"1549044416100","2019-02-01 19:06:56.1","Andy Schmid","11.812","7.472","2.571","-34.874","-0.513","98.433",1
"1549044416100","2019-02-01 19:06:56.1","Jeljko Musa","7.742","10.572","0.889","-45.707","0.538","72.297",1
"1549044416150","2019-02-01 19:06:56.15","Andy Schmid","11.927","7.41","2.538","-35.448","-0.558","98.433",1
"1549044416150","2019-02-01 19:06:56.15","Robert Weber","1.703","19.476","2.595","-8.931","1.734","81.407",1
"1549044416150","2019-02-01 19:06:56.15","Hampus Wanne","-0.086","0.025","0.093","-160.906","0.271","54.406",1
"1549044416150","2019-02-01 19:06:56.15","Jeljko Musa","7.778","10.547","0.896","-51.474","0.61","72.297",1
"1549044416150","2019-02-01 19:06:56.15","Fabian van Olphen","5.566","16.135","1.769","-40.971","0.154","91.958",1
"1549044416150","2019-02-01 19:06:56.15","Mikael  Appelgren ","30.283","9.661","0.013",NULL,"0.036","29.799",1
"1549044416150","2019-02-01 19:06:56.15","Holger Glandorf","10.81","12.31","2.014","16.377","0.375","95.193",1
"1549044416150","2019-02-01 19:06:56.15","Paul Drux","4.9","16.001","0.543","50.465","-0.909","129.707",0
"1549044416150","2019-02-01 19:06:56.15","Finn Lemke","6.21","14.002","0.624","99.732","-1.224","26.301",0
"1549044416150","2019-02-01 19:06:56.15","Patrick Groetzki","4.789","4.391","0.494","155.006","-0.47","105.309",0
"1549044416150","2019-02-01 19:06:56.15","Patrick Wiencek","7.716","11.554","0.831","162.181","0.087","107.302",0
"1549044416150","2019-02-01 19:06:56.15","Fabian Wiede","6.156","8.299","0.044","-108.816","-0.058","123.524",0
"1549044416150","2019-02-01 19:06:56.15","Silvio Heinevetter","0.437","11.434","0.364","-46.496","-0.345","28.594",0
"1549044416150","2019-02-01 19:06:56.15","Matthias Musche","2.132","17.219","0.903","-40.535","-0.567","98.749",0
"1549044416150","2019-02-01 19:06:56.15"," Ball 4","2.847","19.591","4.293","-6.894","-14.739","368.074",2
"1549044416200","2019-02-01 19:06:56.2","Fabian Wiede","6.155","8.291","0.043","-104.652","-0.05","123.524",0
"1549044416200","2019-02-01 19:06:56.2","Silvio Heinevetter","0.438","11.435","0.364","-82.455","-0.26","28.594",0
"1549044416200","2019-02-01 19:06:56.2","Mikael  Appelgren ","30.283","9.661","0.02",NULL,"0.036","29.799",1
"1549044416200","2019-02-01 19:06:56.2","Patrick Wiencek","7.697","11.561","0.831","176.63","0.235","107.302",0
"1549044416200","2019-02-01 19:06:56.2","Paul Drux","4.855","15.996","0.51","17.255","-0.711","129.707",0
"1549044416200","2019-02-01 19:06:56.2","Matthias Musche","2.126","17.221","0.903","-34.498","-0.315","98.749",0
"1549044416200","2019-02-01 19:06:56.2","Finn Lemke","6.204","14.004","0.514","88.159","-1.074","26.301",0
"1549044416200","2019-02-01 19:06:56.2","Patrick Groetzki","4.766","4.397","0.461","156.338","-0.47","105.309",0
"1549044416200","2019-02-01 19:06:56.2"," Ball 4","3.013","19.602","3.566","-8.553","-1.202","368.074",2
"1549044416200","2019-02-01 19:06:56.2","Robert Weber","1.841","19.471","2.672","-8.931","1.74","81.407",1
"1549044416200","2019-02-01 19:06:56.2","Jeljko Musa","7.804","10.496","0.903","-57.228","0.665","72.297",1
"1549044416200","2019-02-01 19:06:56.2","Andy Schmid","12.037","7.349","2.504","-36.022","-0.558","98.433",1
"1549044416200","2019-02-01 19:06:56.2","Hampus Wanne","-0.088","0.024","0.102","-161.338","0.291","54.406",1
"1549044416200","2019-02-01 19:06:56.2","Holger Glandorf","10.923","12.355","2.014","17.75","0.139","95.193",1
"1549044416200","2019-02-01 19:06:56.2","Fabian van Olphen","5.636","16.085","1.769","-35.799","0.342","91.958",1
"1549044416250","2019-02-01 19:06:56.25","Hampus Wanne","-0.089","0.023","0.113","-161.716","0.311","54.406",1
"1549044416250","2019-02-01 19:06:56.25","Holger Glandorf","11.037","12.4","2.014","18.893","-0.097","95.193",1
"1549044416250","2019-02-01 19:06:56.25","Robert Weber","1.978","19.466","2.752","-8.939","1.745","81.407",1
"1549044416250","2019-02-01 19:06:56.25","Fabian van Olphen","5.707","16.036","1.785","-30.837","0.53","91.958",1
"1549044416250","2019-02-01 19:06:56.25","Mikael  Appelgren ","30.283","9.662","0.026",NULL,"0.036","29.799",1
"1549044416250","2019-02-01 19:06:56.25","Jeljko Musa","7.83","10.446","0.918","-62.55","0.72","72.297",1
"1549044416250","2019-02-01 19:06:56.25","Andy Schmid","12.147","7.288","2.469","-36.665","-0.558","98.433",1
"1549044416250","2019-02-01 19:06:56.25"," Ball 4","3.182","19.541","4.193","-10.209","14.431","368.074",2
"1549044416250","2019-02-01 19:06:56.25","Paul Drux","4.81","15.99","0.476","-0.679","-0.512","129.707",0
"1549044416250","2019-02-01 19:06:56.25","Matthias Musche","2.12","17.224","0.903","-31.153","-0.062","98.749",0
"1549044416250","2019-02-01 19:06:56.25","Silvio Heinevetter","0.44","11.435","0.364","-91.542","-0.176","28.594",0
"1549044416250","2019-02-01 19:06:56.25","Fabian Wiede","6.154","8.284","0.042","-101.137","-0.041","123.524",0
"1549044416250","2019-02-01 19:06:56.25","Patrick Wiencek","7.678","11.569","0.836","-171.905","0.384","107.302",0
"1549044416250","2019-02-01 19:06:56.25","Patrick Groetzki","4.743","4.404","0.426","157.924","-0.47","105.309",0
"1549044416250","2019-02-01 19:06:56.25","Finn Lemke","6.198","14.005","0.427","22.447","-0.924","26.301",0
"1549044416300","2019-02-01 19:06:56.3","Matthias Musche","2.115","17.226","0.903","-29.04","0.19","98.749",0
"1549044416300","2019-02-01 19:06:56.3","Silvio Heinevetter","0.442","11.436","0.364","-95.417","-0.091","28.594",0
"1549044416300","2019-02-01 19:06:56.3","Fabian Wiede","6.153","8.276","0.042","-98.151","-0.032","123.524",0
"1549044416300","2019-02-01 19:06:56.3","Patrick Wiencek","7.66","11.577","0.862","-165.919","0.533","107.302",0
"1549044416300","2019-02-01 19:06:56.3","Patrick Groetzki","4.72","4.41","0.378","159.843","-0.47","105.309",0
"1549044416300","2019-02-01 19:06:56.3","Finn Lemke","6.191","14.006","0.427","-43.265","-0.774","26.301",0
"1549044416300","2019-02-01 19:06:56.3","Paul Drux","4.765","15.985","0.454","-10.069","-0.313","129.707",0
"1549044416300","2019-02-01 19:06:56.3"," Ball 4","3.411","19.46","5.085","-11.293","17.189","368.074",2
"1549044416300","2019-02-01 19:06:56.3","Fabian van Olphen","5.777","15.986","1.864","-26.346","0.718","91.958",1
"1549044416300","2019-02-01 19:06:56.3","Mikael  Appelgren ","30.284","9.662","0.028",NULL,"0.037","29.799",1
"1549044416300","2019-02-01 19:06:56.3","Hampus Wanne","-0.091","0.023","0.137","-162.051","0.331","54.406",1
"1549044416300","2019-02-01 19:06:56.3","Andy Schmid","12.257","7.226","2.428","-37.584","-0.558","98.433",1
"1549044416300","2019-02-01 19:06:56.3","Jeljko Musa","7.855","10.395","0.967","-66.618","0.776","72.297",1
"1549044416300","2019-02-01 19:06:56.3","Holger Glandorf","11.15","12.446","2.014","19.123","-0.333","95.193",1
"1549044416300","2019-02-01 19:06:56.3","Robert Weber","2.116","19.462","2.839","-8.98","1.75","81.407",1
"1549044416350","2019-02-01 19:06:56.35","Andy Schmid","12.365","7.164","2.387","-38.503","-0.558","98.433",1
"1549044416350","2019-02-01 19:06:56.35","Jeljko Musa","7.879","10.343","1.016","-70.725","0.826","72.297",1
"1549044416350","2019-02-01 19:06:56.35","Hampus Wanne","-0.093","0.022","0.161","-162.349","0.35","54.406",1
"1549044416350","2019-02-01 19:06:56.35","Holger Glandorf","11.263","12.493","2.014","19.352","-0.565","95.193",1
"1549044416350","2019-02-01 19:06:56.35","Robert Weber","2.258","19.457","2.927","-9.022","1.756","81.407",1
"1549044416350","2019-02-01 19:06:56.35","Fabian van Olphen","5.851","15.941","1.943","-21.803","0.891","91.958",1
"1549044416350","2019-02-01 19:06:56.35","Mikael  Appelgren ","30.284","9.662","0.03",NULL,"0.037","29.799",1
"1549044416350","2019-02-01 19:06:56.35","Silvio Heinevetter","0.443","11.436","0.364","-97.545","-0.008","28.594",0
"1549044416350","2019-02-01 19:06:56.35"," Ball 4","3.676","19.425","5.981","-15.34","17.884","368.074",2
"1549044416350","2019-02-01 19:06:56.35","Finn Lemke","6.185","14.008","0.427","-54.838","-0.623","26.301",0
"1549044416350","2019-02-01 19:06:56.35","Patrick Groetzki","4.699","4.415","0.331","162.205","-0.47","105.309",0
"1549044416350","2019-02-01 19:06:56.35","Patrick Wiencek","7.638","11.582","0.888","-159.808","0.669","107.302",0
"1549044416350","2019-02-01 19:06:56.35","Fabian Wiede","6.152","8.269","0.042","-95.597","-0.02","123.524",0
"1549044416350","2019-02-01 19:06:56.35","Matthias Musche","2.11","17.227","0.903","-27.589","0.44","98.749",0
"1549044416350","2019-02-01 19:06:56.35","Paul Drux","4.72","15.979","0.454","-15.562","-0.115","129.707",0
"1549044416400","2019-02-01 19:06:56.4","Paul Drux","4.683","15.975","0.454","-19.106","0.076","129.707",0
"1549044416400","2019-02-01 19:06:56.4"," Ball 4","3.984","19.306","6.979","-25.521","4.046","368.074",2
"1549044416400","2019-02-01 19:06:56.4","Finn Lemke","6.187","14.006","0.427","-58.999","-0.458","26.301",0
"1549044416400","2019-02-01 19:06:56.4","Patrick Groetzki","4.699","4.415","0.283","165.173","-0.468","105.309",0
"1549044416400","2019-02-01 19:06:56.4","Patrick Wiencek","7.583","11.553","0.914","-153.708","0.669","107.302",0
"1549044416400","2019-02-01 19:06:56.4","Fabian Wiede","6.158","8.271","0.042","-93.396","0.024","123.524",0
"1549044416400","2019-02-01 19:06:56.4","Silvio Heinevetter","0.439","11.436","0.364","-98.887","0.052","28.594",0
"1549044416400","2019-02-01 19:06:56.4","Matthias Musche","2.116","17.205","0.903","-26.532","0.666","98.749",0
"1549044416400","2019-02-01 19:06:56.4","Fabian van Olphen","5.969","15.947","2.023","-17.264","0.891","91.958",1
"1549044416400","2019-02-01 19:06:56.4","Robert Weber","2.437","19.449","3.014","-9.063","1.766","81.407",1
"1549044416400","2019-02-01 19:06:56.4","Holger Glandorf","11.372","12.564","2.014","19.582","-0.747","95.193",1
"1549044416400","2019-02-01 19:06:56.4","Hampus Wanne","-0.1","0.018","0.185","-162.617","0.35","54.406",1
"1549044416400","2019-02-01 19:06:56.4","Andy Schmid","12.451","7.086","2.345","-39.422","-0.558","98.433",1
"1549044416400","2019-02-01 19:06:56.4","Jeljko Musa","7.877","10.276","1.065","-74.828","0.826","72.297",1
"1549044416400","2019-02-01 19:06:56.4","Mikael  Appelgren ","30.286","9.662","0.033",NULL,"0.039","29.799",1
"1549044416450","2019-02-01 19:06:56.45","Robert Weber","2.616","19.44","3.101","-9.104","1.776","81.407",1
"1549044416450","2019-02-01 19:06:56.45","Mikael  Appelgren ","30.287","9.661","0.035",NULL,"0.04","29.799",1
"1549044416450","2019-02-01 19:06:56.45","Fabian van Olphen","6.087","15.952","2.102","-12.786","0.891","91.958",1
"1549044416450","2019-02-01 19:06:56.45","Holger Glandorf","11.482","12.635","2.014","19.812","-0.93","95.193",1
"1549044416450","2019-02-01 19:06:56.45","Hampus Wanne","-0.107","0.014","0.209","-162.858","0.35","54.406",1
"1549044416450","2019-02-01 19:06:56.45","Andy Schmid","12.537","7.008","2.304","-40.34","-0.558","98.433",1
"1549044416450","2019-02-01 19:06:56.45","Jeljko Musa","7.874","10.208","1.114","-78.887","0.826","72.297",1
"1549044416450","2019-02-01 19:06:56.45","Matthias Musche","2.122","17.183","0.903","-25.727","0.892","98.749",0
"1549044416450","2019-02-01 19:06:56.45"," Ball 4","4.305","19.089","6.497","-31.193","-30.316","370.376",2
"1549044416450","2019-02-01 19:06:56.45","Silvio Heinevetter","0.436","11.435","0.364","-99.809","0.113","28.594",0
"1549044416450","2019-02-01 19:06:56.45","Fabian Wiede","6.163","8.272","0.042","-91.484","0.068","123.524",0
"1549044416450","2019-02-01 19:06:56.45","Patrick Wiencek","7.528","11.524","0.94","-147.754","0.669","107.302",0
"1549044416450","2019-02-01 19:06:56.45","Patrick Groetzki","4.699","4.415","0.236","168.988","-0.467","105.309",0
"1549044416450","2019-02-01 19:06:56.45","Finn Lemke","6.189","14.005","0.427","-61.116","-0.294","26.301",0
"1549044416450","2019-02-01 19:06:56.45","Paul Drux","4.671","15.971","0.454","-21.565","0.256","129.707",0
"1549044416500","2019-02-01 19:06:56.5","Fabian van Olphen","6.205","15.958","2.173","-9.399","0.891","91.958",1
"1549044416500","2019-02-01 19:06:56.5","Mikael  Appelgren ","30.289","9.661","0.035",NULL,"0.042","29.799",1
"1549044416500","2019-02-01 19:06:56.5","Jeljko Musa","7.872","10.14","1.193","-82.311","0.826","72.297",1
"1549044416500","2019-02-01 19:06:56.5","Andy Schmid","12.623","6.929","2.238","-43.326","-0.558","98.433",1
"1549044416500","2019-02-01 19:06:56.5","Hampus Wanne","-0.114","0.01","0.243","-163.076","0.35","54.406",1
"1549044416500","2019-02-01 19:06:56.5","Holger Glandorf","11.591","12.707","1.943","19.821","-1.112","95.193",1
"1549044416500","2019-02-01 19:06:56.5","Robert Weber","2.795","19.432","3.222","-10.416","1.785","81.407",1
"1549044416500","2019-02-01 19:06:56.5","Patrick Groetzki","4.7","4.415","0.2","174.021","-0.465","105.309",0
"1549044416500","2019-02-01 19:06:56.5","Finn Lemke","6.19","14.003","0.427","-62.396","-0.13","26.301",0
"1549044416500","2019-02-01 19:06:56.5","Paul Drux","4.658","15.968","0.454","-23.365","0.437","129.707",0
"1549044416500","2019-02-01 19:06:56.5"," Ball 4","4.545","18.945","3.879","-32.802","-48.806","370.376",2
"1549044416500","2019-02-01 19:06:56.5","Matthias Musche","2.127","17.16","0.965","-25.665","1.118","98.749",0
"1549044416500","2019-02-01 19:06:56.5","Silvio Heinevetter","0.433","11.435","0.379","-100.482","0.174","28.594",0
"1549044416500","2019-02-01 19:06:56.5","Fabian Wiede","6.168","8.274","0.042","-89.811","0.112","123.524",0
"1549044416500","2019-02-01 19:06:56.5","Patrick Wiencek","7.473","11.496","1.007","-145.528","0.669","107.302",0
"1549044416550","2019-02-01 19:06:56.55","Finn Lemke","6.192","14.002","0.427","-63.252","0.034","26.301",0
"1549044416550","2019-02-01 19:06:56.55","Fabian Wiede","6.174","8.275","0.042","-88.338","0.157","123.524",0
"1549044416550","2019-02-01 19:06:56.55","Patrick Wiencek","7.417","11.467","1.075","-143.446","0.669","107.302",0
"1549044416550","2019-02-01 19:06:56.55","Paul Drux","4.645","15.965","0.454","-24.737","0.618","129.707",0
"1549044416550","2019-02-01 19:06:56.55"," Ball 4","4.646","18.917","1.593","-34.423","-27.301","370.376",2
"1549044416550","2019-02-01 19:06:56.55","Patrick Groetzki","4.7","4.415","0.164","-179.165","-0.462","105.309",0
"1549044416550","2019-02-01 19:06:56.55","Matthias Musche","2.133","17.138","1.031","-25.629","1.334","98.749",0
"1549044416550","2019-02-01 19:06:56.55","Silvio Heinevetter","0.429","11.434","0.394","-100.994","0.232","28.594",0
"1549044416550","2019-02-01 19:06:56.55","Robert Weber","2.974","19.423","3.344","-11.781","1.794","81.407",1
"1549044416550","2019-02-01 19:06:56.55","Mikael  Appelgren ","30.291","9.661","0.036",NULL,"0.043","29.799",1
"1549044416550","2019-02-01 19:06:56.55","Jeljko Musa","7.87","10.073","1.272","-85.733","0.826","72.297",1
"1549044416550","2019-02-01 19:06:56.55","Andy Schmid","12.709","6.851","2.172","-46.415","-0.557","98.433",1
"1549044416550","2019-02-01 19:06:56.55","Hampus Wanne","-0.121","0.005","0.277","-163.275","0.35","54.406",1
"1549044416550","2019-02-01 19:06:56.55","Holger Glandorf","11.7","12.778","1.869","19.821","-1.288","95.193",1
"1549044416550","2019-02-01 19:06:56.55","Fabian van Olphen","6.323","15.964","2.244","-6.034","0.891","91.958",1
"1549044416600","2019-02-01 19:06:56.6","Robert Weber","3.154","19.391","3.466","-13.146","1.784","81.407",1
"1549044416600","2019-02-01 19:06:56.6","Mikael  Appelgren ","30.296","9.66","0.036",NULL,"0.043","29.799",1
"1549044416600","2019-02-01 19:06:56.6","Jeljko Musa","7.87","10.005","1.351","-89.154","0.826","72.297",1
"1549044416600","2019-02-01 19:06:56.6","Andy Schmid","12.783","6.765","2.105","-49.503","-0.529","101.546",1
"1549044416600","2019-02-01 19:06:56.6","Hampus Wanne","-0.132","-0.004","0.311","-163.457","0.35","54.406",1
"1549044416600","2019-02-01 19:06:56.6","Holger Glandorf","11.787","12.827","1.795","19.821","-1.288","95.193",1
"1549044416600","2019-02-01 19:06:56.6","Fabian van Olphen","6.455","15.964","2.315","-2.67","0.891","93.713",1
"1549044416600","2019-02-01 19:06:56.6","Matthias Musche","2.153","17.113","1.096","-25.594","1.334","98.749",0
"1549044416600","2019-02-01 19:06:56.6"," Ball 4","4.691","18.938","1.167","-36.052","0.691","370.376",2
"1549044416600","2019-02-01 19:06:56.6","Patrick Groetzki","4.7","4.415","0.128","-169.762","-0.427","105.309",0
"1549044416600","2019-02-01 19:06:56.6","Finn Lemke","6.196","13.988","0.427","-63.864","0.19","27.528",0
"1549044416600","2019-02-01 19:06:56.6","Patrick Wiencek","7.361","11.421","1.143","-141.366","0.669","108.064",0
"1549044416600","2019-02-01 19:06:56.6","Fabian Wiede","6.178","8.275","0.042","-87.032","0.211","123.524",0
"1549044416600","2019-02-01 19:06:56.6","Silvio Heinevetter","0.428","11.413","0.41","-101.397","0.236","28.594",0
"1549044416600","2019-02-01 19:06:56.6","Paul Drux","4.642","15.963","0.454","-25.816","0.8","129.707",0
"1549044416650","2019-02-01 19:06:56.65","Silvio Heinevetter","0.426","11.387","0.427","-101.68","0.24","28.594",0
"1549044416650","2019-02-01 19:06:56.65","Matthias Musche","2.175","17.088","1.174","-25.558","1.334","98.749",0
"1549044416650","2019-02-01 19:06:56.65","Patrick Wiencek","7.305","11.372","1.212","-139.349","0.669","108.064",0
"1549044416650","2019-02-01 19:06:56.65","Fabian Wiede","6.182","8.275","0.043","-85.868","0.266","123.524",0
"1549044416650","2019-02-01 19:06:56.65","Paul Drux","4.639","15.962","0.467","-26.611","0.982","129.707",0
"1549044416650","2019-02-01 19:06:56.65","Patrick Groetzki","4.7","4.415","0.097","-156.849","-0.391","105.309",0
"1549044416650","2019-02-01 19:06:56.65"," Ball 4","4.728","18.986","1.663","-37.687","13.848","370.376",2
