"time","local_time","player_name","xcoord","ycoord","speed","direction","acceleration","distance","team"
"1549044505000","2019-02-01 19:08:25","Patrick Wiencek","34.83","4.272","0.259",NULL,"0.045","267.096",0
"1549044505000","2019-02-01 19:08:25","Paul Drux","29.506","19.98","0.824","-28.969","1.586","314.851",0
"1549044505000","2019-02-01 19:08:25","Matthias Musche","40.149","20.126","0",NULL,"0","243.059",0
"1549044505000","2019-02-01 19:08:25","Silvio Heinevetter","10.291","10.181","0.031",NULL,"0.015","81.55",0
"1549044505000","2019-02-01 19:08:25","Fabian Böhm","28.008","6.706","0.562","62.719","0.433","169.164",0
"1549044505000","2019-02-01 19:08:25","Fabian Wiede","33.774","1.766","1.459","-6.098","-0.369","265.23",0
"1549044505000","2019-02-01 19:08:25","Patrick Groetzki","30.778","12.197","4.599","80.483","-1.425","268.606",0
"1549044505000","2019-02-01 19:08:25","Jeljko Musa","32.434","9.523","1.209","59.513","1.136","203.973",1
"1549044505000","2019-02-01 19:08:25","Andy Schmid","34.013","5.088","0.657","60.037","0.152","232.875",1
"1549044505000","2019-02-01 19:08:25","Hampus Wanne","34.584","3.877","0.307","175.111","0.09","186.701",1
"1549044505000","2019-02-01 19:08:25","Holger Glandorf","33.504","13.71","0.178","48.894","0.18","220.046",1
"1549044505000","2019-02-01 19:08:25","Robert Weber","36.741","16.915","0.253","81.824","-0.39","238.067",1
"1549044505000","2019-02-01 19:08:25","Fabian van Olphen","33.11","7.109","0.887","142.589","0.452","225.198",1
"1549044505000","2019-02-01 19:08:25","Mikael  Appelgren ","39.188","9.408","0.118",NULL,"0.133","81.932",1
"1549044505050","2019-02-01 19:08:25.05","Jeljko Musa","32.493","9.563","1.269","59.605","1.179","203.973",1
"1549044505050","2019-02-01 19:08:25.05","Andy Schmid","34.051","5.123","0.657","58.837","0.099","232.875",1
"1549044505050","2019-02-01 19:08:25.05","Hampus Wanne","34.58","3.879","0.308","175.489","0.191","186.701",1
"1549044505050","2019-02-01 19:08:25.05","Holger Glandorf","33.504","13.708","0.178","50.325","0.239","220.046",1
"1549044505050","2019-02-01 19:08:25.05","Robert Weber","36.753","16.915","0.22","84.095","-0.368","238.067",1
"1549044505050","2019-02-01 19:08:25.05","Fabian van Olphen","33.053","7.132","0.918","141.483","0.452","225.198",1
"1549044505050","2019-02-01 19:08:25.05","Mikael  Appelgren ","39.198","9.408","0.121",NULL,"0.222","81.932",1
"1549044505050","2019-02-01 19:08:25.05","Patrick Groetzki","30.823","12.431","4.491","78.833","-1.412","268.606",0
"1549044505050","2019-02-01 19:08:25.05","Fabian Wiede","33.835","1.762","1.443","-10.802","-0.369","265.23",0
"1549044505050","2019-02-01 19:08:25.05","Paul Drux","29.541","19.973","0.912","-33.774","1.665","314.851",0
"1549044505050","2019-02-01 19:08:25.05","Matthias Musche","40.15","20.124","0",NULL,"0","243.059",0
"1549044505050","2019-02-01 19:08:25.05","Silvio Heinevetter","10.288","10.181","0.033",NULL,"0.015","81.55",0
"1549044505050","2019-02-01 19:08:25.05","Fabian Böhm","28.037","6.743","0.578","64.072","0.433","169.164",0
"1549044505050","2019-02-01 19:08:25.05","Patrick Wiencek","34.823","4.273","0.248",NULL,"0.064","267.096",0
"1549044505100","2019-02-01 19:08:25.1","Matthias Musche","40.15","20.121","0",NULL,"0","243.059",0
"1549044505100","2019-02-01 19:08:25.1","Patrick Groetzki","30.867","12.665","4.408","76.559","-1.4","268.606",0
"1549044505100","2019-02-01 19:08:25.1","Patrick Wiencek","34.815","4.274","0.248",NULL,"0.084","267.096",0
"1549044505100","2019-02-01 19:08:25.1","Fabian Wiede","33.897","1.758","1.408","-14.993","-0.369","265.23",0
"1549044505100","2019-02-01 19:08:25.1","Fabian Böhm","28.066","6.779","0.617","65.422","0.433","169.164",0
"1549044505100","2019-02-01 19:08:25.1","Silvio Heinevetter","10.286","10.181","0.034",NULL,"0.015","81.55",0
"1549044505100","2019-02-01 19:08:25.1","Paul Drux","29.577","19.967","1.022","-35.6","1.744","314.851",0
"1549044505100","2019-02-01 19:08:25.1","Jeljko Musa","32.553","9.603","1.341","60.261","1.221","203.973",1
"1549044505100","2019-02-01 19:08:25.1","Andy Schmid","34.09","5.157","0.657","58.837","0.046","232.875",1
"1549044505100","2019-02-01 19:08:25.1","Hampus Wanne","34.576","3.88","0.312","175.867","0.292","186.701",1
"1549044505100","2019-02-01 19:08:25.1","Holger Glandorf","33.504","13.706","0.178","51.714","0.298","220.046",1
"1549044505100","2019-02-01 19:08:25.1","Robert Weber","36.765","16.915","0.22","86.436","-0.346","238.067",1
"1549044505100","2019-02-01 19:08:25.1","Fabian van Olphen","32.995","7.156","0.935","139.876","0.452","225.198",1
"1549044505100","2019-02-01 19:08:25.1","Mikael  Appelgren ","39.209","9.408","0.142",NULL,"0.31","81.932",1
"1549044505150","2019-02-01 19:08:25.15","Jeljko Musa","32.599","9.656","1.413","60.918","1.254","203.973",1
"1549044505150","2019-02-01 19:08:25.15","Andy Schmid","34.123","5.19","0.657","58.837","-0.007","232.875",1
"1549044505150","2019-02-01 19:08:25.15","Hampus Wanne","34.568","3.883","0.317","176.244","0.378","186.701",1
"1549044505150","2019-02-01 19:08:25.15","Holger Glandorf","33.503","13.705","0.178","53.059","0.367","220.046",1
"1549044505150","2019-02-01 19:08:25.15","Robert Weber","36.772","16.909","0.22","88.841","-0.314","238.067",1
"1549044505150","2019-02-01 19:08:25.15","Fabian van Olphen","32.938","7.181","0.953","138.267","0.438","225.198",1
"1549044505150","2019-02-01 19:08:25.15","Mikael  Appelgren ","39.218","9.408","0.163",NULL,"0.391","81.932",1
"1549044505150","2019-02-01 19:08:25.15","Silvio Heinevetter","10.283","10.181","0.035",NULL,"0.013","81.55",0
"1549044505150","2019-02-01 19:08:25.15","Paul Drux","29.62","19.945","1.132","-37.429","1.814","314.851",0
"1549044505150","2019-02-01 19:08:25.15","Matthias Musche","40.151","20.12","0",NULL,"0","243.059",0
"1549044505150","2019-02-01 19:08:25.15","Fabian Böhm","28.089","6.813","0.656","66.767","0.433","169.703",0
"1549044505150","2019-02-01 19:08:25.15","Patrick Groetzki","30.911","12.899","4.335","74.005","-1.388","268.606",0
"1549044505150","2019-02-01 19:08:25.15","Patrick Wiencek","34.808","4.276","0.248",NULL,"0.099","267.096",0
"1549044505150","2019-02-01 19:08:25.15","Fabian Wiede","33.958","1.742","1.373","-19.221","-0.365","265.23",0
"1549044505200","2019-02-01 19:08:25.2","Fabian Böhm","28.103","6.844","0.694","68.105","0.433","169.703",0
"1549044505200","2019-02-01 19:08:25.2","Fabian Wiede","34.017","1.711","1.338","-23.438","-0.346","265.23",0
"1549044505200","2019-02-01 19:08:25.2","Patrick Groetzki","30.978","13.102","4.263","71.447","-1.364","268.606",0
"1549044505200","2019-02-01 19:08:25.2","Patrick Wiencek","34.802","4.279","0.248",NULL,"0.1","267.096",0
"1549044505200","2019-02-01 19:08:25.2","Paul Drux","29.67","19.905","1.242","-39.257","1.855","314.851",0
"1549044505200","2019-02-01 19:08:25.2","Matthias Musche","40.151","20.12","0",NULL,"0","243.059",0
"1549044505200","2019-02-01 19:08:25.2","Silvio Heinevetter","10.28","10.181","0.035",NULL,"0.004","81.55",0
"1549044505200","2019-02-01 19:08:25.2","Jeljko Musa","32.628","9.726","1.485","61.574","1.254","203.973",1
"1549044505200","2019-02-01 19:08:25.2","Andy Schmid","34.15","5.219","0.657","58.837","-0.058","232.875",1
"1549044505200","2019-02-01 19:08:25.2","Hampus Wanne","34.557","3.89","0.321","176.621","0.408","186.701",1
"1549044505200","2019-02-01 19:08:25.2","Holger Glandorf","33.501","13.704","0.178","54.363","0.471","220.046",1
"1549044505200","2019-02-01 19:08:25.2","Robert Weber","36.774","16.894","0.22","91.305","-0.243","238.067",1
"1549044505200","2019-02-01 19:08:25.2","Fabian van Olphen","32.882","7.209","0.97","136.658","0.375","225.198",1
"1549044505200","2019-02-01 19:08:25.2","Mikael  Appelgren ","39.227","9.408","0.184",NULL,"0.445","81.932",1
"1549044505250","2019-02-01 19:08:25.25","Jeljko Musa","32.657","9.796","1.557","62.735","1.254","203.973",1
"1549044505250","2019-02-01 19:08:25.25","Andy Schmid","34.177","5.248","0.655","58.461","-0.109","232.875",1
"1549044505250","2019-02-01 19:08:25.25","Hampus Wanne","34.545","3.897","0.335","176.998","0.438","186.701",1
"1549044505250","2019-02-01 19:08:25.25","Holger Glandorf","33.499","13.703","0.199","55.625","0.576","220.046",1
"1549044505250","2019-02-01 19:08:25.25","Robert Weber","36.776","16.879","0.22","93.82","-0.173","238.067",1
"1549044505250","2019-02-01 19:08:25.25","Fabian van Olphen","32.826","7.236","0.984","134.78","0.312","225.198",1
"1549044505250","2019-02-01 19:08:25.25","Mikael  Appelgren ","39.236","9.408","0.206",NULL,"0.5","81.932",1
"1549044505250","2019-02-01 19:08:25.25","Patrick Wiencek","34.797","4.282","0.248",NULL,"0.1","267.096",0
"1549044505250","2019-02-01 19:08:25.25","Paul Drux","29.721","19.865","1.349","-40.683","1.896","314.851",0
"1549044505250","2019-02-01 19:08:25.25","Matthias Musche","40.151","20.12","0",NULL,"0","243.059",0
"1549044505250","2019-02-01 19:08:25.25","Silvio Heinevetter","10.277","10.181","0.036",NULL,"-0.005","81.55",0
"1549044505250","2019-02-01 19:08:25.25","Fabian Böhm","28.118","6.874","0.732","70.116","0.433","169.703",0
"1549044505250","2019-02-01 19:08:25.25","Fabian Wiede","34.076","1.681","1.308","-28.01","-0.327","265.23",0
"1549044505250","2019-02-01 19:08:25.25","Patrick Groetzki","31.061","13.282","4.19","68.895","-1.333","268.606",0
"1549044505300","2019-02-01 19:08:25.3","Matthias Musche","40.151","20.12","0",NULL,"0","243.059",0
"1549044505300","2019-02-01 19:08:25.3","Fabian Böhm","28.132","6.904","0.768","73.739","0.433","169.703",0
"1549044505300","2019-02-01 19:08:25.3","Fabian Wiede","34.136","1.651","1.293","-33.621","-0.307","265.23",0
"1549044505300","2019-02-01 19:08:25.3","Patrick Wiencek","34.791","4.285","0.248",NULL,"0.101","267.096",0
"1549044505300","2019-02-01 19:08:25.3","Paul Drux","29.771","19.825","1.449","-41.178","1.937","314.851",0
"1549044505300","2019-02-01 19:08:25.3","Patrick Groetzki","31.143","13.462","4.139","66.274","-1.301","268.606",0
"1549044505300","2019-02-01 19:08:25.3","Silvio Heinevetter","10.274","10.18","0.036",NULL,"-0.014","81.55",0
"1549044505300","2019-02-01 19:08:25.3","Jeljko Musa","32.686","9.866","1.627","65.083","1.254","203.973",1
"1549044505300","2019-02-01 19:08:25.3","Andy Schmid","34.204","5.277","0.647","57.209","-0.16","232.875",1
"1549044505300","2019-02-01 19:08:25.3","Hampus Wanne","34.533","3.904","0.373","177.375","0.468","186.701",1
"1549044505300","2019-02-01 19:08:25.3","Holger Glandorf","33.497","13.702","0.267","56.846","0.68","220.046",1
"1549044505300","2019-02-01 19:08:25.3","Robert Weber","36.777","16.864","0.22","96.377","-0.102","238.067",1
"1549044505300","2019-02-01 19:08:25.3","Fabian van Olphen","32.769","7.263","0.988","132.258","0.248","225.198",1
"1549044505300","2019-02-01 19:08:25.3","Mikael  Appelgren ","39.245","9.408","0.232",NULL,"0.554","81.932",1
"1549044505350","2019-02-01 19:08:25.35","Paul Drux","29.822","19.785","1.55","-41.672","1.977","314.851",0
"1549044505350","2019-02-01 19:08:25.35","Matthias Musche","40.156","20.118","0",NULL,"0","243.059",0
"1549044505350","2019-02-01 19:08:25.35","Silvio Heinevetter","10.271","10.18","0.036",NULL,"-0.022","81.55",0
"1549044505350","2019-02-01 19:08:25.35","Fabian Böhm","28.143","6.936","0.804","77.387","0.432","169.703",0
"1549044505350","2019-02-01 19:08:25.35","Fabian Wiede","34.195","1.618","1.278","-39.324","-0.291","265.23",0
"1549044505350","2019-02-01 19:08:25.35","Patrick Wiencek","34.785","4.288","0.248",NULL,"0.102","267.096",0
"1549044505350","2019-02-01 19:08:25.35","Patrick Groetzki","31.226","13.641","4.112","63.548","-1.27","268.606",0
"1549044505350","2019-02-01 19:08:25.35","Andy Schmid","34.229","5.305","0.64","55.957","-0.206","232.875",1
"1549044505350","2019-02-01 19:08:25.35","Mikael  Appelgren ","39.253","9.41","0.258",NULL,"0.598","81.932",1
"1549044505350","2019-02-01 19:08:25.35","Fabian van Olphen","32.719","7.293","0.992","129.728","0.189","225.198",1
"1549044505350","2019-02-01 19:08:25.35","Robert Weber","36.778","16.85","0.22","98.968","-0.037","238.067",1
"1549044505350","2019-02-01 19:08:25.35","Holger Glandorf","33.497","13.702","0.335","58.028","0.766","220.046",1
"1549044505350","2019-02-01 19:08:25.35","Hampus Wanne","34.519","3.91","0.411","177.751","0.492","186.701",1
"1549044505350","2019-02-01 19:08:25.35","Jeljko Musa","32.711","9.94","1.697","67.437","1.254","203.973",1
"1549044505400","2019-02-01 19:08:25.4","Patrick Groetzki","31.314","13.811","4.085","60.817","-1.249","268.606",0
"1549044505400","2019-02-01 19:08:25.4","Fabian van Olphen","32.694","7.338","0.995","127.2","0.148","225.198",1
"1549044505400","2019-02-01 19:08:25.4","Mikael  Appelgren ","39.255","9.427","0.284",NULL,"0.598","81.932",1
"1549044505400","2019-02-01 19:08:25.4","Hampus Wanne","34.493","3.914","0.449","178.127","0.492","186.701",1
"1549044505400","2019-02-01 19:08:25.4","Holger Glandorf","33.506","13.706","0.403","59.171","0.766","220.046",1
"1549044505400","2019-02-01 19:08:25.4","Robert Weber","36.777","16.838","0.22","101.582","0.004","238.067",1
"1549044505400","2019-02-01 19:08:25.4","Andy Schmid","34.245","5.326","0.632",NULL,"-0.229","232.875",1
"1549044505400","2019-02-01 19:08:25.4","Jeljko Musa","32.719","10.035","1.767","69.789","1.254","203.973",1
"1549044505400","2019-02-01 19:08:25.4","Paul Drux","29.876","19.729","1.651","-42.167","1.996","314.851",0
"1549044505400","2019-02-01 19:08:25.4","Matthias Musche","40.161","20.116","0",NULL,"0","243.059",0
"1549044505400","2019-02-01 19:08:25.4","Silvio Heinevetter","10.268","10.18","0.036",NULL,"-0.025","81.55",0
"1549044505400","2019-02-01 19:08:25.4","Fabian Böhm","28.14","6.974","0.84","81.029","0.426","169.703",0
"1549044505400","2019-02-01 19:08:25.4","Fabian Wiede","34.254","1.577","1.263","-45.006","-0.291","265.23",0
"1549044505400","2019-02-01 19:08:25.4","Patrick Wiencek","34.777","4.288","0.248",NULL,"0.102","267.096",0
"1549044505450","2019-02-01 19:08:25.45","Robert Weber","36.777","16.825","0.221","104.209","0.044","238.067",1
"1549044505450","2019-02-01 19:08:25.45","Patrick Groetzki","31.412","13.959","4.059","58.093","-1.249","268.606",0
"1549044505450","2019-02-01 19:08:25.45","Patrick Wiencek","34.768","4.289","0.251",NULL,"0.102","267.096",0
"1549044505450","2019-02-01 19:08:25.45","Fabian Wiede","34.313","1.535","1.249","-50.463","-0.291","265.23",0
"1549044505450","2019-02-01 19:08:25.45","Fabian Böhm","28.137","7.012","0.875","84.575","0.42","169.703",0
"1549044505450","2019-02-01 19:08:25.45","Silvio Heinevetter","10.266","10.179","0.036",NULL,"-0.027","81.55",0
"1549044505450","2019-02-01 19:08:25.45","Matthias Musche","40.166","20.115","0",NULL,"0","243.059",0
"1549044505450","2019-02-01 19:08:25.45","Paul Drux","29.938","19.644","1.751","-42.662","1.996","314.851",0
"1549044505450","2019-02-01 19:08:25.45","Jeljko Musa","32.727","10.13","1.839","72.101","1.254","203.973",1
"1549044505450","2019-02-01 19:08:25.45","Andy Schmid","34.262","5.348","0.624",NULL,"-0.252","232.875",1
"1549044505450","2019-02-01 19:08:25.45","Hampus Wanne","34.467","3.918","0.487","178.48","0.492","186.701",1
"1549044505450","2019-02-01 19:08:25.45","Holger Glandorf","33.515","13.71","0.471","60.21","0.766","220.046",1
"1549044505450","2019-02-01 19:08:25.45","Fabian van Olphen","32.67","7.382","0.999","124.623","0.107","225.198",1
"1549044505450","2019-02-01 19:08:25.45","Mikael  Appelgren ","39.256","9.443","0.311","81.971","0.598","81.932",1
"1549044505500","2019-02-01 19:08:25.5","Fabian van Olphen","32.645","7.427","0.999","121.075","0.066","225.198",1
"1549044505500","2019-02-01 19:08:25.5","Mikael  Appelgren ","39.258","9.459","0.36","82.129","0.598","81.932",1
"1549044505500","2019-02-01 19:08:25.5","Holger Glandorf","33.524","13.715","0.529","60.21","0.766","220.046",1
"1549044505500","2019-02-01 19:08:25.5","Patrick Wiencek","34.76","4.29","0.289",NULL,"0.102","267.096",0
"1549044505500","2019-02-01 19:08:25.5","Hampus Wanne","34.441","3.922","0.538","178.487","0.492","186.701",1
"1549044505500","2019-02-01 19:08:25.5","Patrick Groetzki","31.511","14.107","4.028","55.703","-1.249","268.606",0
"1549044505500","2019-02-01 19:08:25.5","Jeljko Musa","32.735","10.225","1.93","73.913","1.254","203.973",1
"1549044505500","2019-02-01 19:08:25.5","Andy Schmid","34.278","5.369","0.595",NULL,"-0.275","232.875",1
"1549044505500","2019-02-01 19:08:25.5","Paul Drux","30.001","19.559","1.859","-43.365","1.996","314.851",0
"1549044505500","2019-02-01 19:08:25.5","Matthias Musche","40.171","20.113","0",NULL,"0","243.059",0
"1549044505500","2019-02-01 19:08:25.5","Silvio Heinevetter","10.263","10.179","0.036",NULL,"-0.03","81.55",0
"1549044505500","2019-02-01 19:08:25.5","Fabian Böhm","28.133","7.05","0.895","87.143","0.414","169.703",0
"1549044505500","2019-02-01 19:08:25.5","Fabian Wiede","34.372","1.493","1.249","-54.336","-0.291","265.23",0
"1549044505500","2019-02-01 19:08:25.5","Robert Weber","36.776","16.813","0.235","106.837","0.084","238.067",1
"1549044505550","2019-02-01 19:08:25.55","Jeljko Musa","32.743","10.321","2.02","75.729","1.254","203.973",1
"1549044505550","2019-02-01 19:08:25.55","Paul Drux","30.063","19.474","1.971","-44.184","1.996","314.851",0
"1549044505550","2019-02-01 19:08:25.55","Matthias Musche","40.178","20.111","0",NULL,"0","243.059",0
"1549044505550","2019-02-01 19:08:25.55","Silvio Heinevetter","10.261","10.178","0.036",NULL,"-0.033","81.55",0
"1549044505550","2019-02-01 19:08:25.55","Fabian Böhm","28.13","7.089","0.915","89.719","0.408","169.703",0
"1549044505550","2019-02-01 19:08:25.55","Fabian Wiede","34.431","1.452","1.249","-58.24","-0.291","265.23",0
"1549044505550","2019-02-01 19:08:25.55","Patrick Wiencek","34.752","4.29","0.326",NULL,"0.102","267.096",0
"1549044505550","2019-02-01 19:08:25.55","Patrick Groetzki","31.609","14.255","3.994","53.487","-1.249","268.606",0
"1549044505550","2019-02-01 19:08:25.55","Mikael  Appelgren ","39.26","9.475","0.409","82.286","0.598","81.932",1
"1549044505550","2019-02-01 19:08:25.55","Fabian van Olphen","32.621","7.471","0.999","117.504","0.024","225.198",1
"1549044505550","2019-02-01 19:08:25.55","Robert Weber","36.775","16.801","0.249","109.457","0.125","238.067",1
"1549044505550","2019-02-01 19:08:25.55","Holger Glandorf","33.533","13.719","0.588","60.21","0.766","220.046",1
"1549044505550","2019-02-01 19:08:25.55","Hampus Wanne","34.416","3.926","0.589","178.494","0.492","186.701",1
"1549044505550","2019-02-01 19:08:25.55","Andy Schmid","34.295","5.391","0.566",NULL,"-0.298","232.875",1
"1549044505600","2019-02-01 19:08:25.6","Jeljko Musa","32.761","10.423","2.111","77.545","1.189","203.973",1
"1549044505600","2019-02-01 19:08:25.6","Patrick Wiencek","34.743","4.296","0.364",NULL,"0.102","267.096",0
"1549044505600","2019-02-01 19:08:25.6","Fabian Wiede","34.445","1.384","1.249","-62.138","-0.291","266.93",0
"1549044505600","2019-02-01 19:08:25.6","Fabian Böhm","28.13","7.14","0.935","92.294","0.371","169.703",0
"1549044505600","2019-02-01 19:08:25.6","Silvio Heinevetter","10.26","10.178","0.036",NULL,"-0.033","81.55",0
"1549044505600","2019-02-01 19:08:25.6","Matthias Musche","40.185","20.11","0",NULL,"0","243.059",0
"1549044505600","2019-02-01 19:08:25.6","Paul Drux","30.145","19.381","2.083","-45.004","1.996","315.495",0
"1549044505600","2019-02-01 19:08:25.6","Patrick Groetzki","31.764","14.4","3.961","51.269","-1.249","268.606",0
"1549044505600","2019-02-01 19:08:25.6","Mikael  Appelgren ","39.263","9.505","0.459","82.443","0.598","81.932",1
"1549044505600","2019-02-01 19:08:25.6","Fabian van Olphen","32.615","7.527","0.999","113.937","-0.037","226.165",1
"1549044505600","2019-02-01 19:08:25.6","Robert Weber","36.772","16.797","0.263","112.055","0.132","238.067",1
"1549044505600","2019-02-01 19:08:25.6","Holger Glandorf","33.559","13.757","0.647","60.21","0.766","220.046",1
"1549044505600","2019-02-01 19:08:25.6","Hampus Wanne","34.383","3.927","0.639","178.501","0.492","186.701",1
"1549044505600","2019-02-01 19:08:25.6","Andy Schmid","34.305","5.41","0.537",NULL,"-0.299","233.63",1
"1549044505650","2019-02-01 19:08:25.65","Jeljko Musa","32.779","10.525","2.193","79.144","1.121","203.973",1
"1549044505650","2019-02-01 19:08:25.65","Mikael  Appelgren ","39.265","9.535","0.509","82.601","0.598","81.932",1
"1549044505650","2019-02-01 19:08:25.65","Fabian van Olphen","32.61","7.584","0.998","110.421","-0.1","226.165",1
"1549044505650","2019-02-01 19:08:25.65","Robert Weber","36.768","16.794","0.277","114.624","0.136","238.067",1
"1549044505650","2019-02-01 19:08:25.65","Holger Glandorf","33.586","13.796","0.707","60.117","0.766","220.046",1
"1549044505650","2019-02-01 19:08:25.65","Hampus Wanne","34.349","3.927","0.687","178.508","0.492","186.701",1
"1549044505650","2019-02-01 19:08:25.65","Andy Schmid","34.314","5.429","0.512",NULL,"-0.299","233.63",1
"1549044505650","2019-02-01 19:08:25.65","Patrick Wiencek","34.734","4.302","0.393",NULL,"0.102","267.096",0
"1549044505650","2019-02-01 19:08:25.65","Fabian Wiede","34.456","1.315","1.247","-66.034","-0.291","266.93",0
"1549044505650","2019-02-01 19:08:25.65","Fabian Böhm","28.13","7.192","0.953","94.635","0.332","169.703",0
"1549044505650","2019-02-01 19:08:25.65","Silvio Heinevetter","10.259","10.177","0.034",NULL,"-0.034","81.55",0
"1549044505650","2019-02-01 19:08:25.65","Matthias Musche","40.192","20.108","0",NULL,"0","243.059",0
"1549044505650","2019-02-01 19:08:25.65","Paul Drux","30.229","19.287","2.193","-45.76","1.996","315.495",0
"1549044505650","2019-02-01 19:08:25.65","Patrick Groetzki","31.924","14.545","3.927","49.056","-1.249","268.606",0
"1549044505700","2019-02-01 19:08:25.7","Paul Drux","30.312","19.194","2.299","-46.317","1.996","315.495",0
"1549044505700","2019-02-01 19:08:25.7","Matthias Musche","40.198","20.107","0",NULL,"0","243.059",0
"1549044505700","2019-02-01 19:08:25.7","Silvio Heinevetter","10.258","10.177","0.024",NULL,"-0.035","81.55",0
"1549044505700","2019-02-01 19:08:25.7","Fabian Böhm","28.13","7.244","0.963","96.268","0.293","169.703",0
"1549044505700","2019-02-01 19:08:25.7","Fabian Wiede","34.467","1.246","1.237","-70.062","-0.291","266.93",0
"1549044505700","2019-02-01 19:08:25.7","Patrick Wiencek","34.725","4.309","0.393",NULL,"0.102","267.096",0
"1549044505700","2019-02-01 19:08:25.7","Patrick Groetzki","32.083","14.691","3.882","47.455","-1.249","268.606",0
"1549044505700","2019-02-01 19:08:25.7","Jeljko Musa","32.798","10.628","2.252","80.072","1.052","203.973",1
"1549044505700","2019-02-01 19:08:25.7","Mikael  Appelgren ","39.268","9.565","0.563","82.758","0.598","81.932",1
"1549044505700","2019-02-01 19:08:25.7","Fabian van Olphen","32.606","7.641","0.994","106.96","-0.162","226.165",1
"1549044505700","2019-02-01 19:08:25.7","Robert Weber","36.764","16.791","0.29","117.152","0.141","238.067",1
"1549044505700","2019-02-01 19:08:25.7","Holger Glandorf","33.613","13.836","0.774","59.726","0.766","220.046",1
"1549044505700","2019-02-01 19:08:25.7","Hampus Wanne","34.316","3.927","0.722","178.515","0.492","186.701",1
"1549044505700","2019-02-01 19:08:25.7","Andy Schmid","34.323","5.447","0.497",NULL,"-0.299","233.63",1
"1549044505750","2019-02-01 19:08:25.75","Andy Schmid","34.332","5.466","0.483",NULL,"-0.299","233.63",1
"1549044505750","2019-02-01 19:08:25.75","Fabian van Olphen","32.603","7.696","0.989","103.482","-0.215","226.165",1
"1549044505750","2019-02-01 19:08:25.75","Mikael  Appelgren ","39.274","9.592","0.617","82.915","0.592","81.932",1
"1549044505750","2019-02-01 19:08:25.75","Robert Weber","36.755","16.789","0.303","119.632","0.145","238.067",1
"1549044505750","2019-02-01 19:08:25.75","Holger Glandorf","33.641","13.885","0.841","59.336","0.745","220.046",1
"1549044505750","2019-02-01 19:08:25.75","Hampus Wanne","34.277","3.927","0.758","178.522","0.48","186.701",1
"1549044505750","2019-02-01 19:08:25.75","Jeljko Musa","32.823","10.741","2.31","81.001","0.982","203.973",1
"1549044505750","2019-02-01 19:08:25.75","Paul Drux","30.399","19.108","2.405","-46.874","1.984","315.495",0
"1549044505750","2019-02-01 19:08:25.75","Matthias Musche","40.207","20.106","0",NULL,"0","243.059",0
"1549044505750","2019-02-01 19:08:25.75","Silvio Heinevetter","10.257","10.176","0.015",NULL,"-0.035","81.55",0
"1549044505750","2019-02-01 19:08:25.75","Fabian Böhm","28.122","7.3","0.972","97.903","0.243","169.703",0
"1549044505750","2019-02-01 19:08:25.75","Fabian Wiede","34.473","1.17","1.227","-74.117","-0.3","266.93",0
"1549044505750","2019-02-01 19:08:25.75","Patrick Wiencek","34.706","4.312","0.393",NULL,"0.097","267.096",0
"1549044505750","2019-02-01 19:08:25.75","Patrick Groetzki","32.242","14.836","3.833","46.004","-1.249","268.606",0
"1549044505800","2019-02-01 19:08:25.8","Paul Drux","30.49","19.028","2.511","-47.431","1.945","315.495",0
"1549044505800","2019-02-01 19:08:25.8","Matthias Musche","40.216","20.105","0",NULL,"0","243.059",0
"1549044505800","2019-02-01 19:08:25.8","Silvio Heinevetter","10.255","10.174","0.006",NULL,"-0.035","81.55",0
"1549044505800","2019-02-01 19:08:25.8","Fabian Böhm","28.107","7.361","0.982","99.536","0.166","169.703",0
"1549044505800","2019-02-01 19:08:25.8","Fabian Wiede","34.473","1.089","1.218","-78.16","-0.327","266.93",0
"1549044505800","2019-02-01 19:08:25.8","Patrick Wiencek","34.677","4.312","0.393",NULL,"0.083","267.096",0
"1549044505800","2019-02-01 19:08:25.8","Patrick Groetzki","32.404","14.976","3.784","44.551","-1.346","268.606",0
"1549044505800","2019-02-01 19:08:25.8","Hampus Wanne","34.234","3.929","0.794","178.529","0.441","186.701",1
"1549044505800","2019-02-01 19:08:25.8","Holger Glandorf","33.671","13.942","0.909","58.946","0.68","220.046",1
"1549044505800","2019-02-01 19:08:25.8","Robert Weber","36.739","16.787","0.316","122.056","0.147","238.067",1
"1549044505800","2019-02-01 19:08:25.8","Fabian van Olphen","32.601","7.749","0.985","100.013","-0.246","226.165",1
"1549044505800","2019-02-01 19:08:25.8","Mikael  Appelgren ","39.282","9.617","0.67","83.073","0.573","81.932",1
"1549044505800","2019-02-01 19:08:25.8","Jeljko Musa","32.854","10.863","2.368","81.929","0.912","203.973",1
"1549044505800","2019-02-01 19:08:25.8","Andy Schmid","34.34","5.486","0.468",NULL,"-0.299","233.63",1
"1549044505850","2019-02-01 19:08:25.85","Fabian Böhm","28.092","7.421","0.988","100.904","0.09","169.703",0
"1549044505850","2019-02-01 19:08:25.85","Fabian Wiede","34.473","1.007","1.212","-81.833","-0.354","266.93",0
"1549044505850","2019-02-01 19:08:25.85","Patrick Wiencek","34.647","4.313","0.393",NULL,"0.069","267.096",0
"1549044505850","2019-02-01 19:08:25.85","Patrick Groetzki","32.567","15.115","3.736","43.099","-1.49","268.606",0
