"time","local_time","player_name","xcoord","ycoord","speed","direction","acceleration","distance","team"
"1549044434400","2019-02-01 19:07:14.4","Silvio Heinevetter","11.392","10.328","0.628","-122.87","-0.054","49.691",0
"1549044434400","2019-02-01 19:07:14.4","Patrick Wiencek","32.972","9.316","1.779","-87.074","0.625","143.241",0
"1549044434400","2019-02-01 19:07:14.4"," Ball 4","30.328","19.017","1.927","-58.923","-9.986","462.892",2
"1549044434400","2019-02-01 19:07:14.4","Patrick Groetzki","40.681","-0.102","0.444","-4.659","-1.152","145.268",0
"1549044434400","2019-02-01 19:07:14.4","Finn Lemke","36.882","17.547","1.135","50.245","-0.658","69.104",0
"1549044434450","2019-02-01 19:07:14.45","Finn Lemke","36.889","17.597","1.088","50.885","-0.658","69.104",0
"1549044434450","2019-02-01 19:07:14.45","Silvio Heinevetter","11.37","10.298","0.628","-126.039","-0.041","49.691",0
"1549044434450","2019-02-01 19:07:14.45","Paul Drux","29.1","16.86","1.603","57.293","-1.13","168.193",0
"1549044434450","2019-02-01 19:07:14.45","Matthias Musche","30.311","22.989",NULL,NULL,NULL,"150.522",0
"1549044434450","2019-02-01 19:07:14.45","Patrick Wiencek","32.972","9.22","1.808","-87.074","0.537","143.241",0
"1549044434450","2019-02-01 19:07:14.45","Patrick Groetzki","40.7","-0.103","0.38","-4.641","-1.056","145.268",0
"1549044434450","2019-02-01 19:07:14.45","Jannik Kohlbacher","10.785","-0.083","0.159",NULL,"-0.034","0",0
"1549044434450","2019-02-01 19:07:14.45","Fabian Wiede","29.499","0.757","0.968","165.894","-0.258","154.41",0
"1549044434450","2019-02-01 19:07:14.45"," Ball 4","30.374","19.007","2.076","-53.031","19.832","462.892",2
"1549044434450","2019-02-01 19:07:14.45","Robert Weber","33.525","18.112","1.97","-3.6","0.284","140.351",1
"1549044434450","2019-02-01 19:07:14.45","Jeljko Musa","33.502","13.25","1.135","88.379","0.279","107.564",1
"1549044434450","2019-02-01 19:07:14.45","Andy Schmid","32.886","6.183","0.474","-25.436","-0.328","140.422",1
"1549044434450","2019-02-01 19:07:14.45","Fabian van Olphen","32.133","10.606","0.808","-29.053","0.371","125.889",1
"1549044434450","2019-02-01 19:07:14.45","Mikael  Appelgren ","39.986","10.396","0.387","-4.081","-0.002","40.839",1
"1549044434450","2019-02-01 19:07:14.45","Holger Glandorf","35.802","15.972","0.427","-75.656","-0.856","135.03",1
"1549044434450","2019-02-01 19:07:14.45","Hampus Wanne","34.955","3.458","0.134",NULL,"0.069","91.197",1
"1549044434500","2019-02-01 19:07:14.5","Mikael  Appelgren ","39.968","10.365","0.392","-7.563","0","40.839",1
"1549044434500","2019-02-01 19:07:14.5","Jeljko Musa","33.505","13.306","1.135","88.931","0.234","107.564",1
"1549044434500","2019-02-01 19:07:14.5","Andy Schmid","32.91","6.177","0.363","-28.099","-0.328","140.422",1
"1549044434500","2019-02-01 19:07:14.5","Hampus Wanne","34.955","3.458","0.134",NULL,"0.084","91.197",1
"1549044434500","2019-02-01 19:07:14.5","Holger Glandorf","35.814","15.974","0.378","-109.239","-0.853","135.03",1
"1549044434500","2019-02-01 19:07:14.5","Fabian van Olphen","32.178","10.565","0.808","-28.578","0.371","125.889",1
"1549044434500","2019-02-01 19:07:14.5","Robert Weber","33.636","18.103","1.97","-3.767","0.155","140.351",1
"1549044434500","2019-02-01 19:07:14.5","Matthias Musche","30.355","22.99",NULL,NULL,NULL,"150.522",0
"1549044434500","2019-02-01 19:07:14.5","Silvio Heinevetter","11.348","10.268","0.628","-129.765","-0.027","49.691",0
"1549044434500","2019-02-01 19:07:14.5","Fabian Wiede","29.465","0.782","0.959","166.5","-0.262","154.41",0
"1549044434500","2019-02-01 19:07:14.5","Patrick Wiencek","32.972","9.124","1.818","-87.074","0.449","143.241",0
"1549044434500","2019-02-01 19:07:14.5","Patrick Groetzki","40.719","-0.103","0.327","-4.621","-0.959","145.268",0
"1549044434500","2019-02-01 19:07:14.5","Finn Lemke","36.896","17.648","1.028","51.408","-0.658","69.104",0
"1549044434500","2019-02-01 19:07:14.5","Paul Drux","29.148","16.927","1.534","55.273","-1.123","168.193",0
"1549044434500","2019-02-01 19:07:14.5","Jannik Kohlbacher","10.773","-0.094","0.159",NULL,"-0.039","0",0
"1549044434500","2019-02-01 19:07:14.5"," Ball 4","30.467","18.919","3.924","-48.281","34.5","462.892",2
"1549044434550","2019-02-01 19:07:14.55"," Ball 4","30.657","18.74","5.552","-45.426","10.119","462.892",2
"1549044434550","2019-02-01 19:07:14.55","Jannik Kohlbacher","10.763","-0.103","0.159",NULL,"-0.043","0",0
"1549044434550","2019-02-01 19:07:14.55","Finn Lemke","36.905","17.697","0.968","51.931","-0.657","69.104",0
"1549044434550","2019-02-01 19:07:14.55","Patrick Groetzki","40.732","-0.104","0.274","-4.599","-0.863","145.268",0
"1549044434550","2019-02-01 19:07:14.55","Patrick Wiencek","32.973","9.024","1.828","-87.074","0.358","143.241",0
"1549044434550","2019-02-01 19:07:14.55","Fabian Wiede","29.431","0.805","0.95","167.106","-0.269","154.41",0
"1549044434550","2019-02-01 19:07:14.55","Silvio Heinevetter","11.325","10.24","0.628","-133.522","-0.015","49.691",0
"1549044434550","2019-02-01 19:07:14.55","Matthias Musche","30.408","22.988",NULL,NULL,NULL,"150.522",0
"1549044434550","2019-02-01 19:07:14.55","Paul Drux","29.195","16.994","1.464","52.673","-1.116","168.193",0
"1549044434550","2019-02-01 19:07:14.55","Holger Glandorf","35.825","15.978","0.33","-120.889","-0.803","135.03",1
"1549044434550","2019-02-01 19:07:14.55","Mikael  Appelgren ","39.951","10.338","0.398","-11.196","0.001","40.839",1
"1549044434550","2019-02-01 19:07:14.55","Andy Schmid","32.935","6.17","0.252","-30.771","-0.3","140.422",1
"1549044434550","2019-02-01 19:07:14.55","Hampus Wanne","34.956","3.458","0.134",NULL,"0.1","91.197",1
"1549044434550","2019-02-01 19:07:14.55","Fabian van Olphen","32.223","10.528","0.808","-28.103","0.349","125.889",1
"1549044434550","2019-02-01 19:07:14.55","Jeljko Musa","33.505","13.363","1.135","89.482","0.173","107.564",1
"1549044434550","2019-02-01 19:07:14.55","Robert Weber","33.746","18.095","1.97","-3.934","0.044","140.351",1
"1549044434600","2019-02-01 19:07:14.6","Fabian van Olphen","32.266","10.497","0.808","-27.629","0.27","125.889",1
"1549044434600","2019-02-01 19:07:14.6","Mikael  Appelgren ","39.938","10.323","0.403","-14.962","0.001","40.839",1
"1549044434600","2019-02-01 19:07:14.6","Jeljko Musa","33.495","13.421","1.135","90.033","0.071","107.564",1
"1549044434600","2019-02-01 19:07:14.6","Andy Schmid","32.964","6.161","0.14","-33.44","-0.198","140.422",1
"1549044434600","2019-02-01 19:07:14.6","Hampus Wanne","34.96","3.458","0.134",NULL,"0.117","91.197",1
"1549044434600","2019-02-01 19:07:14.6","Holger Glandorf","35.83","15.988","0.281","-126.287","-0.632","135.03",1
"1549044434600","2019-02-01 19:07:14.6","Robert Weber","33.85","18.091","1.97","-4.101","-0.02","140.351",1
"1549044434600","2019-02-01 19:07:14.6","Patrick Wiencek","32.975","8.914","1.837","-87.074","0.26","143.241",0
"1549044434600","2019-02-01 19:07:14.6","Fabian Wiede","29.398","0.825","0.941","167.713","-0.284","154.41",0
"1549044434600","2019-02-01 19:07:14.6","Silvio Heinevetter","11.3","10.215","0.628","-137.276","-0.005","49.691",0
"1549044434600","2019-02-01 19:07:14.6","Matthias Musche","30.488","22.984",NULL,NULL,NULL,"150.522",0
"1549044434600","2019-02-01 19:07:14.6","Paul Drux","29.239","17.056","1.393","50.069","-1.07","170.813",0
"1549044434600","2019-02-01 19:07:14.6"," Ball 4","30.859","18.503","4.951","-46.727","-20.742","462.892",2
"1549044434600","2019-02-01 19:07:14.6","Jannik Kohlbacher","10.762","-0.109","0.159",NULL,"-0.046","0",0
"1549044434600","2019-02-01 19:07:14.6","Finn Lemke","36.919","17.743","0.908","52.454","-0.65","69.104",0
"1549044434600","2019-02-01 19:07:14.6","Patrick Groetzki","40.731","-0.103","0.221","-4.576","-0.768","145.268",0
"1549044434650","2019-02-01 19:07:14.65"," Ball 4","31.007","18.375","3.34","-47.071","-22.059","462.892",2
"1549044434650","2019-02-01 19:07:14.65","Patrick Groetzki","40.73","-0.102","0.168","-4.551","-0.674","145.268",0
"1549044434650","2019-02-01 19:07:14.65","Patrick Wiencek","32.976","8.804","1.847","-87.074","0.162","143.241",0
"1549044434650","2019-02-01 19:07:14.65","Fabian Wiede","29.365","0.844","0.932","168.319","-0.299","154.41",0
"1549044434650","2019-02-01 19:07:14.65","Silvio Heinevetter","11.275","10.191","0.628","-140.996","0.004","49.691",0
"1549044434650","2019-02-01 19:07:14.65","Matthias Musche","30.568","22.979",NULL,NULL,NULL,"150.522",0
"1549044434650","2019-02-01 19:07:14.65","Finn Lemke","36.934","17.789","0.848","52.977","-0.644","69.104",0
"1549044434650","2019-02-01 19:07:14.65","Jannik Kohlbacher","10.761","-0.115","0.159",NULL,"-0.05","0",0
"1549044434650","2019-02-01 19:07:14.65","Paul Drux","29.28","17.111","1.323","47.472","-1.003","170.813",0
"1549044434650","2019-02-01 19:07:14.65","Fabian van Olphen","32.31","10.466","0.808","-27.154","0.191","125.889",1
"1549044434650","2019-02-01 19:07:14.65","Mikael  Appelgren ","39.925","10.307","0.408","-18.832","0.001","40.839",1
"1549044434650","2019-02-01 19:07:14.65","Jeljko Musa","33.486","13.48","1.135","90.584","-0.031","107.564",1
"1549044434650","2019-02-01 19:07:14.65","Andy Schmid","32.992","6.151","0.029","-36.094","-0.097","140.422",1
"1549044434650","2019-02-01 19:07:14.65","Hampus Wanne","34.964","3.459","0.134",NULL,"0.134","91.197",1
"1549044434650","2019-02-01 19:07:14.65","Holger Glandorf","35.835","15.997","0.232","-129.348","-0.46","135.03",1
"1549044434650","2019-02-01 19:07:14.65","Robert Weber","33.954","18.087","1.97","-4.268","-0.083","140.351",1
"1549044434700","2019-02-01 19:07:14.7","Fabian van Olphen","32.354","10.435","0.808","-26.183","0.112","125.889",1
"1549044434700","2019-02-01 19:07:14.7","Jeljko Musa","33.476","13.539","1.135","90.729","-0.133","107.564",1
"1549044434700","2019-02-01 19:07:14.7","Andy Schmid","33.02","6.141","0","-38.722","0.005","140.422",1
"1549044434700","2019-02-01 19:07:14.7","Hampus Wanne","34.967","3.459","0.147",NULL,"0.151","91.197",1
"1549044434700","2019-02-01 19:07:14.7","Holger Glandorf","35.841","16.006","0.22","-131.309","-0.289","135.03",1
"1549044434700","2019-02-01 19:07:14.7","Robert Weber","34.058","18.084","1.959","-5.04","-0.147","140.351",1
"1549044434700","2019-02-01 19:07:14.7","Patrick Groetzki","40.729","-0.102","0.154","-4.524","-0.579","145.268",0
"1549044434700","2019-02-01 19:07:14.7","Finn Lemke","36.948","17.835","0.807","53.113","-0.637","69.104",0
"1549044434700","2019-02-01 19:07:14.7","Jannik Kohlbacher","10.759","-0.121","0.154",NULL,"-0.053","0",0
"1549044434700","2019-02-01 19:07:14.7"," Ball 4","31.135","18.348","2.62","-47.416","-6.345","464.814",2
"1549044434700","2019-02-01 19:07:14.7","Mikael  Appelgren ","39.912","10.291","0.415","-22.776","0.001","40.839",1
"1549044434700","2019-02-01 19:07:14.7","Paul Drux","29.321","17.166","1.246","45.518","-0.936","170.813",0
"1549044434700","2019-02-01 19:07:14.7","Matthias Musche","30.648","22.974",NULL,NULL,NULL,"150.522",0
"1549044434700","2019-02-01 19:07:14.7","Silvio Heinevetter","11.25","10.167","0.628","-144.164","0.014","49.691",0
"1549044434700","2019-02-01 19:07:14.7","Fabian Wiede","29.332","0.864","0.919","169.652","-0.314","154.41",0
"1549044434700","2019-02-01 19:07:14.7","Patrick Wiencek","32.978","8.694","1.849","-86.597","0.064","143.241",0
"1549044434750","2019-02-01 19:07:14.75","Paul Drux","29.363","17.22","1.166","43.783","-0.869","170.813",0
"1549044434750","2019-02-01 19:07:14.75","Jannik Kohlbacher","10.758","-0.126","0.147",NULL,"-0.056","0",0
"1549044434750","2019-02-01 19:07:14.75","Finn Lemke","36.963","17.881","0.772","53.113","-0.631","69.104",0
"1549044434750","2019-02-01 19:07:14.75","Patrick Groetzki","40.728","-0.101","0.154","-4.494","-0.486","146.264",0
"1549044434750","2019-02-01 19:07:14.75","Patrick Wiencek","32.979","8.585","1.849","-85.952","-0.034","143.241",0
"1549044434750","2019-02-01 19:07:14.75","Fabian Wiede","29.298","0.882","0.903","171.243","-0.329","155.673",0
"1549044434750","2019-02-01 19:07:14.75","Silvio Heinevetter","11.225","10.143","0.628","-147.163","0.024","49.691",0
"1549044434750","2019-02-01 19:07:14.75","Matthias Musche","30.73","22.969",NULL,NULL,NULL,"150.522",0
"1549044434750","2019-02-01 19:07:14.75","Mikael  Appelgren ","39.898","10.276","0.423","-26.756","0.001","40.839",1
"1549044434750","2019-02-01 19:07:14.75","Jeljko Musa","33.467","13.598","1.135","90.732","-0.232","108.603",1
"1549044434750","2019-02-01 19:07:14.75","Andy Schmid","33.049","6.131","0","-41.314","0.102","140.422",1
"1549044434750","2019-02-01 19:07:14.75","Hampus Wanne","34.971","3.46","0.164",NULL,"0.167","91.197",1
"1549044434750","2019-02-01 19:07:14.75","Holger Glandorf","35.846","16.016","0.22","-132.669","-0.116","135.03",1
"1549044434750","2019-02-01 19:07:14.75","Robert Weber","34.161","18.08","1.944","-6.026","-0.21","140.351",1
"1549044434750","2019-02-01 19:07:14.75","Fabian van Olphen","32.398","10.405","0.808","-25.036","0.033","126.422",1
"1549044434750","2019-02-01 19:07:14.75"," Ball 4","31.265","18.357","2.757","-47.761","0.209","464.814",2
"1549044434800","2019-02-01 19:07:14.8","Andy Schmid","33.08","6.118","0","-43.86","0.107","140.422",1
"1549044434800","2019-02-01 19:07:14.8","Hampus Wanne","34.978","3.467","0.181",NULL,"0.167","91.197",1
"1549044434800","2019-02-01 19:07:14.8","Holger Glandorf","35.852","16.03","0.22","-133.667","0.095","135.03",1
"1549044434800","2019-02-01 19:07:14.8","Robert Weber","34.245","18.076","1.929","-7.011","-0.243","140.351",1
"1549044434800","2019-02-01 19:07:14.8","Fabian van Olphen","32.437","10.394","0.808","-23.889","-0.04","126.422",1
"1549044434800","2019-02-01 19:07:14.8","Mikael  Appelgren ","39.867","10.276","0.431","-30.735","0.001","40.839",1
"1549044434800","2019-02-01 19:07:14.8","Patrick Wiencek","32.979","8.49","1.849","-85.308","-0.12","143.241",0
"1549044434800","2019-02-01 19:07:14.8","Paul Drux","29.406","17.254","1.087","42.047","-0.793","170.813",0
"1549044434800","2019-02-01 19:07:14.8","Matthias Musche","30.841","22.949",NULL,NULL,NULL,"150.522",0
"1549044434800","2019-02-01 19:07:14.8","Jeljko Musa","33.467","13.67","1.135","90.735","-0.237","108.603",1
"1549044434800","2019-02-01 19:07:14.8","Silvio Heinevetter","11.196","10.133","0.628","-150.161","0.031","49.691",0
"1549044434800","2019-02-01 19:07:14.8"," Ball 4","31.403","18.306","2.658","-48.106","-8.408","464.814",2
"1549044434800","2019-02-01 19:07:14.8","Patrick Groetzki","40.728","-0.097","0.154","-4.461","-0.413","146.264",0
"1549044434800","2019-02-01 19:07:14.8","Fabian Wiede","29.253","0.882","0.888","172.834","-0.329","155.673",0
"1549044434800","2019-02-01 19:07:14.8","Jannik Kohlbacher","10.756","-0.131","0.141",NULL,"-0.056","0",0
"1549044434800","2019-02-01 19:07:14.8","Finn Lemke","36.989","17.914","0.737","53.113","-0.627","69.104",0
"1549044434850","2019-02-01 19:07:14.85","Fabian van Olphen","32.476","10.382","0.807","-22.311","-0.112","126.422",1
"1549044434850","2019-02-01 19:07:14.85","Paul Drux","29.45","17.288","1.008","40.314","-0.716","170.813",0
"1549044434850","2019-02-01 19:07:14.85","Matthias Musche","30.953","22.929",NULL,NULL,NULL,"150.522",0
"1549044434850","2019-02-01 19:07:14.85","Silvio Heinevetter","11.168","10.122","0.628","-152.869","0.039","49.691",0
"1549044434850","2019-02-01 19:07:14.85","Fabian Wiede","29.207","0.882","0.877","174.64","-0.329","155.673",0
"1549044434850","2019-02-01 19:07:14.85","Patrick Wiencek","32.979","8.394","1.849","-84.69","-0.207","143.241",0
"1549044434850","2019-02-01 19:07:14.85","Patrick Groetzki","40.728","-0.093","0.154","-4.425","-0.34","146.264",0
"1549044434850","2019-02-01 19:07:14.85","Finn Lemke","37.015","17.948","0.711","53.113","-0.622","69.104",0
"1549044434850","2019-02-01 19:07:14.85","Jannik Kohlbacher","10.754","-0.135","0.135",NULL,"-0.056","0",0
"1549044434850","2019-02-01 19:07:14.85"," Ball 4","31.505","18.247","1.903","-48.451","-13.975","464.814",2
"1549044434850","2019-02-01 19:07:14.85","Mikael  Appelgren ","39.836","10.276","0.437","-34.675","0.001","40.839",1
"1549044434850","2019-02-01 19:07:14.85","Robert Weber","34.328","18.071","1.915","-8.232","-0.276","140.351",1
"1549044434850","2019-02-01 19:07:14.85","Holger Glandorf","35.858","16.043","0.22","-134.43","0.307","135.03",1
"1549044434850","2019-02-01 19:07:14.85","Hampus Wanne","34.985","3.474","0.197",NULL,"0.167","91.197",1
"1549044434850","2019-02-01 19:07:14.85","Andy Schmid","33.111","6.104","0","-46.351","0.111","140.422",1
"1549044434850","2019-02-01 19:07:14.85","Jeljko Musa","33.467","13.742","1.125","91.103","-0.243","108.603",1
"1549044434900","2019-02-01 19:07:14.9","Paul Drux","29.493","17.323","1","36.025","-0.639","170.813",0
"1549044434900","2019-02-01 19:07:14.9","Jannik Kohlbacher","10.752","-0.14","0.13",NULL,"-0.056","0",0
"1549044434900","2019-02-01 19:07:14.9","Finn Lemke","37.041","17.982","0.701","53.113","-0.618","69.104",0
"1549044434900","2019-02-01 19:07:14.9"," Ball 4","31.474","18.229","1.248","-48.797","-6.554","464.814",2
"1549044434900","2019-02-01 19:07:14.9","Mikael  Appelgren ","39.805","10.276","0.437","-38.54","0.001","40.839",1
"1549044434900","2019-02-01 19:07:14.9","Fabian van Olphen","32.515","10.371","0.802","-19.886","-0.185","126.422",1
"1549044434900","2019-02-01 19:07:14.9","Robert Weber","34.412","18.067","1.903","-9.914","-0.309","140.351",1
"1549044434900","2019-02-01 19:07:14.9","Holger Glandorf","35.864","16.057","0.22","-135.033","0.518","135.03",1
"1549044434900","2019-02-01 19:07:14.9","Hampus Wanne","34.992","3.481","0.21",NULL,"0.167","91.197",1
"1549044434900","2019-02-01 19:07:14.9","Andy Schmid","33.142","6.091","0","-48.781","0.115","140.422",1
"1549044434900","2019-02-01 19:07:14.9","Jeljko Musa","33.467","13.814","1.095","92.381","-0.249","108.603",1
"1549044434900","2019-02-01 19:07:14.9","Patrick Groetzki","40.728","-0.089","0.154","-4.385","-0.267","146.264",0
"1549044434900","2019-02-01 19:07:14.9","Patrick Wiencek","32.979","8.299","1.849","-84.123","-0.294","143.241",0
"1549044434900","2019-02-01 19:07:14.9","Fabian Wiede","29.162","0.882","0.874","176.871","-0.329","155.673",0
"1549044434900","2019-02-01 19:07:14.9","Silvio Heinevetter","11.139","10.112","0.628","-155.041","0.047","49.691",0
"1549044434900","2019-02-01 19:07:14.9","Matthias Musche","31.065","22.909",NULL,NULL,NULL,"150.522",0
"1549044434950","2019-02-01 19:07:14.95","Holger Glandorf","35.866","16.062","0.22","-135.52","0.718","135.03",1
"1549044434950","2019-02-01 19:07:14.95","Silvio Heinevetter","11.109","10.107","0.628","-157.218","0.054","49.691",0
"1549044434950","2019-02-01 19:07:14.95","Matthias Musche","31.183","22.868",NULL,NULL,NULL,"150.522",0
"1549044434950","2019-02-01 19:07:14.95","Paul Drux","29.537","17.357","1","31.384","-0.561","170.813",0
"1549044434950","2019-02-01 19:07:14.95","Hampus Wanne","35.003","3.492","0.224",NULL,"0.167","91.197",1
"1549044434950","2019-02-01 19:07:14.95","Andy Schmid","33.18","6.081","0","-51.142","0.163","141.025",1
"1549044434950","2019-02-01 19:07:14.95","Jeljko Musa","33.468","13.88","1.065","94.074","-0.252","108.603",1
"1549044434950","2019-02-01 19:07:14.95"," Ball 4","31.407","18.208","1.261","-49.142","10.05","464.814",2
"1549044434950","2019-02-01 19:07:14.95","Mikael  Appelgren ","39.774","10.276","0.437","-42.299","-0.006","40.839",1
"1549044434950","2019-02-01 19:07:14.95","Fabian van Olphen","32.552","10.367","0.798","-17.457","-0.227","126.422",1
"1549044434950","2019-02-01 19:07:14.95","Jannik Kohlbacher","10.748","-0.143","0.125",NULL,"-0.056","0",0
"1549044434950","2019-02-01 19:07:14.95","Finn Lemke","37.067","17.998","0.692","53.113","-0.597","69.104",0
"1549044434950","2019-02-01 19:07:14.95","Patrick Groetzki","40.724","-0.086","0.154","-4.34","-0.218","146.264",0
"1549044434950","2019-02-01 19:07:14.95","Patrick Wiencek","32.988","8.208","1.849","-83.556","-0.367","143.241",0
"1549044434950","2019-02-01 19:07:14.95","Fabian Wiede","29.11","0.881","0.871","179.106","-0.329","155.673",0
"1549044434950","2019-02-01 19:07:14.95","Robert Weber","34.494","18.061","1.892","-11.597","-0.344","140.351",1
"1549044435000","2019-02-01 19:07:15","Jannik Kohlbacher","10.744","-0.144","0.12",NULL,"-0.056","0",0
"1549044435000","2019-02-01 19:07:15","Patrick Groetzki","40.718","-0.084","0.154","-4.291","-0.203","146.264",0
"1549044435000","2019-02-01 19:07:15","Patrick Wiencek","33.001","8.118","1.849","-82.988","-0.421","143.241",0
"1549044435000","2019-02-01 19:07:15","Fabian Wiede","29.056","0.879","0.868","-178.662","-0.329","155.673",0
"1549044435000","2019-02-01 19:07:15","Silvio Heinevetter","11.078","10.104","0.628","-159.391","0.062","49.691",0
"1549044435000","2019-02-01 19:07:15","Matthias Musche","31.305","22.815",NULL,NULL,NULL,"150.522",0
"1549044435000","2019-02-01 19:07:15","Mikael  Appelgren ","39.741","10.276","0.437","-45.924","-0.024","40.839",1
"1549044435000","2019-02-01 19:07:15","Fabian van Olphen","32.589","10.366","0.794","-15.031","-0.227","126.422",1
"1549044435000","2019-02-01 19:07:15","Robert Weber","34.577","18.055","1.88","-13.279","-0.383","140.351",1
"1549044435000","2019-02-01 19:07:15","Holger Glandorf","35.866","16.062","0.22","-135.922","0.902","135.03",1
"1549044435000","2019-02-01 19:07:15","Hampus Wanne","35.016","3.506","0.237",NULL,"0.167","91.197",1
"1549044435000","2019-02-01 19:07:15","Andy Schmid","33.222","6.073","0","-53.431","0.271","141.025",1
"1549044435000","2019-02-01 19:07:15","Jeljko Musa","33.47","13.943","1.035","96.414","-0.252","108.603",1
"1549044435000","2019-02-01 19:07:15"," Ball 4","31.445","18.169","2.433","-49.488","19.935","464.814",2
"1549044435000","2019-02-01 19:07:15","Paul Drux","29.583","17.367","1","26.73","-0.313","170.813",0
"1549044435000","2019-02-01 19:07:15","Finn Lemke","37.093","18.004","0.683","53.113","-0.552","69.104",0
"1549044435050","2019-02-01 19:07:15.05","Patrick Wiencek","33.015","8.029","1.824","-82.572","-0.475","143.241",0
"1549044435050","2019-02-01 19:07:15.05","Finn Lemke","37.118","18.01","0.672","52.409","-0.507","69.104",0
"1549044435050","2019-02-01 19:07:15.05","Mikael  Appelgren ","39.709","10.276","0.434","-49.395","-0.042","40.839",1
"1549044435050","2019-02-01 19:07:15.05","Fabian van Olphen","32.626","10.366","0.78","-13.423","-0.227","126.422",1
"1549044435050","2019-02-01 19:07:15.05","Robert Weber","34.659","18.048","1.862","-15.088","-0.422","140.351",1
"1549044435050","2019-02-01 19:07:15.05","Holger Glandorf","35.866","16.062","0.265","-135.95","1.085","135.03",1
"1549044435050","2019-02-01 19:07:15.05","Hampus Wanne","35.028","3.519","0.25",NULL,"0.167","91.197",1
"1549044435050","2019-02-01 19:07:15.05","Andy Schmid","33.263","6.066","0.067","-54.547","0.379","141.025",1
"1549044435050","2019-02-01 19:07:15.05","Jeljko Musa","33.472","14.006","0.989","99.846","-0.252","108.603",1
"1549044435050","2019-02-01 19:07:15.05"," Ball 4","31.591","18.08","3.437","-49.833","2.679","464.814",2
"1549044435050","2019-02-01 19:07:15.05","Jannik Kohlbacher","10.741","-0.146","0.116",NULL,"-0.056","0",0
"1549044435050","2019-02-01 19:07:15.05","Paul Drux","29.631","17.37","1","22.123","-0.016","170.813",0
"1549044435050","2019-02-01 19:07:15.05","Matthias Musche","31.427","22.762",NULL,NULL,NULL,"150.522",0
"1549044435050","2019-02-01 19:07:15.05","Silvio Heinevetter","11.048","10.1","0.631","-160.475","0.069","49.691",0
"1549044435050","2019-02-01 19:07:15.05","Fabian Wiede","29.001","0.877","0.849","-179.19","-0.329","155.673",0
"1549044435050","2019-02-01 19:07:15.05","Patrick Groetzki","40.713","-0.082","0.156","-4.234","-0.188","146.264",0
"1549044435100","2019-02-01 19:07:15.1","Jannik Kohlbacher","10.737","-0.148","0.113",NULL,"-0.056","0",0
"1549044435100","2019-02-01 19:07:15.1","Finn Lemke","37.144","18.016","0.659","51","-0.462","69.104",0
"1549044435100","2019-02-01 19:07:15.1","Patrick Groetzki","40.707","-0.079","0.161","-4.17","-0.173","146.264",0
"1549044435100","2019-02-01 19:07:15.1","Patrick Wiencek","33.028","7.939","1.774","-82.307","-0.53","143.241",0
"1549044435100","2019-02-01 19:07:15.1","Fabian Wiede","28.946","0.875","0.814","177.059","-0.329","155.673",0
"1549044435100","2019-02-01 19:07:15.1","Silvio Heinevetter","11.017","10.097","0.636","-160.475","0.076","49.691",0
"1549044435100","2019-02-01 19:07:15.1","Matthias Musche","31.549","22.709",NULL,NULL,NULL,"150.522",0
"1549044435100","2019-02-01 19:07:15.1","Paul Drux","29.679","17.373","1","10.102","0.281","170.813",0
"1549044435100","2019-02-01 19:07:15.1"," Ball 4","31.743","17.997","2.701","-50.178","-17.192","464.814",2
"1549044435100","2019-02-01 19:07:15.1","Jeljko Musa","33.474","14.068","0.928","105.313","-0.252","108.603",1
"1549044435100","2019-02-01 19:07:15.1","Andy Schmid","33.305","6.058","0.201","-54.547","0.487","141.025",1
"1549044435100","2019-02-01 19:07:15.1","Hampus Wanne","35.041","3.533","0.263",NULL,"0.167","91.197",1
"1549044435100","2019-02-01 19:07:15.1","Holger Glandorf","35.866","16.062","0.355","-135.654","1.269","135.03",1
"1549044435100","2019-02-01 19:07:15.1","Robert Weber","34.742","18.042","1.837","-17.032","-0.46","140.351",1
"1549044435100","2019-02-01 19:07:15.1","Fabian van Olphen","32.663","10.366","0.755","-12.624","-0.227","126.422",1
"1549044435100","2019-02-01 19:07:15.1","Mikael  Appelgren ","39.676","10.276","0.428","-52.699","-0.059","40.839",1
"1549044435150","2019-02-01 19:07:15.15","Paul Drux","29.727","17.376","1","-9.586","0.578","170.813",0
"1549044435150","2019-02-01 19:07:15.15","Holger Glandorf","35.866","16.062","0.446","-135.359","1.453","135.03",1
"1549044435150","2019-02-01 19:07:15.15","Fabian Wiede","28.891","0.873","0.779","172.554","-0.329","155.673",0
"1549044435150","2019-02-01 19:07:15.15","Patrick Wiencek","33.042","7.85","1.723","-82.041","-0.584","143.241",0
"1549044435150","2019-02-01 19:07:15.15","Patrick Groetzki","40.701","-0.077","0.167","-4.097","-0.158","146.264",0
"1549044435150","2019-02-01 19:07:15.15","Finn Lemke","37.17","18.022","0.646","49.589","-0.417","69.104",0
"1549044435150","2019-02-01 19:07:15.15","Andy Schmid","33.346","6.05","0.334","-54.547","0.595","141.025",1
"1549044435150","2019-02-01 19:07:15.15","Mikael  Appelgren ","39.644","10.276","0.422","-55.827","-0.077","40.839",1
"1549044435150","2019-02-01 19:07:15.15","Fabian van Olphen","32.7","10.366","0.73","-11.825","-0.227","126.422",1
"1549044435150","2019-02-01 19:07:15.15","Hampus Wanne","35.054","3.546","0.276",NULL,"0.167","91.197",1
