"time","local_time","player_name","xcoord","ycoord","speed","direction","acceleration","distance","team"
"1549047241600","2019-02-01 19:54:01.6","Finn Lemke","33.426","6.73","0.781","-71.867","-0.008","1419.789",0
"1549047241600","2019-02-01 19:54:01.6","Patrick Groetzki","34.469","16.726","0.598","-53.26","-0.024","3116.706",0
"1549047241600","2019-02-01 19:54:01.6","Patrick Wiencek","32.921","9.737","0.754","-138.584","-0.639","1691.498",0
"1549047241600","2019-02-01 19:54:01.6","Silvio Heinevetter","30.363","-0.675","0",NULL,"0","1138.417",0
"1549047241650","2019-02-01 19:54:01.65","Patrick Wiencek","32.894","9.735","0.732","-145.452","-0.586","1691.498",0
"1549047241650","2019-02-01 19:54:01.65","Finn Lemke","33.446","6.697","0.781","-69.986","0.019","1419.789",0
"1549047241650","2019-02-01 19:54:01.65","Silvio Heinevetter","30.453","-0.754","0",NULL,"0","1138.417",0
"1549047241650","2019-02-01 19:54:01.65","Tim Suton ","36.79","2.44","0.546","19.089","0.934","1327.365",0
"1549047241650","2019-02-01 19:54:01.65","Franz Semper","33.054","13.069","0.67","-175.167","-0.572","40.656",0
"1549047241650","2019-02-01 19:54:01.65","Patrick Groetzki","34.5","16.698","0.598","-53.292","-0.053","3116.706",0
"1549047241650","2019-02-01 19:54:01.65","Paul Drux","34.452","4.202","1.932","-28.443","-0.183","2182.517",0
"1549047241650","2019-02-01 19:54:01.65"," Ball 4","35.705","2.516","11.972","-28.269","17.112","7249.046",2
"1549047241650","2019-02-01 19:54:01.65","Christopher Rudeck","39.474","9.119","1","-111.699","0.542","46.846",0
"1549047241650","2019-02-01 19:54:01.65","Andy Schmid","31.016","19.298","1.798","-168.305","-0.186","975.774",1
"1549047241650","2019-02-01 19:54:01.65","Marcel Schiller","10.475","0.011","0",NULL,"0","1050.588",1
"1549047241650","2019-02-01 19:54:01.65","Jeljko Musa","33.623","5.478","0.552","-53.075","-0.308","964.438",1
"1549047241650","2019-02-01 19:54:01.65","Mikael  Appelgren ","7.211","-0.021","0.117",NULL,"-0.122","842.255",1
"1549047241650","2019-02-01 19:54:01.65","Fabian van Olphen","28.748","10.136","1.809","-96.732","-0.729","889.931",1
"1549047241650","2019-02-01 19:54:01.65","Dalibor Doder","8.416","-0.434","0",NULL,"0","1104.993",1
"1549047241650","2019-02-01 19:54:01.65","Jacob Holm","9.154","-0.433","0.255",NULL,"-0.184","850.338",1
"1549047241650","2019-02-01 19:54:01.65","Robert Weber","39.945","-0.033","0.781","157.483","2.258","1166.834",1
"1549047241650","2019-02-01 19:54:01.65","Johannes Golla","12.64","-0.22","0.284",NULL,"0.135","949.73",1
"1549047241650","2019-02-01 19:54:01.65","Holger Glandorf","34.472","2.373","3.646","28.105","-0.501","932.988",1
"1549047241650","2019-02-01 19:54:01.65","Marius Steinhauser","10.903","-0.147","0.097",NULL,"0.079","1165.916",1
"1549047241650","2019-02-01 19:54:01.65","Hampus Wanne","40.447","20.058","0",NULL,"0","1016.99",1
"1549047241650","2019-02-01 19:54:01.65","Benjamin Buric","7.216","9.942","0",NULL,"0","504.483",1
"1549047241650","2019-02-01 19:54:01.65","Bjarki Mar Elisson","9.808","0.105","0",NULL,"0","958.962",1
"1549047241650","2019-02-01 19:54:01.65","Moritz Preuss","11.382","-0.318","0",NULL,"0","878.654",1
"1549047241700","2019-02-01 19:54:01.7","Marcel Schiller","10.475","0.01","0",NULL,"0","1050.588",1
"1549047241700","2019-02-01 19:54:01.7","Benjamin Buric","7.22","9.939","0",NULL,"0","504.483",1
"1549047241700","2019-02-01 19:54:01.7","Dalibor Doder","8.413","-0.427","0",NULL,"0","1104.993",1
"1549047241700","2019-02-01 19:54:01.7","Moritz Preuss","11.384","-0.317","0",NULL,"0","878.654",1
"1549047241700","2019-02-01 19:54:01.7","Johannes Golla","12.628","-0.246","0.284",NULL,"0.098","949.73",1
"1549047241700","2019-02-01 19:54:01.7"," Ball 4","36.292","2.166","11.328","-31.93","-25.658","7249.046",2
"1549047241700","2019-02-01 19:54:01.7","Robert Weber","39.928","-0.025","0.928","157.634","2.433","1166.834",1
"1549047241700","2019-02-01 19:54:01.7","Fabian van Olphen","28.747","10.038","1.761","-96.732","-0.717","889.931",1
"1549047241700","2019-02-01 19:54:01.7","Mikael  Appelgren ","7.21","-0.019","0.106",NULL,"-0.121","842.255",1
"1549047241700","2019-02-01 19:54:01.7","Bjarki Mar Elisson","9.804","0.094","0",NULL,"0","958.962",1
"1549047241700","2019-02-01 19:54:01.7","Jacob Holm","9.14","-0.461","0.247",NULL,"-0.184","850.338",1
"1549047241700","2019-02-01 19:54:01.7","Holger Glandorf","34.667","2.484","3.646","28.105","-0.786","932.988",1
"1549047241700","2019-02-01 19:54:01.7","Marius Steinhauser","10.899","-0.149","0.109",NULL,"0.079","1165.916",1
"1549047241700","2019-02-01 19:54:01.7","Hampus Wanne","40.446","20.057","0",NULL,"0","1016.99",1
"1549047241700","2019-02-01 19:54:01.7","Andy Schmid","30.925","19.277","1.786","-166.8","-0.201","975.774",1
"1549047241700","2019-02-01 19:54:01.7","Jeljko Musa","33.629","5.471","0.552","-52.428","-0.253","964.438",1
"1549047241700","2019-02-01 19:54:01.7","Patrick Groetzki","34.531","16.669","0.597","-53.688","-0.081","3116.706",0
"1549047241700","2019-02-01 19:54:01.7","Finn Lemke","33.465","6.665","0.781","-67.062","0.045","1419.789",0
"1549047241700","2019-02-01 19:54:01.7","Paul Drux","34.551","4.138","1.932","-27.255","-0.3","2182.517",0
"1549047241700","2019-02-01 19:54:01.7","Franz Semper","33.029","13.068","0.604","-177.183","-0.572","40.656",0
"1549047241700","2019-02-01 19:54:01.7","Tim Suton ","36.795","2.448","0.658","15.072","0.934","1327.365",0
"1549047241700","2019-02-01 19:54:01.7","Silvio Heinevetter","30.542","-0.833","0",NULL,"0","1138.417",0
"1549047241700","2019-02-01 19:54:01.7","Patrick Wiencek","32.868","9.732","0.732","-152.569","-0.533","1691.498",0
"1549047241700","2019-02-01 19:54:01.7","Christopher Rudeck","39.467","9.065","1.028","-111.882","0.542","46.846",0
"1549047241750","2019-02-01 19:54:01.75","Christopher Rudeck","39.459","9.011","1.056","-112.065","0.542","46.846",0
"1549047241750","2019-02-01 19:54:01.75","Paul Drux","34.65","4.074","1.932","-26.067","-0.417","2182.517",0
"1549047241750","2019-02-01 19:54:01.75","Franz Semper","33.003","13.067","0.538","-179.254","-0.572","40.656",0
"1549047241750","2019-02-01 19:54:01.75","Tim Suton ","36.801","2.457","0.77","11.013","0.934","1327.365",0
"1549047241750","2019-02-01 19:54:01.75","Silvio Heinevetter","30.632","-0.912","0",NULL,"0","1138.417",0
"1549047241750","2019-02-01 19:54:01.75","Patrick Wiencek","32.842","9.73","0.732","-159.931","-0.48","1691.498",0
"1549047241750","2019-02-01 19:54:01.75","Patrick Groetzki","34.562","16.641","0.595","-54.084","-0.11","3116.706",0
"1549047241750","2019-02-01 19:54:01.75","Finn Lemke","33.484","6.632","0.781","-64.122","0.072","1419.789",0
"1549047241750","2019-02-01 19:54:01.75"," Ball 4","36.702","1.868","9.206","-37.232","-44.325","7249.046",2
"1549047241750","2019-02-01 19:54:01.75","Benjamin Buric","7.225","9.935","0",NULL,"0","504.483",1
"1549047241750","2019-02-01 19:54:01.75","Mikael  Appelgren ","7.209","-0.018","0.095",NULL,"-0.121","842.255",1
"1549047241750","2019-02-01 19:54:01.75","Bjarki Mar Elisson","9.8","0.084","0",NULL,"0","958.962",1
"1549047241750","2019-02-01 19:54:01.75","Jacob Holm","9.126","-0.489","0.238",NULL,"-0.184","850.338",1
"1549047241750","2019-02-01 19:54:01.75","Dalibor Doder","8.411","-0.42","0",NULL,"0","1104.993",1
"1549047241750","2019-02-01 19:54:01.75","Moritz Preuss","11.387","-0.316","0",NULL,"0","878.654",1
"1549047241750","2019-02-01 19:54:01.75","Marcel Schiller","10.475","0.009","0",NULL,"0","1050.588",1
"1549047241750","2019-02-01 19:54:01.75","Andy Schmid","30.833","19.255","1.774","-165.293","-0.217","975.774",1
"1549047241750","2019-02-01 19:54:01.75","Jeljko Musa","33.636","5.465","0.552","-51.781","-0.198","964.438",1
"1549047241750","2019-02-01 19:54:01.75","Hampus Wanne","40.445","20.056","0",NULL,"0","1016.99",1
"1549047241750","2019-02-01 19:54:01.75","Marius Steinhauser","10.895","-0.151","0.12",NULL,"0.079","1165.916",1
"1549047241750","2019-02-01 19:54:01.75","Holger Glandorf","34.862","2.596","3.646","28.105","-1.072","932.988",1
"1549047241750","2019-02-01 19:54:01.75","Johannes Golla","12.616","-0.272","0.284",NULL,"0.06","949.73",1
"1549047241750","2019-02-01 19:54:01.75","Robert Weber","39.91","-0.017","1.076","157.785","2.607","1166.834",1
"1549047241750","2019-02-01 19:54:01.75","Fabian van Olphen","28.746","9.94","1.713","-96.732","-0.704","889.931",1
"1549047241800","2019-02-01 19:54:01.8","Marcel Schiller","10.455","-0.002","0",NULL,"0","1050.588",1
"1549047241800","2019-02-01 19:54:01.8","Moritz Preuss","11.385","-0.316","0",NULL,"0","878.654",1
"1549047241800","2019-02-01 19:54:01.8","Dalibor Doder","8.412","-0.416","0",NULL,"0","1104.993",1
"1549047241800","2019-02-01 19:54:01.8","Jacob Holm","9.113","-0.514","0.229",NULL,"-0.184","850.338",1
"1549047241800","2019-02-01 19:54:01.8","Bjarki Mar Elisson","9.794","0.083","0",NULL,"0","958.962",1
"1549047241800","2019-02-01 19:54:01.8","Mikael  Appelgren ","7.21","-0.018","0.084",NULL,"-0.115","842.255",1
"1549047241800","2019-02-01 19:54:01.8","Fabian van Olphen","28.744","9.859","1.665","-96.732","-0.666","889.931",1
"1549047241800","2019-02-01 19:54:01.8","Robert Weber","39.849","0.015","1.223","157.935","2.674","1166.834",1
"1549047241800","2019-02-01 19:54:01.8","Holger Glandorf","35.027","2.709","3.646","28.105","-1.342","932.988",1
"1549047241800","2019-02-01 19:54:01.8","Marius Steinhauser","10.892","-0.153","0.131",NULL,"0.079","1165.916",1
"1549047241800","2019-02-01 19:54:01.8","Hampus Wanne","40.443","20.055","0",NULL,"0","1016.99",1
"1549047241800","2019-02-01 19:54:01.8","Andy Schmid","30.749","19.233","1.762","-163.786","-0.229","975.774",1
"1549047241800","2019-02-01 19:54:01.8","Benjamin Buric","7.225","9.934","0",NULL,"0","504.483",1
"1549047241800","2019-02-01 19:54:01.8","Jeljko Musa","33.641","5.461","0.552","-51.135","-0.174","964.438",1
"1549047241800","2019-02-01 19:54:01.8"," Ball 4","36.995","1.618","6.42","-42.028","-38.283","7249.046",2
"1549047241800","2019-02-01 19:54:01.8","Paul Drux","34.767","4.022","1.932","-24.878","-0.528","2182.517",0
"1549047241800","2019-02-01 19:54:01.8","Christopher Rudeck","39.426","8.949","1.084","-112.249","0.431","46.846",0
"1549047241800","2019-02-01 19:54:01.8","Finn Lemke","33.491","6.609","0.781","-61.181","0.073","1419.789",0
"1549047241800","2019-02-01 19:54:01.8","Patrick Groetzki","34.569","16.614","0.593","-54.48","-0.121","3116.706",0
"1549047241800","2019-02-01 19:54:01.8","Patrick Wiencek","32.806","9.732","0.732","-167.303","-0.447","1691.498",0
"1549047241800","2019-02-01 19:54:01.8","Silvio Heinevetter","30.685","-0.959","0",NULL,"0","1138.417",0
"1549047241800","2019-02-01 19:54:01.8","Tim Suton ","36.842","2.454","0.882","6.953","0.934","1327.365",0
"1549047241800","2019-02-01 19:54:01.8","Franz Semper","32.977","13.068","0.472","178.623","-0.572","40.656",0
"1549047241850","2019-02-01 19:54:01.85","Franz Semper","32.952","13.069","0.406","176.451","-0.572","40.656",0
"1549047241850","2019-02-01 19:54:01.85","Paul Drux","34.885","3.97","1.932","-23.69","-0.639","2182.517",0
"1549047241850","2019-02-01 19:54:01.85","Christopher Rudeck","39.392","8.887","1.112","-112.432","0.316","46.846",0
"1549047241850","2019-02-01 19:54:01.85","Finn Lemke","33.498","6.587","0.781","-58.256","0.073","1419.789",0
"1549047241850","2019-02-01 19:54:01.85","Patrick Groetzki","34.575","16.587","0.592","-54.876","-0.132","3116.706",0
"1549047241850","2019-02-01 19:54:01.85","Patrick Wiencek","32.77","9.734","0.732","-174.447","-0.415","1691.498",0
"1549047241850","2019-02-01 19:54:01.85","Silvio Heinevetter","30.736","-1.005","0",NULL,"0","1138.417",0
"1549047241850","2019-02-01 19:54:01.85","Tim Suton ","36.885","2.45","0.994","2.931","0.934","1327.365",0
"1549047241850","2019-02-01 19:54:01.85"," Ball 4","37.208","1.443","5.179","-39.999","-15.092","7249.046",2
"1549047241850","2019-02-01 19:54:01.85","Benjamin Buric","7.226","9.933","0",NULL,"0","504.483",1
"1549047241850","2019-02-01 19:54:01.85","Marcel Schiller","10.434","-0.014","0",NULL,"0","1050.588",1
"1549047241850","2019-02-01 19:54:01.85","Jeljko Musa","33.646","5.457","0.552","-50.489","-0.152","964.438",1
"1549047241850","2019-02-01 19:54:01.85","Andy Schmid","30.664","19.21","1.751","-162.281","-0.24","975.774",1
"1549047241850","2019-02-01 19:54:01.85","Hampus Wanne","40.442","20.053","0",NULL,"0","1016.99",1
"1549047241850","2019-02-01 19:54:01.85","Marius Steinhauser","10.89","-0.156","0.142",NULL,"0.079","1165.916",1
"1549047241850","2019-02-01 19:54:01.85","Holger Glandorf","35.191","2.822","3.646","28.105","-1.612","932.988",1
"1549047241850","2019-02-01 19:54:01.85","Robert Weber","39.787","0.048","1.371","158.086","2.736","1166.834",1
"1549047241850","2019-02-01 19:54:01.85","Fabian van Olphen","28.742","9.778","1.617","-96.732","-0.626","889.931",1
"1549047241850","2019-02-01 19:54:01.85","Mikael  Appelgren ","7.211","-0.019","0.074",NULL,"-0.108","842.255",1
"1549047241850","2019-02-01 19:54:01.85","Bjarki Mar Elisson","9.787","0.083","0",NULL,"0","958.962",1
"1549047241850","2019-02-01 19:54:01.85","Jacob Holm","9.113","-0.518","0.22",NULL,"-0.184","850.338",1
"1549047241850","2019-02-01 19:54:01.85","Dalibor Doder","8.413","-0.411","0",NULL,"0","1104.993",1
"1549047241850","2019-02-01 19:54:01.85","Moritz Preuss","11.382","-0.316","0",NULL,"0","878.654",1
"1549047241900","2019-02-01 19:54:01.9","Marcel Schiller","10.413","-0.025","0",NULL,"0","1050.588",1
"1549047241900","2019-02-01 19:54:01.9","Jeljko Musa","33.65","5.453","0.552","-50.385","-0.13","964.438",1
"1549047241900","2019-02-01 19:54:01.9","Andy Schmid","30.58","19.188","1.731","-160.908","-0.252","975.774",1
"1549047241900","2019-02-01 19:54:01.9","Hampus Wanne","40.44","20.051","0",NULL,"0","1016.99",1
"1549047241900","2019-02-01 19:54:01.9","Marius Steinhauser","10.888","-0.159","0.146",NULL,"0.079","1165.916",1
"1549047241900","2019-02-01 19:54:01.9","Holger Glandorf","35.354","2.935","3.526","28.105","-1.882","932.988",1
"1549047241900","2019-02-01 19:54:01.9","Robert Weber","39.724","0.081","1.529","158.237","2.798","1166.834",1
"1549047241900","2019-02-01 19:54:01.9","Fabian van Olphen","28.74","9.698","1.603","-99.237","-0.587","889.931",1
"1549047241900","2019-02-01 19:54:01.9","Mikael  Appelgren ","7.213","-0.019","0.072",NULL,"-0.102","842.255",1
"1549047241900","2019-02-01 19:54:01.9","Moritz Preuss","11.38","-0.317","0",NULL,"0","878.654",1
"1549047241900","2019-02-01 19:54:01.9","Dalibor Doder","8.414","-0.407","0",NULL,"0","1104.993",1
"1549047241900","2019-02-01 19:54:01.9","Paul Drux","35.002","3.918","1.883","-22.415","-0.75","2182.517",0
"1549047241900","2019-02-01 19:54:01.9","Franz Semper","32.926","13.07","0.378","174.236","-0.572","40.656",0
"1549047241900","2019-02-01 19:54:01.9","Tim Suton ","36.928","2.446","1.072","1.565","0.934","1327.365",0
"1549047241900","2019-02-01 19:54:01.9","Silvio Heinevetter","30.788","-1.051","0",NULL,"0","1138.417",0
"1549047241900","2019-02-01 19:54:01.9","Patrick Wiencek","32.734","9.737","0.71","-178.328","-0.383","1691.498",0
"1549047241900","2019-02-01 19:54:01.9","Patrick Groetzki","34.581","16.56","0.582","-54.179","-0.143","3116.706",0
"1549047241900","2019-02-01 19:54:01.9","Finn Lemke","33.504","6.565","0.802","-56.268","0.073","1419.789",0
"1549047241900","2019-02-01 19:54:01.9","Christopher Rudeck","39.358","8.825","1.116","-112.673","0.2","46.846",0
"1549047241900","2019-02-01 19:54:01.9"," Ball 4","37.39","1.257","4.889","-40.486","-3.277","7249.046",2
"1549047241900","2019-02-01 19:54:01.9","Bjarki Mar Elisson","9.781","0.083","0",NULL,"0","958.962",1
"1549047241900","2019-02-01 19:54:01.9","Jacob Holm","9.113","-0.523","0.204",NULL,"-0.184","850.338",1
"1549047241900","2019-02-01 19:54:01.9","Benjamin Buric","7.226","9.932","0",NULL,"0","504.483",1
"1549047241950","2019-02-01 19:54:01.95","Silvio Heinevetter","30.839","-1.096","0",NULL,"0","1138.417",0
"1549047241950","2019-02-01 19:54:01.95"," Ball 4","37.566","1.117","4.853","-41.214","3.119","7249.046",2
"1549047241950","2019-02-01 19:54:01.95","Bjarki Mar Elisson","9.775","0.084","0",NULL,"0","958.962",1
"1549047241950","2019-02-01 19:54:01.95","Mikael  Appelgren ","7.214","-0.02","0.072",NULL,"-0.096","842.255",1
"1549047241950","2019-02-01 19:54:01.95","Fabian van Olphen","28.738","9.618","1.597","-102.234","-0.547","889.931",1
"1549047241950","2019-02-01 19:54:01.95","Robert Weber","39.661","0.114","1.69","158.388","2.86","1166.834",1
"1549047241950","2019-02-01 19:54:01.95","Holger Glandorf","35.518","3.048","3.382","28.105","-2.152","932.988",1
"1549047241950","2019-02-01 19:54:01.95","Marius Steinhauser","10.886","-0.161","0.149",NULL,"0.079","1165.916",1
"1549047241950","2019-02-01 19:54:01.95","Hampus Wanne","40.438","20.05","0",NULL,"0","1016.99",1
"1549047241950","2019-02-01 19:54:01.95","Andy Schmid","30.495","19.165","1.709","-159.559","-0.264","975.774",1
"1549047241950","2019-02-01 19:54:01.95","Jeljko Musa","33.655","5.449","0.552","-50.385","-0.107","964.438",1
"1549047241950","2019-02-01 19:54:01.95","Marcel Schiller","10.393","-0.036","0",NULL,"0","1050.588",1
"1549047241950","2019-02-01 19:54:01.95","Benjamin Buric","7.226","9.931","0",NULL,"0","504.483",1
"1549047241950","2019-02-01 19:54:01.95","Christopher Rudeck","39.323","8.763","1.116","-112.925","0.085","46.846",0
"1549047241950","2019-02-01 19:54:01.95","Finn Lemke","33.511","6.542","0.827","-54.453","0.073","1419.789",0
"1549047241950","2019-02-01 19:54:01.95","Patrick Groetzki","34.588","16.532","0.572","-53.249","-0.153","3116.706",0
"1549047241950","2019-02-01 19:54:01.95","Patrick Wiencek","32.697","9.739","0.684","178.351","-0.351","1691.498",0
"1549047241950","2019-02-01 19:54:01.95","Tim Suton ","36.971","2.442","1.144","0.697","0.934","1327.365",0
"1549047241950","2019-02-01 19:54:01.95","Franz Semper","32.901","13.072","0.358","171.984","-0.572","40.656",0
"1549047241950","2019-02-01 19:54:01.95","Paul Drux","35.12","3.866","1.824","-21.123","-0.861","2182.517",0
"1549047241950","2019-02-01 19:54:01.95","Moritz Preuss","11.377","-0.317","0",NULL,"0","878.654",1
"1549047241950","2019-02-01 19:54:01.95","Dalibor Doder","8.415","-0.403","0",NULL,"0","1104.993",1
"1549047241950","2019-02-01 19:54:01.95","Jacob Holm","9.113","-0.527","0.178",NULL,"-0.184","850.338",1
"1549047242000","2019-02-01 19:54:02","Mikael  Appelgren ","7.218","-0.021","0.072",NULL,"-0.08","842.255",1
"1549047242000","2019-02-01 19:54:02"," Ball 4","37.751","0.972","5.207","-41.783","2.97","7249.046",2
"1549047242000","2019-02-01 19:54:02","Moritz Preuss","11.361","-0.318","0",NULL,"0","878.654",1
"1549047242000","2019-02-01 19:54:02","Dalibor Doder","8.418","-0.401","0",NULL,"0","1104.993",1
"1549047242000","2019-02-01 19:54:02","Jacob Holm","9.113","-0.528","0.152",NULL,"-0.183","850.338",1
"1549047242000","2019-02-01 19:54:02","Bjarki Mar Elisson","9.769","0.083","0",NULL,"0","958.962",1
"1549047242000","2019-02-01 19:54:02","Fabian van Olphen","28.738","9.553","1.59","-105.233","-0.534","889.931",1
"1549047242000","2019-02-01 19:54:02","Robert Weber","39.575","0.16","1.85","158.538","2.865","1167.338",1
"1549047242000","2019-02-01 19:54:02","Holger Glandorf","35.668","3.138","3.239","28.105","-2.173","936.706",1
"1549047242000","2019-02-01 19:54:02","Marius Steinhauser","10.875","-0.168","0.152",NULL,"0.075","1165.916",1
"1549047242000","2019-02-01 19:54:02","Hampus Wanne","40.433","20.049","0",NULL,"0","1016.99",1
"1549047242000","2019-02-01 19:54:02","Andy Schmid","30.416","19.135","1.688","-158.21","-0.265","975.774",1
"1549047242000","2019-02-01 19:54:02","Jeljko Musa","33.683","5.43","0.552","-50.385","-0.105","964.438",1
"1549047242000","2019-02-01 19:54:02","Marcel Schiller","10.362","-0.056","0",NULL,"0","1050.588",1
"1549047242000","2019-02-01 19:54:02","Benjamin Buric","7.227","9.93","0",NULL,"0","504.483",1
"1549047242000","2019-02-01 19:54:02","Franz Semper","32.891","13.079","0.337","169.7","-0.511","40.656",0
"1549047242000","2019-02-01 19:54:02","Christopher Rudeck","39.28","8.702","1.116","-113.177","-0.014","47.687",0
"1549047242000","2019-02-01 19:54:02","Patrick Groetzki","34.591","16.511","0.561","-52.293","-0.163","3117.4",0
"1549047242000","2019-02-01 19:54:02","Finn Lemke","33.526","6.508","0.852","-52.638","0.073","1419.789",0
"1549047242000","2019-02-01 19:54:02","Paul Drux","35.204","3.839","1.766","-19.83","-0.877","2182.517",0
"1549047242000","2019-02-01 19:54:02","Tim Suton ","37.04","2.434","1.216","-0.171","0.877","1327.365",0
"1549047242000","2019-02-01 19:54:02","Silvio Heinevetter","30.863","-1.115","0",NULL,"0","1138.417",0
"1549047242000","2019-02-01 19:54:02","Patrick Wiencek","32.66","9.746","0.658","175.029","-0.331","1691.498",0
"1549047242050","2019-02-01 19:54:02.05","Mikael  Appelgren ","7.223","-0.021","0.072",NULL,"-0.064","842.255",1
"1549047242050","2019-02-01 19:54:02.05","Bjarki Mar Elisson","9.764","0.082","0",NULL,"0","958.962",1
"1549047242050","2019-02-01 19:54:02.05","Jacob Holm","9.113","-0.528","0.126",NULL,"-0.181","850.338",1
"1549047242050","2019-02-01 19:54:02.05","Dalibor Doder","8.42","-0.399","0",NULL,"0","1104.993",1
"1549047242050","2019-02-01 19:54:02.05","Moritz Preuss","11.339","-0.32","0",NULL,"0","878.654",1
"1549047242050","2019-02-01 19:54:02.05","Paul Drux","35.275","3.82","1.707","-18.517","-0.884","2182.517",0
"1549047242050","2019-02-01 19:54:02.05","Franz Semper","32.888","13.088","0.317","167.39","-0.444","40.656",0
"1549047242050","2019-02-01 19:54:02.05","Tim Suton ","37.118","2.425","1.287","-1.021","0.815","1327.365",0
"1549047242050","2019-02-01 19:54:02.05","Silvio Heinevetter","30.876","-1.123","0",NULL,"0","1138.417",0
"1549047242050","2019-02-01 19:54:02.05","Patrick Wiencek","32.623","9.754","0.633","171.786","-0.311","1691.498",0
"1549047242050","2019-02-01 19:54:02.05","Patrick Groetzki","34.592","16.492","0.55","-51.309","-0.173","3117.4",0
"1549047242050","2019-02-01 19:54:02.05","Finn Lemke","33.543","6.47","0.877","-50.854","0.073","1419.789",0
"1549047242050","2019-02-01 19:54:02.05","Christopher Rudeck","39.233","8.641","1.116","-113.429","-0.11","47.687",0
"1549047242050","2019-02-01 19:54:02.05"," Ball 4","37.967","0.767","5.161","-43.801","-1.151","7249.046",2
"1549047242050","2019-02-01 19:54:02.05","Marcel Schiller","10.329","-0.08","0",NULL,"0","1050.588",1
"1549047242050","2019-02-01 19:54:02.05","Benjamin Buric","7.227","9.93","0",NULL,"0","504.483",1
"1549047242050","2019-02-01 19:54:02.05","Jeljko Musa","33.721","5.405","0.553","-50.407","-0.103","964.438",1
"1549047242050","2019-02-01 19:54:02.05","Andy Schmid","30.338","19.101","1.667","-156.868","-0.265","975.774",1
"1549047242050","2019-02-01 19:54:02.05","Hampus Wanne","40.427","20.049","0",NULL,"0","1016.99",1
"1549047242050","2019-02-01 19:54:02.05","Marius Steinhauser","10.861","-0.177","0.155",NULL,"0.07","1165.916",1
"1549047242050","2019-02-01 19:54:02.05","Holger Glandorf","35.814","3.218","3.095","28.094","-2.173","936.706",1
"1549047242050","2019-02-01 19:54:02.05","Robert Weber","39.479","0.211","2.011","158.696","2.865","1167.338",1
"1549047242050","2019-02-01 19:54:02.05","Fabian van Olphen","28.738","9.494","1.584","-108.23","-0.524","889.931",1
"1549047242100","2019-02-01 19:54:02.1","Marcel Schiller","10.295","-0.104","0",NULL,"0","1050.588",1
"1549047242100","2019-02-01 19:54:02.1","Benjamin Buric","7.228","9.93","0",NULL,"0","504.483",1
"1549047242100","2019-02-01 19:54:02.1","Jeljko Musa","33.758","5.381","0.559","-51.479","-0.102","964.438",1
"1549047242100","2019-02-01 19:54:02.1","Andy Schmid","30.259","19.067","1.651","-155.835","-0.265","975.774",1
"1549047242100","2019-02-01 19:54:02.1","Hampus Wanne","40.42","20.049","0",NULL,"0","1016.99",1
"1549047242100","2019-02-01 19:54:02.1","Marius Steinhauser","10.846","-0.185","0.156",NULL,"0.066","1165.916",1
"1549047242100","2019-02-01 19:54:02.1","Holger Glandorf","35.959","3.298","2.905","27.538","-2.173","936.706",1
"1549047242100","2019-02-01 19:54:02.1","Robert Weber","39.383","0.262","2.18","159.217","2.865","1167.338",1
"1549047242100","2019-02-01 19:54:02.1","Fabian van Olphen","28.738","9.434","1.584","-111.89","-0.514","889.931",1
"1549047242100","2019-02-01 19:54:02.1","Mikael  Appelgren ","7.228","-0.022","0.072",NULL,"-0.048","842.255",1
"1549047242100","2019-02-01 19:54:02.1","Bjarki Mar Elisson","9.758","0.081","0",NULL,"0","958.962",1
"1549047242100","2019-02-01 19:54:02.1","Jacob Holm","9.112","-0.528","0.111",NULL,"-0.18","850.338",1
"1549047242100","2019-02-01 19:54:02.1","Dalibor Doder","8.423","-0.398","0",NULL,"0","1104.993",1
"1549047242100","2019-02-01 19:54:02.1","Moritz Preuss","11.317","-0.322","0",NULL,"0","878.654",1
"1549047242100","2019-02-01 19:54:02.1"," Ball 4","38.148","0.609","4.933","-58.578","-8.688","7249.046",2
"1549047242100","2019-02-01 19:54:02.1","Christopher Rudeck","39.186","8.581","1.116","-113.643","-0.207","47.687",0
"1549047242100","2019-02-01 19:54:02.1","Finn Lemke","33.561","6.432","0.881","-50.444","0.073","1419.789",0
"1549047242100","2019-02-01 19:54:02.1","Patrick Groetzki","34.594","16.474","0.535","-50.297","-0.182","3117.4",0
"1549047242100","2019-02-01 19:54:02.1","Patrick Wiencek","32.586","9.763","0.633","171.473","-0.292","1691.498",0
"1549047242100","2019-02-01 19:54:02.1","Silvio Heinevetter","30.889","-1.131","0",NULL,"0","1138.417",0
"1549047242100","2019-02-01 19:54:02.1","Tim Suton ","37.197","2.416","1.287","-1.021","0.753","1327.365",0
"1549047242100","2019-02-01 19:54:02.1","Franz Semper","32.884","13.097","0.317","165.063","-0.377","40.656",0
"1549047242100","2019-02-01 19:54:02.1","Paul Drux","35.345","3.802","1.643","-16.146","-0.891","2182.517",0
"1549047242150","2019-02-01 19:54:02.15","Benjamin Buric","7.229","9.929","0",NULL,"0","504.483",1
"1549047242150","2019-02-01 19:54:02.15","Paul Drux","35.413","3.789","1.579","-13.768","-0.897","2182.517",0
"1549047242150","2019-02-01 19:54:02.15","Franz Semper","32.881","13.107","0.317","162.726","-0.309","40.656",0
"1549047242150","2019-02-01 19:54:02.15","Tim Suton ","37.287","2.401","1.287","-1.021","0.69","1327.923",0
