"time","local_time","player_name","xcoord","ycoord","speed","direction","acceleration","distance","team"
"1549044381350","2019-02-01 19:06:21.35","Robert Weber","33.062","14.966","0.672","115.569","0.655","33.359",1
"1549044381350","2019-02-01 19:06:21.35","Hampus Wanne","35.852","3.656","0.114","-175.86","0.121","14.411",1
"1549044381350","2019-02-01 19:06:21.35","Andy Schmid","33.127","5.467","1.605","59.433","0.613","34.441",1
"1549044381350","2019-02-01 19:06:21.35","Jeljko Musa","31.91","9.519","1.116","162.474","-0.34","31.041",1
"1549044381350","2019-02-01 19:06:21.35","Timo Kastening","27.556","0.09","0",NULL,"0","1.3",1
"1549044381400","2019-02-01 19:06:21.4"," Ball 4","30.304","7.071","6.159","143.74","11.023","198.611",2
"1549044381400","2019-02-01 19:06:21.4","Timo Kastening","27.594","0.085","0",NULL,"0","1.3",1
"1549044381400","2019-02-01 19:06:21.4","Jeljko Musa","31.875","9.519","1.116","151.051","-0.128","31.041",1
"1549044381400","2019-02-01 19:06:21.4","Andy Schmid","33.163","5.562","1.605","60.629","0.421","34.441",1
"1549044381400","2019-02-01 19:06:21.4","Hampus Wanne","35.846","3.654","0.114","-174.919","0.173","14.411",1
"1549044381400","2019-02-01 19:06:21.4","Holger Glandorf","33.928","12.374","1.137","-131.974","0.223","40.474",1
"1549044381400","2019-02-01 19:06:21.4","Fabian van Olphen","32.195","7.095","1.214","137.82","1.059","33.525",1
"1549044381400","2019-02-01 19:06:21.4","Mikael  Appelgren ","39.092","9.433","0.586","0.527","-0.029","10.02",1
"1549044381400","2019-02-01 19:06:21.4","Robert Weber","33.051","15.002","0.72","115.569","0.717","33.359",1
"1549044381400","2019-02-01 19:06:21.4","Patrick Wiencek","33.128","12.364","2.754","-84.209","1.254","52.382",0
"1549044381400","2019-02-01 19:06:21.4","Paul Drux","28.681","9.297","2.766","106.448","1.758","80.641",0
"1549044381400","2019-02-01 19:06:21.4","Matthias Musche","34.027","7.159","3.276","-78.229","-0.551","55.064",0
"1549044381400","2019-02-01 19:06:21.4","Silvio Heinevetter","7.267","10.133","0",NULL,"0","14.528",0
"1549044381400","2019-02-01 19:06:21.4","Fabian Böhm","31.919","15.091","2.822","129.453","0.077","81.722",0
"1549044381400","2019-02-01 19:06:21.4","Fabian Wiede","30.459","5.939","4.136","97.642","0.095","74.611",0
"1549044381400","2019-02-01 19:06:21.4","Patrick Groetzki","40.263","-0.121","0.118",NULL,"-0.048","52.072",0
"1549044381450","2019-02-01 19:06:21.45","Paul Drux","28.638","9.459","2.885","104.607","1.651","80.641",0
"1549044381450","2019-02-01 19:06:21.45"," Ball 4","30.009","7.272","6.729","150.771","-10.387","199.824",2
"1549044381450","2019-02-01 19:06:21.45","Patrick Groetzki","40.265","-0.121","0.104",NULL,"-0.027","52.072",0
"1549044381450","2019-02-01 19:06:21.45","Patrick Wiencek","33.143","12.233","2.852","-84.051","1.168","52.382",0
"1549044381450","2019-02-01 19:06:21.45","Fabian Wiede","30.446","6.158","4.136","97.764","-0.036","74.611",0
"1549044381450","2019-02-01 19:06:21.45","Fabian Böhm","31.832","15.2","2.822","128.486","-0.081","81.722",0
"1549044381450","2019-02-01 19:06:21.45","Silvio Heinevetter","7.27","10.133","0",NULL,"0","14.528",0
"1549044381450","2019-02-01 19:06:21.45","Matthias Musche","34.068","6.987","3.276","-77.487","-0.726","55.064",0
"1549044381450","2019-02-01 19:06:21.45","Andy Schmid","33.2","5.663","1.605","61.823","0.207","34.441",1
"1549044381450","2019-02-01 19:06:21.45","Hampus Wanne","35.838","3.653","0.114","-174.205","0.221","14.411",1
"1549044381450","2019-02-01 19:06:21.45","Holger Glandorf","33.879","12.323","1.137","-130.088","0.08","40.474",1
"1549044381450","2019-02-01 19:06:21.45","Robert Weber","33.038","15.046","0.768","115.569","0.781","33.359",1
"1549044381450","2019-02-01 19:06:21.45","Mikael  Appelgren ","39.141","9.433","0.586","5.936","-0.029","10.02",1
"1549044381450","2019-02-01 19:06:21.45","Fabian van Olphen","32.146","7.131","1.258","132.352","1.059","33.525",1
"1549044381450","2019-02-01 19:06:21.45","Timo Kastening","27.634","0.076","0",NULL,"0","1.3",1
"1549044381450","2019-02-01 19:06:21.45","Jeljko Musa","31.864","9.519","1.116","140.347","0.086","31.041",1
"1549044381500","2019-02-01 19:06:21.5","Fabian van Olphen","32.097","7.167","1.365","130.793","1.059","33.525",1
"1549044381500","2019-02-01 19:06:21.5","Timo Kastening","27.674","0.067","0",NULL,"0","1.3",1
"1549044381500","2019-02-01 19:06:21.5","Jeljko Musa","31.853","9.519","1.116","131.224","0.3","31.041",1
"1549044381500","2019-02-01 19:06:21.5","Andy Schmid","33.236","5.763","1.605","61.895","-0.008","34.441",1
"1549044381500","2019-02-01 19:06:21.5","Hampus Wanne","35.83","3.652","0.133","-173.645","0.269","14.411",1
"1549044381500","2019-02-01 19:06:21.5","Holger Glandorf","33.83","12.272","1.137","-128.754","-0.064","40.474",1
"1549044381500","2019-02-01 19:06:21.5","Robert Weber","33.025","15.091","0.837","115.569","0.845","33.359",1
"1549044381500","2019-02-01 19:06:21.5","Mikael  Appelgren ","39.19","9.433","0.586","5.586","-0.029","10.02",1
"1549044381500","2019-02-01 19:06:21.5","Matthias Musche","34.109","6.816","3.231","-77.443","-0.901","55.064",0
"1549044381500","2019-02-01 19:06:21.5","Paul Drux","28.602","9.632","3.005","102.769","1.513","80.641",0
"1549044381500","2019-02-01 19:06:21.5"," Ball 4","29.715","7.401","4.966","126.59","-21.479","199.824",2
"1549044381500","2019-02-01 19:06:21.5","Patrick Groetzki","40.268","-0.121","0.103",NULL,"-0.005","52.072",0
"1549044381500","2019-02-01 19:06:21.5","Patrick Wiencek","33.157","12.102","2.92","-84.042","1.083","52.382",0
"1549044381500","2019-02-01 19:06:21.5","Fabian Wiede","30.433","6.378","4.115","97.926","-0.167","74.611",0
"1549044381500","2019-02-01 19:06:21.5","Fabian Böhm","31.746","15.309","2.822","127.465","-0.239","81.722",0
"1549044381500","2019-02-01 19:06:21.5","Silvio Heinevetter","7.273","10.133","0",NULL,"0","14.528",0
"1549044381550","2019-02-01 19:06:21.55","Silvio Heinevetter","7.276","10.133","0",NULL,"0","14.528",0
"1549044381550","2019-02-01 19:06:21.55","Paul Drux","28.566","9.805","3.098","101.109","1.376","80.641",0
"1549044381550","2019-02-01 19:06:21.55"," Ball 4","29.668","7.541","4.277","86.694","2.499","199.824",2
"1549044381550","2019-02-01 19:06:21.55","Patrick Groetzki","40.271","-0.121","0.103",NULL,"0.023","52.072",0
"1549044381550","2019-02-01 19:06:21.55","Patrick Wiencek","33.168","11.965","2.986","-84.042","0.987","52.382",0
"1549044381550","2019-02-01 19:06:21.55","Fabian Wiede","30.422","6.589","4.092","98.091","-0.274","74.611",0
"1549044381550","2019-02-01 19:06:21.55","Fabian Böhm","31.665","15.421","2.822","126.44","-0.377","81.722",0
"1549044381550","2019-02-01 19:06:21.55","Matthias Musche","34.152","6.642","3.183","-77.443","-1.07","55.064",0
"1549044381550","2019-02-01 19:06:21.55","Robert Weber","33.012","15.139","0.907","115.569","0.92","33.359",1
"1549044381550","2019-02-01 19:06:21.55","Timo Kastening","27.712","0.059","0",NULL,"0","1.3",1
"1549044381550","2019-02-01 19:06:21.55","Jeljko Musa","31.845","9.535","1.116","121.812","0.493","31.041",1
"1549044381550","2019-02-01 19:06:21.55","Andy Schmid","33.277","5.866","1.605","61.895","-0.225","35.615",1
"1549044381550","2019-02-01 19:06:21.55","Hampus Wanne","35.822","3.651","0.154","-173.194","0.313","14.411",1
"1549044381550","2019-02-01 19:06:21.55","Holger Glandorf","33.784","12.217","1.137","-127.454","-0.206","40.474",1
"1549044381550","2019-02-01 19:06:21.55","Mikael  Appelgren ","39.237","9.437","0.586","4.642","-0.029","10.02",1
"1549044381550","2019-02-01 19:06:21.55","Fabian van Olphen","32.042","7.217","1.475","129.477","1.059","33.525",1
"1549044381600","2019-02-01 19:06:21.6","Robert Weber","32.999","15.195","0.978","115.569","1.031","33.359",1
"1549044381600","2019-02-01 19:06:21.6","Timo Kastening","27.741","0.053","0",NULL,"0","1.3",1
"1549044381600","2019-02-01 19:06:21.6","Jeljko Musa","31.843","9.601","1.116","112.52","0.623","31.041",1
"1549044381600","2019-02-01 19:06:21.6","Andy Schmid","33.33","5.975","1.605","61.895","-0.449","35.615",1
"1549044381600","2019-02-01 19:06:21.6","Hampus Wanne","35.814","3.65","0.175","-172.823","0.342","14.411",1
"1549044381600","2019-02-01 19:06:21.6","Holger Glandorf","33.751","12.148","1.137","-126.155","-0.347","40.474",1
"1549044381600","2019-02-01 19:06:21.6","Fabian van Olphen","31.967","7.311","1.586","128.162","1.059","33.525",1
"1549044381600","2019-02-01 19:06:21.6","Mikael  Appelgren ","39.277","9.455","0.586","3.321","-0.029","10.02",1
"1549044381600","2019-02-01 19:06:21.6"," Ball 4","29.751","7.773","5.35","67.385","16.277","199.824",2
"1549044381600","2019-02-01 19:06:21.6","Fabian Böhm","31.599","15.543","2.822","125.415","-0.453","81.722",0
"1549044381600","2019-02-01 19:06:21.6","Matthias Musche","34.201","6.465","3.135","-77.443","-1.22","55.064",0
"1549044381600","2019-02-01 19:06:21.6","Paul Drux","28.53","9.978","3.108","99.999","1.239","80.641",0
"1549044381600","2019-02-01 19:06:21.6","Patrick Groetzki","40.278","-0.12","0.103",NULL,"0.073","52.072",0
"1549044381600","2019-02-01 19:06:21.6","Patrick Wiencek","33.171","11.81","3.052","-84.042","0.855","52.382",0
"1549044381600","2019-02-01 19:06:21.6","Fabian Wiede","30.416","6.774","4.068","98.256","-0.304","74.611",0
"1549044381600","2019-02-01 19:06:21.6","Silvio Heinevetter","7.278","10.133","0",NULL,"0","14.528",0
"1549044381650","2019-02-01 19:06:21.65","Patrick Wiencek","33.173","11.655","3.083","-83.849","0.723","52.382",0
"1549044381650","2019-02-01 19:06:21.65","Fabian Wiede","30.41","6.959","4.05","98.39","-0.334","74.611",0
"1549044381650","2019-02-01 19:06:21.65","Fabian Böhm","31.534","15.664","2.788","123.519","-0.529","81.722",0
"1549044381650","2019-02-01 19:06:21.65","Silvio Heinevetter","7.281","10.133","0",NULL,"0","14.528",0
"1549044381650","2019-02-01 19:06:21.65","Matthias Musche","34.251","6.287","3.057","-77.443","-1.37","55.064",0
"1549044381650","2019-02-01 19:06:21.65","Paul Drux","28.513","10.158","3.118","98.888","1.065","82.585",0
"1549044381650","2019-02-01 19:06:21.65","Mikael  Appelgren ","39.317","9.472","0.582","1.344","-0.029","10.02",1
"1549044381650","2019-02-01 19:06:21.65"," Ball 4","29.874","8.038","5.858","59.969","12.245","199.824",2
"1549044381650","2019-02-01 19:06:21.65","Jeljko Musa","31.842","9.668","1.18","106.463","0.753","31.041",1
"1549044381650","2019-02-01 19:06:21.65","Andy Schmid","33.383","6.083","1.578","62.177","-0.673","35.615",1
"1549044381650","2019-02-01 19:06:21.65","Hampus Wanne","35.805","3.648","0.201","-172.512","0.372","14.411",1
"1549044381650","2019-02-01 19:06:21.65","Holger Glandorf","33.718","12.079","1.117","-126.423","-0.489","40.474",1
"1549044381650","2019-02-01 19:06:21.65","Robert Weber","32.986","15.251","1.038","115.594","1.141","33.359",1
"1549044381650","2019-02-01 19:06:21.65","Fabian van Olphen","31.892","7.405","1.698","126.671","1.059","33.525",1
"1549044381650","2019-02-01 19:06:21.65","Timo Kastening","27.77","0.046","0",NULL,"0","1.3",1
"1549044381650","2019-02-01 19:06:21.65","Patrick Groetzki","40.285","-0.119","0.103",NULL,"0.123","52.072",0
"1549044381700","2019-02-01 19:06:21.7","Patrick Groetzki","40.293","-0.119","0.103",NULL,"0.173","52.072",0
"1549044381700","2019-02-01 19:06:21.7","Patrick Wiencek","33.176","11.5","3.083","-83.492","0.591","52.382",0
"1549044381700","2019-02-01 19:06:21.7","Fabian Wiede","30.404","7.143","4.035","98.5","-0.365","74.611",0
"1549044381700","2019-02-01 19:06:21.7","Fabian Böhm","31.469","15.786","2.724","120.865","-0.604","81.722",0
"1549044381700","2019-02-01 19:06:21.7","Silvio Heinevetter","7.283","10.132","0",NULL,"0","14.528",0
"1549044381700","2019-02-01 19:06:21.7","Andy Schmid","33.436","6.192","1.526","62.699","-0.897","35.615",1
"1549044381700","2019-02-01 19:06:21.7","Hampus Wanne","35.797","3.647","0.233","-172.248","0.401","14.411",1
"1549044381700","2019-02-01 19:06:21.7","Holger Glandorf","33.685","12.011","1.078","-128.089","-0.63","40.474",1
"1549044381700","2019-02-01 19:06:21.7","Robert Weber","32.973","15.307","1.089","115.64","1.252","33.359",1
"1549044381700","2019-02-01 19:06:21.7","Fabian van Olphen","31.817","7.499","1.812","125.025","1.059","33.525",1
"1549044381700","2019-02-01 19:06:21.7","Mikael  Appelgren ","39.357","9.489","0.576","-1.927","-0.029","10.02",1
"1549044381700","2019-02-01 19:06:21.7"," Ball 4","30.037","8.274","6.403","47.865","16.473","199.824",2
"1549044381700","2019-02-01 19:06:21.7","Paul Drux","28.513","10.344","3.128","97.777","0.859","82.585",0
"1549044381700","2019-02-01 19:06:21.7","Timo Kastening","27.798","0.04","0",NULL,"0","1.3",1
"1549044381700","2019-02-01 19:06:21.7","Jeljko Musa","31.841","9.734","1.299","102.81","0.882","31.041",1
"1549044381700","2019-02-01 19:06:21.7","Matthias Musche","34.3","6.11","2.954","-77.443","-1.52","55.064",0
"1549044381750","2019-02-01 19:06:21.75"," Ball 4","30.303","8.5","7.703","30.272","21.07","199.824",2
"1549044381750","2019-02-01 19:06:21.75","Timo Kastening","27.827","0.033","0",NULL,"0","1.3",1
"1549044381750","2019-02-01 19:06:21.75","Jeljko Musa","31.839","9.801","1.418","99.132","1.012","31.041",1
"1549044381750","2019-02-01 19:06:21.75","Andy Schmid","33.489","6.301","1.475","63.222","-1.121","35.615",1
"1549044381750","2019-02-01 19:06:21.75","Hampus Wanne","35.789","3.646","0.264","-172.021","0.431","14.411",1
"1549044381750","2019-02-01 19:06:21.75","Holger Glandorf","33.652","11.942","1.039","-129.841","-0.771","40.474",1
"1549044381750","2019-02-01 19:06:21.75","Robert Weber","32.96","15.364","1.141","115.685","1.362","33.359",1
"1549044381750","2019-02-01 19:06:21.75","Fabian van Olphen","31.742","7.593","1.926","123.377","1.059","33.525",1
"1549044381750","2019-02-01 19:06:21.75","Mikael  Appelgren ","39.397","9.506","0.57","-8.308","-0.028","10.02",1
"1549044381750","2019-02-01 19:06:21.75","Paul Drux","28.513","10.53","3.13","96.765","0.654","82.585",0
"1549044381750","2019-02-01 19:06:21.75","Matthias Musche","34.35","5.932","2.851","-77.443","-1.669","55.064",0
"1549044381750","2019-02-01 19:06:21.75","Silvio Heinevetter","7.285","10.132","0",NULL,"0","14.528",0
"1549044381750","2019-02-01 19:06:21.75","Fabian Böhm","31.404","15.908","2.66","118.202","-0.68","81.722",0
"1549044381750","2019-02-01 19:06:21.75","Fabian Wiede","30.399","7.328","4.021","98.61","-0.395","74.611",0
"1549044381750","2019-02-01 19:06:21.75","Patrick Wiencek","33.178","11.345","3.083","-83.135","0.459","52.382",0
"1549044381750","2019-02-01 19:06:21.75","Patrick Groetzki","40.3","-0.118","0.103",NULL,"0.223","52.072",0
"1549044381800","2019-02-01 19:06:21.8","Fabian Böhm","31.34","16.044","2.596","115.541","-0.681","81.722",0
"1549044381800","2019-02-01 19:06:21.8","Timo Kastening","27.83","0.03","0",NULL,"0","1.3",1
"1549044381800","2019-02-01 19:06:21.8","Jeljko Musa","31.849","9.897","1.537","95.46","1.015","31.041",1
"1549044381800","2019-02-01 19:06:21.8","Andy Schmid","33.535","6.366","1.424","63.744","-1.147","35.615",1
"1549044381800","2019-02-01 19:06:21.8","Hampus Wanne","35.778","3.645","0.296","-171.824","0.457","14.411",1
"1549044381800","2019-02-01 19:06:21.8","Holger Glandorf","33.638","11.871","1","-131.682","-0.793","40.474",1
"1549044381800","2019-02-01 19:06:21.8","Robert Weber","32.941","15.419","1.192","115.731","1.436","33.359",1
"1549044381800","2019-02-01 19:06:21.8","Patrick Groetzki","40.299","-0.116","0.103",NULL,"0.32","52.072",0
"1549044381800","2019-02-01 19:06:21.8","Patrick Wiencek","33.182","11.157","3.083","-82.779","0.23","52.382",0
"1549044381800","2019-02-01 19:06:21.8","Fabian Wiede","30.352","7.495","4.006","98.72","-0.413","74.611",0
"1549044381800","2019-02-01 19:06:21.8","Silvio Heinevetter","7.286","10.134","0",NULL,"0","14.528",0
"1549044381800","2019-02-01 19:06:21.8","Matthias Musche","34.394","5.796","2.748","-77.443","-1.672","55.064",0
"1549044381800","2019-02-01 19:06:21.8","Paul Drux","28.512","10.714","3.13","95.77","0.448","82.585",0
"1549044381800","2019-02-01 19:06:21.8"," Ball 4","30.704","8.639","8.703","15.964","5.173","199.824",2
"1549044381800","2019-02-01 19:06:21.8","Fabian van Olphen","31.674","7.695","2.04","121.73","0.913","33.525",1
"1549044381800","2019-02-01 19:06:21.8","Mikael  Appelgren ","39.428","9.537","0.564","-25.139","-0.028","10.02",1
"1549044381850","2019-02-01 19:06:21.85","Mikael  Appelgren ","39.459","9.568","0.557","-84.606","-0.028","10.02",1
"1549044381850","2019-02-01 19:06:21.85","Fabian van Olphen","31.607","7.797","2.154","120.086","0.765","33.525",1
"1549044381850","2019-02-01 19:06:21.85","Robert Weber","32.922","15.474","1.244","115.777","1.508","33.359",1
"1549044381850","2019-02-01 19:06:21.85","Holger Glandorf","33.624","11.799","0.962","-133.616","-0.813","40.474",1
"1549044381850","2019-02-01 19:06:21.85","Hampus Wanne","35.766","3.643","0.327","-171.651","0.482","14.411",1
"1549044381850","2019-02-01 19:06:21.85","Jeljko Musa","31.859","9.993","1.656","91.825","1.015","31.041",1
"1549044381850","2019-02-01 19:06:21.85","Andy Schmid","33.581","6.431","1.373","64.267","-1.17","35.615",1
"1549044381850","2019-02-01 19:06:21.85","Timo Kastening","27.833","0.027","0",NULL,"0","1.3",1
"1549044381850","2019-02-01 19:06:21.85","Patrick Groetzki","40.299","-0.114","0.103",NULL,"0.417","52.072",0
"1549044381850","2019-02-01 19:06:21.85","Fabian Wiede","30.304","7.662","3.991","98.83","-0.43","74.611",0
"1549044381850","2019-02-01 19:06:21.85","Paul Drux","28.512","10.891","3.13","94.775","0.275","82.585",0
"1549044381850","2019-02-01 19:06:21.85","Matthias Musche","34.437","5.661","2.645","-77.443","-1.672","55.064",0
"1549044381850","2019-02-01 19:06:21.85","Fabian Böhm","31.275","16.18","2.532","112.894","-0.681","81.722",0
"1549044381850","2019-02-01 19:06:21.85","Silvio Heinevetter","7.286","10.136","0",NULL,"0","14.528",0
"1549044381850","2019-02-01 19:06:21.85","Patrick Wiencek","33.186","10.969","3.083","-82.422","0","52.382",0
"1549044381850","2019-02-01 19:06:21.85"," Ball 4","31.147","8.699","8.19","17.531","-12.533","199.824",2
"1549044381900","2019-02-01 19:06:21.9","Fabian Wiede","30.256","7.829","3.961","99.156","-0.447","74.611",0
"1549044381900","2019-02-01 19:06:21.9","Paul Drux","28.512","11.067","3.13","93.781","0.105","82.585",0
"1549044381900","2019-02-01 19:06:21.9","Matthias Musche","34.481","5.526","2.538","-77.634","-1.672","55.064",0
"1549044381900","2019-02-01 19:06:21.9","Silvio Heinevetter","7.287","10.138","0",NULL,"0","14.528",0
"1549044381900","2019-02-01 19:06:21.9","Fabian Böhm","31.211","16.316","2.477","111.407","-0.681","81.722",0
"1549044381900","2019-02-01 19:06:21.9","Patrick Wiencek","33.19","10.78","3.083","-82.295","-0.23","52.382",0
"1549044381900","2019-02-01 19:06:21.9","Patrick Groetzki","40.298","-0.112","0.122",NULL,"0.514","52.072",0
"1549044381900","2019-02-01 19:06:21.9"," Ball 4","31.48","8.836","7.446","24.569","4.3","199.824",2
"1549044381900","2019-02-01 19:06:21.9","Jeljko Musa","31.869","10.089","1.769","91.32","1.015","31.041",1
"1549044381900","2019-02-01 19:06:21.9","Mikael  Appelgren ","39.49","9.599","0.557","-136.148","-0.027","10.02",1
"1549044381900","2019-02-01 19:06:21.9","Fabian van Olphen","31.539","7.899","2.17","118.328","0.616","33.525",1
"1549044381900","2019-02-01 19:06:21.9","Robert Weber","32.903","15.529","1.307","118.741","1.58","33.359",1
"1549044381900","2019-02-01 19:06:21.9","Holger Glandorf","33.61","11.728","0.894","-135.643","-0.832","40.474",1
"1549044381900","2019-02-01 19:06:21.9","Hampus Wanne","35.754","3.641","0.353","-171.499","0.508","14.411",1
"1549044381900","2019-02-01 19:06:21.9","Andy Schmid","33.628","6.496","1.278","65.944","-1.192","35.615",1
"1549044381900","2019-02-01 19:06:21.9","Timo Kastening","27.835","0.025","0",NULL,"0","1.3",1
"1549044381950","2019-02-01 19:06:21.95","Mikael  Appelgren ","39.521","9.63","0.557","-150.463","-0.027","10.02",1
"1549044381950","2019-02-01 19:06:21.95","Timo Kastening","27.838","0.022","0",NULL,"0","1.3",1
"1549044381950","2019-02-01 19:06:21.95","Jeljko Musa","31.878","10.185","1.88","91.32","1.015","31.041",1
"1549044381950","2019-02-01 19:06:21.95","Andy Schmid","33.674","6.561","1.177","67.937","-1.215","35.615",1
"1549044381950","2019-02-01 19:06:21.95","Hampus Wanne","35.742","3.64","0.377","-171.363","0.534","14.411",1
"1549044381950","2019-02-01 19:06:21.95","Holger Glandorf","33.597","11.657","0.822","-137.767","-0.852","40.474",1
"1549044381950","2019-02-01 19:06:21.95","Robert Weber","32.884","15.584","1.372","122.204","1.652","33.359",1
"1549044381950","2019-02-01 19:06:21.95","Fabian van Olphen","31.472","8.001","2.17","116.549","0.468","33.525",1
"1549044381950","2019-02-01 19:06:21.95","Silvio Heinevetter","7.287","10.14","0",NULL,"0","14.528",0
"1549044381950","2019-02-01 19:06:21.95","Matthias Musche","34.525","5.391","2.431","-77.855","-1.672","55.064",0
"1549044381950","2019-02-01 19:06:21.95","Paul Drux","28.512","11.243","3.13","93.781","-0.065","82.585",0
"1549044381950","2019-02-01 19:06:21.95","Fabian Wiede","30.209","7.996","3.929","99.518","-0.464","74.611",0
"1549044381950","2019-02-01 19:06:21.95","Patrick Wiencek","33.193","10.592","3.083","-82.207","-0.46","52.382",0
"1549044381950","2019-02-01 19:06:21.95","Patrick Groetzki","40.297","-0.11","0.144",NULL,"0.612","52.072",0
"1549044381950","2019-02-01 19:06:21.95"," Ball 4","31.803","9.026","8.649","21.206","23.856","199.824",2
"1549044381950","2019-02-01 19:06:21.95","Fabian Böhm","31.146","16.453","2.424","110.104","-0.681","81.722",0
"1549044382000","2019-02-01 19:06:22","Paul Drux","28.512","11.419","3.13","93.781",NULL,"82.585",0
"1549044382000","2019-02-01 19:06:22","Fabian Böhm","31.11","16.569","2.37","108.802","-0.681","85.212",0
"1549044382000","2019-02-01 19:06:22","Fabian Wiede","30.159","8.189","3.896","99.879","-0.508","74.611",0
"1549044382000","2019-02-01 19:06:22","Patrick Wiencek","33.22","10.418","3.083","-82.118","-0.661","55.606",0
"1549044382000","2019-02-01 19:06:22","Patrick Groetzki","40.297","-0.107","0.166",NULL,"0.773","52.072",0
"1549044382000","2019-02-01 19:06:22","Matthias Musche","34.55","5.296","2.324","-78.077","-1.672","55.064",0
"1549044382000","2019-02-01 19:06:22","Silvio Heinevetter","7.287","10.142","0",NULL,"0","14.528",0
"1549044382000","2019-02-01 19:06:22","Holger Glandorf","33.584","11.626","0.75","-139.988","-0.853","40.474",1
"1549044382000","2019-02-01 19:06:22","Robert Weber","32.848","15.648","1.437","125.668","1.713","34.18",1
"1549044382000","2019-02-01 19:06:22","Fabian van Olphen","31.42","8.108","2.17","114.769","0.241","33.525",1
"1549044382000","2019-02-01 19:06:22","Mikael  Appelgren ","39.529","9.643","0.557","-156.194","0.043","10.02",1
"1549044382000","2019-02-01 19:06:22","Andy Schmid","33.692","6.595","1.075","70.078","-1.216","35.615",1
"1549044382000","2019-02-01 19:06:22","Hampus Wanne","35.724","3.637","0.402","-171.241","0.545","14.411",1
"1549044382000","2019-02-01 19:06:22","Jeljko Musa","31.891","10.293","1.992","91.32","1.015","32.156",1
"1549044382000","2019-02-01 19:06:22","Timo Kastening","27.847","0.017","0",NULL,"0","1.3",1
"1549044382000","2019-02-01 19:06:22"," Ball 4","32.292","9.167","9.829","15.676","-5.765","199.824",2
"1549044382050","2019-02-01 19:06:22.05","Mikael  Appelgren ","39.529","9.648","0.557","-159.218","0.117","10.02",1
"1549044382050","2019-02-01 19:06:22.05","Andy Schmid","33.699","6.618","0.972","72.377","-1.216","35.615",1
"1549044382050","2019-02-01 19:06:22.05","Fabian Böhm","31.084","16.678","2.317","107.553","-0.681","85.212",0
"1549044382050","2019-02-01 19:06:22.05","Timo Kastening","27.859","0.011","0",NULL,"0","1.3",1
"1549044382050","2019-02-01 19:06:22.05","Jeljko Musa","31.906","10.404","2.099","91.32","1.015","32.156",1
"1549044382050","2019-02-01 19:06:22.05","Fabian Wiede","30.108","8.391","3.863","100.275","-0.554","74.611",0
"1549044382050","2019-02-01 19:06:22.05","Hampus Wanne","35.703","3.634","0.427","-171.135","0.556","14.411",1
"1549044382050","2019-02-01 19:06:22.05","Holger Glandorf","33.572","11.609","0.678","-142.305","-0.853","40.474",1
"1549044382050","2019-02-01 19:06:22.05","Robert Weber","32.806","15.716","1.504","129.118","1.772","34.18",1
"1549044382050","2019-02-01 19:06:22.05","Fabian van Olphen","31.374","8.216","2.17","113.011","0.01","33.525",1
"1549044382050","2019-02-01 19:06:22.05"," Ball 4","32.77","9.275","8.032","8.257","-44.05","199.824",2
"1549044382050","2019-02-01 19:06:22.05","Paul Drux","28.512","11.595","3.13","93.781",NULL,"82.585",0
"1549044382050","2019-02-01 19:06:22.05","Matthias Musche","34.569","5.215","2.215","-78.353","-1.672","55.064",0
"1549044382050","2019-02-01 19:06:22.05","Silvio Heinevetter","7.288","10.144","0",NULL,"0","14.528",0
"1549044382050","2019-02-01 19:06:22.05","Patrick Groetzki","40.297","-0.105","0.189",NULL,"0.938","52.072",0
"1549044382050","2019-02-01 19:06:22.05","Patrick Wiencek","33.254","10.248","3.081","-82.022","-0.86","55.606",0
"1549044382100","2019-02-01 19:06:22.1","Robert Weber","32.763","15.785","1.614","132.818","1.832","34.18",1
"1549044382100","2019-02-01 19:06:22.1","Fabian van Olphen","31.328","8.324","2.17","111.685","-0.221","33.525",1
"1549044382100","2019-02-01 19:06:22.1","Mikael  Appelgren ","39.529","9.654","0.557","-161.077","0.191","10.02",1
"1549044382100","2019-02-01 19:06:22.1","Timo Kastening","27.871","0.005","0",NULL,"0","1.3",1
"1549044382100","2019-02-01 19:06:22.1","Fabian Wiede","30.057","8.593","3.833","101.497","-0.599","74.611",0
"1549044382100","2019-02-01 19:06:22.1","Patrick Wiencek","33.288","10.078","3.041","-81.752","-1.059","55.606",0
"1549044382100","2019-02-01 19:06:22.1","Patrick Groetzki","40.297","-0.102","0.238",NULL,"1.102","52.072",0
"1549044382100","2019-02-01 19:06:22.1","Matthias Musche","34.588","5.134","2.064","-79.929","-1.672","55.064",0
"1549044382100","2019-02-01 19:06:22.1","Paul Drux","28.511","11.76","3.13","93.781",NULL,"82.585",0
"1549044382100","2019-02-01 19:06:22.1","Silvio Heinevetter","7.288","10.147","0",NULL,"0","14.528",0
"1549044382100","2019-02-01 19:06:22.1","Hampus Wanne","35.682","3.631","0.455","-171.135","0.567","14.411",1
"1549044382100","2019-02-01 19:06:22.1","Holger Glandorf","33.561","11.592","0.599","-144.717","-0.853","40.474",1
"1549044382100","2019-02-01 19:06:22.1","Andy Schmid","33.707","6.641","0.849","74.843","-1.216","35.615",1
"1549044382100","2019-02-01 19:06:22.1","Fabian Böhm","31.058","16.787","2.275","107.553","-0.681","85.212",0
