"time","local_time","player_name","xcoord","ycoord","speed","direction","acceleration","distance","team"
"1549047333500","2019-02-01 19:55:33.5","Mikael  Appelgren ","7.764","0.388","0",NULL,"0","848.113",1
"1549047333500","2019-02-01 19:55:33.5","Dalibor Doder","8.57","-0.099","0",NULL,"0","1105.51",1
"1549047333500","2019-02-01 19:55:33.5","Moritz Preuss","11.368","-0.268","0",NULL,"0","878.654",1
"1549047333500","2019-02-01 19:55:33.5","Timo Kastening","11.923","-0.066","0",NULL,"0","1130.259",1
"1549047333500","2019-02-01 19:55:33.5","Benjamin Buric","-0.125","9.734","0.443","-69.225","0.199","543.923",1
"1549047333500","2019-02-01 19:55:33.5","Marcel Schiller","10.3","-0.064","0",NULL,"0","1051.095",1
"1549047333500","2019-02-01 19:55:33.5","Jeljko Musa","7.703","6.457","0.899","-81.497","-0.195","1043.378",1
"1549047333500","2019-02-01 19:55:33.5","Hampus Wanne","8.66","16.792","0.806",NULL,"-0.497","1084.305",1
"1549047333500","2019-02-01 19:55:33.5","Patrick Wiencek","7.81","12.404","1.447","-25.103","1.242","1783.701",0
"1549047333500","2019-02-01 19:55:33.5"," Ball 4","11.116","3.454","12.058","-117.266","12.715","7612.042",2
"1549047333500","2019-02-01 19:55:33.5","Christopher Rudeck","30.372","10.077","0.515",NULL,"-0.038","103.694",0
"1549047333500","2019-02-01 19:55:33.5","Paul Drux","10.637","1.378","1.323","-171.329","-0.525","2334.408",0
"1549047333500","2019-02-01 19:55:33.5","Tim Suton ","4.196","0.251","1.097","-145.638","-0.625","1463.839",0
"1549047333500","2019-02-01 19:55:33.5","Fabian Wiede","13.388","8.589","1.633","-117.606","-0.373","1188.462",0
"1549047333500","2019-02-01 19:55:33.5","Patrick Groetzki","4.621","4.32","0.267","-29.204","-0.027","3250.51",0
"1549047333550","2019-02-01 19:55:33.55","Tim Suton ","4.144","0.222","1.078","-147.733","-0.625","1463.839",0
"1549047333550","2019-02-01 19:55:33.55"," Ball 4","10.819","2.888","13.28","-118.636","-4.216","7612.042",2
"1549047333550","2019-02-01 19:55:33.55","Christopher Rudeck","30.345","10.075","0.514",NULL,"-0.056","103.694",0
"1549047333550","2019-02-01 19:55:33.55","Patrick Groetzki","4.619","4.338","0.249","-28.034","-0.027","3250.51",0
"1549047333550","2019-02-01 19:55:33.55","Patrick Wiencek","7.877","12.347","1.554","-22.277","1.254","1783.701",0
"1549047333550","2019-02-01 19:55:33.55","Fabian Wiede","13.361","8.504","1.599","-119.897","-0.373","1188.462",0
"1549047333550","2019-02-01 19:55:33.55","Paul Drux","10.566","1.377","1.259","-172.437","-0.525","2334.408",0
"1549047333550","2019-02-01 19:55:33.55","Timo Kastening","11.924","-0.065","0",NULL,"0","1130.259",1
"1549047333550","2019-02-01 19:55:33.55","Marcel Schiller","10.299","-0.065","0",NULL,"0","1051.095",1
"1549047333550","2019-02-01 19:55:33.55","Benjamin Buric","-0.12","9.73","0.443","-69.733","0.191","543.923",1
"1549047333550","2019-02-01 19:55:33.55","Fabian van Olphen","6.951","11.051","0.59","-35.013","0.374","957.361",1
"1549047333550","2019-02-01 19:55:33.55","Robert Weber","4.133","3.206","0.422","-79.778","0.128","1326.702",1
"1549047333550","2019-02-01 19:55:33.55","Holger Glandorf","5.281","5.418","0.485","-83.224","0.233","1014.278",1
"1549047333550","2019-02-01 19:55:33.55","Hampus Wanne","8.701","16.785","0.783",NULL,"-0.538","1084.305",1
"1549047333550","2019-02-01 19:55:33.55","Moritz Preuss","11.369","-0.267","0",NULL,"0","878.654",1
"1549047333550","2019-02-01 19:55:33.55","Jeljko Musa","7.704","6.409","0.89","-85.7","-0.252","1043.378",1
"1549047333550","2019-02-01 19:55:33.55","Andy Schmid","8.162","13.194","0.445","-79.483","0.427","1114.655",1
"1549047333550","2019-02-01 19:55:33.55","Dalibor Doder","8.571","-0.097","0",NULL,"0","1105.51",1
"1549047333550","2019-02-01 19:55:33.55","Mikael  Appelgren ","7.762","0.388","0",NULL,"0","848.113",1
"1549047333600","2019-02-01 19:55:33.6","Moritz Preuss","11.372","-0.266","0",NULL,"0","878.654",1
"1549047333600","2019-02-01 19:55:33.6","Dalibor Doder","8.572","-0.096","0",NULL,"0","1105.51",1
"1549047333600","2019-02-01 19:55:33.6","Fabian van Olphen","6.98","11.039","0.609","-36.192","0.35","957.361",1
"1549047333600","2019-02-01 19:55:33.6","Mikael  Appelgren ","7.76","0.384","0",NULL,"0","848.113",1
"1549047333600","2019-02-01 19:55:33.6","Robert Weber","4.12","3.176","0.437","-77.561","0.128","1326.702",1
"1549047333600","2019-02-01 19:55:33.6","Holger Glandorf","5.282","5.384","0.53","-83.224","0.225","1014.278",1
"1549047333600","2019-02-01 19:55:33.6","Hampus Wanne","8.743","16.783","0.76",NULL,"-0.539","1084.305",1
"1549047333600","2019-02-01 19:55:33.6","Andy Schmid","8.167","13.17","0.499","-79.483","0.427","1114.655",1
"1549047333600","2019-02-01 19:55:33.6","Jeljko Musa","7.703","6.356","0.881","-89.905","-0.254","1043.378",1
"1549047333600","2019-02-01 19:55:33.6","Marcel Schiller","10.298","-0.064","0",NULL,"0","1051.095",1
"1549047333600","2019-02-01 19:55:33.6","Benjamin Buric","-0.114","9.693","0.443","-70.243","0.151","543.923",1
"1549047333600","2019-02-01 19:55:33.6","Timo Kastening","11.924","-0.064","0",NULL,"0","1130.259",1
"1549047333600","2019-02-01 19:55:33.6"," Ball 4","10.465","2.265","11.725","-119.889","-67.458","7612.042",2
"1549047333600","2019-02-01 19:55:33.6","Paul Drux","10.479","1.377","1.195","-173.545","-0.525","2334.408",0
"1549047333600","2019-02-01 19:55:33.6","Tim Suton ","4.088","0.208","1.058","-149.828","-0.625","1463.839",0
"1549047333600","2019-02-01 19:55:33.6","Fabian Wiede","13.317","8.433","1.566","-122.188","-0.373","1188.462",0
"1549047333600","2019-02-01 19:55:33.6","Patrick Wiencek","7.937","12.333","1.661","-19.45","1.255","1783.701",0
"1549047333600","2019-02-01 19:55:33.6","Patrick Groetzki","4.619","4.344","0.231","-26.924","0.056","3250.51",0
"1549047333600","2019-02-01 19:55:33.6","Christopher Rudeck","30.319","10.076","0.512",NULL,"-0.064","103.694",0
"1549047333650","2019-02-01 19:55:33.65","Paul Drux","10.391","1.378","1.131","-174.652","-0.525","2334.408",0
"1549047333650","2019-02-01 19:55:33.65","Tim Suton ","4.032","0.194","1.039","-151.918","-0.625","1463.839",0
"1549047333650","2019-02-01 19:55:33.65","Fabian Wiede","13.273","8.363","1.532","-124.473","-0.373","1188.462",0
"1549047333650","2019-02-01 19:55:33.65","Patrick Wiencek","7.997","12.32","1.768","-16.637","1.255","1783.701",0
"1549047333650","2019-02-01 19:55:33.65","Patrick Groetzki","4.62","4.35","0.213","-25.87","0.142","3250.51",0
"1549047333650","2019-02-01 19:55:33.65","Christopher Rudeck","30.294","10.076","0.51",NULL,"-0.071","103.694",0
"1549047333650","2019-02-01 19:55:33.65","Benjamin Buric","-0.109","9.656","0.443","-70.756","0.109","543.923",1
"1549047333650","2019-02-01 19:55:33.65"," Ball 4","10.202","1.863","6.086","-120.81","-89.787","7612.042",2
"1549047333650","2019-02-01 19:55:33.65","Moritz Preuss","11.374","-0.265","0",NULL,"0","878.654",1
"1549047333650","2019-02-01 19:55:33.65","Dalibor Doder","8.573","-0.094","0",NULL,"0","1105.51",1
"1549047333650","2019-02-01 19:55:33.65","Bjarki Mar Elisson","9.81","0.211","0",NULL,"0","959.608",1
"1549047333650","2019-02-01 19:55:33.65","Mikael  Appelgren ","7.757","0.38","0",NULL,"0","848.113",1
"1549047333650","2019-02-01 19:55:33.65","Fabian van Olphen","7.009","11.027","0.628","-37.37","0.325","957.361",1
"1549047333650","2019-02-01 19:55:33.65","Robert Weber","4.107","3.144","0.451","-75.41","0.128","1326.702",1
"1549047333650","2019-02-01 19:55:33.65","Holger Glandorf","5.283","5.348","0.576","-83.224","0.216","1014.278",1
"1549047333650","2019-02-01 19:55:33.65","Hampus Wanne","8.785","16.781","0.737",NULL,"-0.539","1084.305",1
"1549047333650","2019-02-01 19:55:33.65","Andy Schmid","8.172","13.145","0.553","-79.483","0.427","1114.655",1
"1549047333650","2019-02-01 19:55:33.65","Jeljko Musa","7.702","6.302","0.872","-94.067","-0.254","1043.378",1
"1549047333650","2019-02-01 19:55:33.65","Marcel Schiller","10.297","-0.062","0",NULL,"0","1051.095",1
"1549047333650","2019-02-01 19:55:33.65","Timo Kastening","11.923","-0.063","0",NULL,"0","1130.259",1
"1549047333700","2019-02-01 19:55:33.7"," Ball 4","10.143","1.774","2.481","-122.263","-35.96","7612.042",2
"1549047333700","2019-02-01 19:55:33.7","Timo Kastening","11.923","-0.063","0",NULL,"0","1130.259",1
"1549047333700","2019-02-01 19:55:33.7","Fabian van Olphen","7.038","11.015","0.639","-38.369","0.3","957.361",1
"1549047333700","2019-02-01 19:55:33.7","Mikael  Appelgren ","7.755","0.376","0",NULL,"0","848.113",1
"1549047333700","2019-02-01 19:55:33.7","Bjarki Mar Elisson","9.809","0.208","0",NULL,"0","959.608",1
"1549047333700","2019-02-01 19:55:33.7","Paul Drux","10.304","1.378","1.049","-173.797","-0.525","2334.408",0
"1549047333700","2019-02-01 19:55:33.7","Dalibor Doder","8.573","-0.093","0",NULL,"0","1105.51",1
"1549047333700","2019-02-01 19:55:33.7","Benjamin Buric","-0.104","9.618","0.443","-71.272","0.067","543.923",1
"1549047333700","2019-02-01 19:55:33.7","Marcel Schiller","10.295","-0.061","0",NULL,"0","1051.095",1
"1549047333700","2019-02-01 19:55:33.7","Jeljko Musa","7.7","6.248","0.844","-96.048","-0.254","1043.378",1
"1549047333700","2019-02-01 19:55:33.7","Andy Schmid","8.177","13.12","0.597","-79.483","0.427","1114.655",1
"1549047333700","2019-02-01 19:55:33.7","Hampus Wanne","8.827","16.779","0.702",NULL,"-0.539","1084.305",1
"1549047333700","2019-02-01 19:55:33.7","Holger Glandorf","5.283","5.313","0.583","-83.726","0.207","1014.278",1
"1549047333700","2019-02-01 19:55:33.7","Robert Weber","4.095","3.113","0.458","-73.325","0.128","1326.702",1
"1549047333700","2019-02-01 19:55:33.7","Tim Suton ","3.976","0.181","1.002","-152.251","-0.625","1463.839",0
"1549047333700","2019-02-01 19:55:33.7","Fabian Wiede","13.229","8.292","1.514","-126.879","-0.373","1188.462",0
"1549047333700","2019-02-01 19:55:33.7","Patrick Wiencek","8.056","12.307","1.841","-14.503","1.255","1783.701",0
"1549047333700","2019-02-01 19:55:33.7","Patrick Groetzki","4.621","4.356","0.21","-24.868","0.228","3250.51",0
"1549047333700","2019-02-01 19:55:33.7","Christopher Rudeck","30.268","10.076","0.505",NULL,"-0.078","103.694",0
"1549047333700","2019-02-01 19:55:33.7","Moritz Preuss","11.377","-0.264","0",NULL,"0","878.654",1
"1549047333750","2019-02-01 19:55:33.75","Paul Drux","10.216","1.379","0.964","-172.567","-0.525","2334.408",0
"1549047333750","2019-02-01 19:55:33.75","Fabian Wiede","13.185","8.222","1.499","-129.318","-0.373","1188.462",0
"1549047333750","2019-02-01 19:55:33.75","Patrick Wiencek","8.116","12.294","1.909","-12.491","1.255","1783.701",0
"1549047333750","2019-02-01 19:55:33.75","Patrick Groetzki","4.622","4.362","0.21","-23.916","0.314","3250.51",0
"1549047333750","2019-02-01 19:55:33.75","Christopher Rudeck","30.243","10.077","0.499",NULL,"-0.085","103.694",0
"1549047333750","2019-02-01 19:55:33.75"," Ball 4","10.23","1.724","2.705","-124.883","7.278","7612.042",2
"1549047333750","2019-02-01 19:55:33.75","Timo Kastening","11.922","-0.062","0",NULL,"0","1130.259",1
"1549047333750","2019-02-01 19:55:33.75","Benjamin Buric","-0.098","9.58","0.443","-71.789","0.025","543.923",1
"1549047333750","2019-02-01 19:55:33.75","Marcel Schiller","10.294","-0.06","0",NULL,"0","1051.095",1
"1549047333750","2019-02-01 19:55:33.75","Jeljko Musa","7.699","6.194","0.812","-97.632","-0.254","1043.378",1
"1549047333750","2019-02-01 19:55:33.75","Andy Schmid","8.182","13.096","0.638","-79.483","0.427","1114.655",1
"1549047333750","2019-02-01 19:55:33.75","Hampus Wanne","8.868","16.777","0.666",NULL,"-0.539","1084.305",1
"1549047333750","2019-02-01 19:55:33.75","Holger Glandorf","5.284","5.278","0.583","-84.322","0.198","1014.278",1
"1549047333750","2019-02-01 19:55:33.75","Robert Weber","4.082","3.082","0.463","-71.31","0.128","1326.702",1
"1549047333750","2019-02-01 19:55:33.75","Fabian van Olphen","7.067","11.003","0.648","-39.335","0.275","957.361",1
"1549047333750","2019-02-01 19:55:33.75","Mikael  Appelgren ","7.752","0.373","0",NULL,"0","848.113",1
"1549047333750","2019-02-01 19:55:33.75","Bjarki Mar Elisson","9.809","0.205","0",NULL,"0","959.608",1
"1549047333750","2019-02-01 19:55:33.75","Dalibor Doder","8.574","-0.092","0",NULL,"0","1105.51",1
"1549047333750","2019-02-01 19:55:33.75","Moritz Preuss","11.38","-0.263","0",NULL,"0","878.654",1
"1549047333750","2019-02-01 19:55:33.75","Tim Suton ","3.92","0.167","0.961","-152.251","-0.625","1463.839",0
"1549047333800","2019-02-01 19:55:33.8","Fabian Wiede","13.129","8.17","1.484","-131.758","-0.37","1188.462",0
"1549047333800","2019-02-01 19:55:33.8","Timo Kastening","11.922","-0.062","0",NULL,"0","1130.259",1
"1549047333800","2019-02-01 19:55:33.8","Benjamin Buric","-0.09","9.529","0.443","-72.309","-0.002","543.923",1
"1549047333800","2019-02-01 19:55:33.8","Marcel Schiller","10.294","-0.058","0",NULL,"0","1051.095",1
"1549047333800","2019-02-01 19:55:33.8","Jeljko Musa","7.68","6.144","0.78","-99.227","-0.254","1043.378",1
"1549047333800","2019-02-01 19:55:33.8","Andy Schmid","8.185","13.055","0.679","-79.483","0.427","1114.655",1
"1549047333800","2019-02-01 19:55:33.8","Hampus Wanne","8.905","16.775","0.629",NULL,"-0.539","1085.222",1
"1549047333800","2019-02-01 19:55:33.8","Holger Glandorf","5.286","5.241","0.583","-84.919","0.145","1014.278",1
"1549047333800","2019-02-01 19:55:33.8","Christopher Rudeck","30.219","10.079","0.493",NULL,"-0.089","103.694",0
"1549047333800","2019-02-01 19:55:33.8","Patrick Groetzki","4.623","4.364","0.21","-23.011","0.388","3250.51",0
"1549047333800","2019-02-01 19:55:33.8","Patrick Wiencek","8.201","12.291","1.976","-10.479","1.255","1783.701",0
"1549047333800","2019-02-01 19:55:33.8","Tim Suton ","3.87","0.152","0.92","-152.251","-0.625","1465.345",0
"1549047333800","2019-02-01 19:55:33.8","Paul Drux","10.165","1.379","0.879","-171.337","-0.506","2334.408",0
"1549047333800","2019-02-01 19:55:33.8","Dalibor Doder","8.574","-0.091","0",NULL,"0","1105.51",1
"1549047333800","2019-02-01 19:55:33.8","Robert Weber","4.078","3.051","0.468","-69.367","0.122","1326.702",1
"1549047333800","2019-02-01 19:55:33.8","Fabian van Olphen","7.093","10.979","0.657","-40.301","0.251","957.361",1
"1549047333800","2019-02-01 19:55:33.8","Mikael  Appelgren ","7.748","0.364","0",NULL,"0","848.113",1
"1549047333800","2019-02-01 19:55:33.8","Bjarki Mar Elisson","9.807","0.202","0",NULL,"0","959.608",1
"1549047333800","2019-02-01 19:55:33.8","Moritz Preuss","11.382","-0.262","0",NULL,"0","878.654",1
"1549047333800","2019-02-01 19:55:33.8"," Ball 4","10.382","1.646","3.227","-130.971","1.169","7612.042",2
"1549047333850","2019-02-01 19:55:33.85","Tim Suton ","3.823","0.138","0.879","-152.255","-0.625","1465.345",0
"1549047333850","2019-02-01 19:55:33.85","Paul Drux","10.128","1.379","0.796","-170.051","-0.485","2334.408",0
"1549047333850","2019-02-01 19:55:33.85","Patrick Groetzki","4.624","4.364","0.21","-22.149","0.461","3250.51",0
"1549047333850","2019-02-01 19:55:33.85","Patrick Wiencek","8.296","12.291","2.043","-8.497","1.255","1783.701",0
"1549047333850","2019-02-01 19:55:33.85","Christopher Rudeck","30.195","10.081","0.487",NULL,"-0.092","103.694",0
"1549047333850","2019-02-01 19:55:33.85"," Ball 4","10.54","1.591","2.802","-157.409","-8.759","7612.042",2
"1549047333850","2019-02-01 19:55:33.85","Fabian Wiede","13.067","8.125","1.468","-134.209","-0.367","1188.462",0
"1549047333850","2019-02-01 19:55:33.85","Jeljko Musa","7.654","6.096","0.749","-100.829","-0.254","1043.378",1
"1549047333850","2019-02-01 19:55:33.85","Moritz Preuss","11.384","-0.261","0",NULL,"0","878.654",1
"1549047333850","2019-02-01 19:55:33.85","Dalibor Doder","8.574","-0.091","0",NULL,"0","1105.51",1
"1549047333850","2019-02-01 19:55:33.85","Bjarki Mar Elisson","9.805","0.2","0",NULL,"0","959.608",1
"1549047333850","2019-02-01 19:55:33.85","Mikael  Appelgren ","7.743","0.353","0",NULL,"0","848.113",1
"1549047333850","2019-02-01 19:55:33.85","Fabian van Olphen","7.118","10.951","0.667","-41.247","0.228","957.361",1
"1549047333850","2019-02-01 19:55:33.85","Robert Weber","4.078","3.02","0.473","-67.494","0.116","1326.702",1
"1549047333850","2019-02-01 19:55:33.85","Holger Glandorf","5.29","5.204","0.583","-85.481","0.088","1014.278",1
"1549047333850","2019-02-01 19:55:33.85","Hampus Wanne","8.94","16.773","0.592",NULL,"-0.539","1085.222",1
"1549047333850","2019-02-01 19:55:33.85","Andy Schmid","8.186","13.008","0.719","-79.483","0.427","1114.655",1
"1549047333850","2019-02-01 19:55:33.85","Marcel Schiller","10.295","-0.056","0",NULL,"0","1051.095",1
"1549047333850","2019-02-01 19:55:33.85","Benjamin Buric","-0.08","9.473","0.443","-72.83","-0.028","543.923",1
"1549047333850","2019-02-01 19:55:33.85","Timo Kastening","11.921","-0.061","0",NULL,"0","1130.259",1
"1549047333900","2019-02-01 19:55:33.9","Moritz Preuss","11.386","-0.26","0",NULL,"0","878.654",1
"1549047333900","2019-02-01 19:55:33.9","Timo Kastening","11.921","-0.06","0",NULL,"0","1130.259",1
"1549047333900","2019-02-01 19:55:33.9","Benjamin Buric","-0.07","9.416","0.442","-73.354","-0.054","543.923",1
"1549047333900","2019-02-01 19:55:33.9","Marcel Schiller","10.296","-0.054","0",NULL,"0","1051.095",1
"1549047333900","2019-02-01 19:55:33.9","Jeljko Musa","7.628","6.048","0.724","-102.437","-0.254","1043.378",1
"1549047333900","2019-02-01 19:55:33.9","Andy Schmid","8.188","12.961","0.73","-79.483","0.427","1114.655",1
"1549047333900","2019-02-01 19:55:33.9","Hampus Wanne","8.974","16.771","0.552",NULL,"-0.539","1085.222",1
"1549047333900","2019-02-01 19:55:33.9","Holger Glandorf","5.294","5.167","0.583","-84.236","0.031","1014.278",1
"1549047333900","2019-02-01 19:55:33.9","Robert Weber","4.078","2.99","0.474","-65.693","0.109","1326.702",1
"1549047333900","2019-02-01 19:55:33.9","Fabian van Olphen","7.142","10.923","0.677","-41.247","0.204","957.361",1
"1549047333900","2019-02-01 19:55:33.9","Mikael  Appelgren ","7.739","0.342","0",NULL,"0","848.113",1
"1549047333900","2019-02-01 19:55:33.9","Bjarki Mar Elisson","9.802","0.198","0",NULL,"0","959.608",1
"1549047333900","2019-02-01 19:55:33.9","Dalibor Doder","8.574","-0.091","0",NULL,"0","1105.51",1
"1549047333900","2019-02-01 19:55:33.9","Patrick Groetzki","4.625","4.364","0.21","-21.328","0.534","3250.51",0
"1549047333900","2019-02-01 19:55:33.9"," Ball 4","10.621","1.509","2.257","99.154","-6.341","7612.042",2
"1549047333900","2019-02-01 19:55:33.9","Christopher Rudeck","30.172","10.084","0.48",NULL,"-0.096","103.694",0
"1549047333900","2019-02-01 19:55:33.9","Patrick Wiencek","8.39","12.291","2.107","-7.769","1.255","1783.701",0
"1549047333900","2019-02-01 19:55:33.9","Fabian Wiede","13.005","8.08","1.438","-137.654","-0.364","1188.462",0
"1549047333900","2019-02-01 19:55:33.9","Tim Suton ","3.776","0.123","0.84","-152.456","-0.625","1465.345",0
"1549047333900","2019-02-01 19:55:33.9","Paul Drux","10.091","1.379","0.796","-164.764","-0.465","2334.408",0
"1549047333950","2019-02-01 19:55:33.95","Paul Drux","10.062","1.379","0.796","-155.4","-0.439","2334.408",0
"1549047333950","2019-02-01 19:55:33.95"," Ball 4","10.596","1.414","2.096","78.298","-3.228","7612.042",2
"1549047333950","2019-02-01 19:55:33.95","Fabian Wiede","12.943","8.04","1.409","-141.121","-0.358","1188.462",0
"1549047333950","2019-02-01 19:55:33.95","Patrick Wiencek","8.503","12.29","2.172","-7.041","1.253","1783.701",0
"1549047333950","2019-02-01 19:55:33.95","Patrick Groetzki","4.629","4.364","0.21","-20.545","0.608","3250.51",0
"1549047333950","2019-02-01 19:55:33.95","Christopher Rudeck","30.149","10.089","0.473",NULL,"-0.099","103.694",0
"1549047333950","2019-02-01 19:55:33.95","Tim Suton ","3.734","0.108","0.801","-152.656","-0.624","1465.345",0
"1549047333950","2019-02-01 19:55:33.95","Timo Kastening","11.92","-0.059","0",NULL,"0","1130.259",1
"1549047333950","2019-02-01 19:55:33.95","Benjamin Buric","-0.06","9.371","0.44","-73.88","-0.077","544.555",1
"1549047333950","2019-02-01 19:55:33.95","Marcel Schiller","10.297","-0.052","0",NULL,"0","1051.095",1
"1549047333950","2019-02-01 19:55:33.95","Jeljko Musa","7.601","6.007","0.7","-104.048","-0.25","1043.378",1
"1549047333950","2019-02-01 19:55:33.95","Andy Schmid","8.191","12.911","0.74","-79.483","0.419","1115.267",1
"1549047333950","2019-02-01 19:55:33.95","Hampus Wanne","9.005","16.77","0.512",NULL,"-0.537","1085.222",1
"1549047333950","2019-02-01 19:55:33.95","Holger Glandorf","5.299","5.125","0.583","-82.704","-0.021","1014.278",1
"1549047333950","2019-02-01 19:55:33.95","Robert Weber","4.077","2.961","0.475","-63.963","0.102","1326.702",1
"1549047333950","2019-02-01 19:55:33.95","Fabian van Olphen","7.166","10.892","0.688","-41.247","0.181","957.361",1
"1549047333950","2019-02-01 19:55:33.95","Mikael  Appelgren ","7.734","0.33","0",NULL,"0","848.113",1
"1549047333950","2019-02-01 19:55:33.95","Bjarki Mar Elisson","9.8","0.196","0",NULL,"0","959.608",1
"1549047333950","2019-02-01 19:55:33.95","Dalibor Doder","8.573","-0.091","0",NULL,"0","1105.51",1
"1549047333950","2019-02-01 19:55:33.95","Moritz Preuss","11.388","-0.259","0",NULL,"0","878.654",1
"1549047334000","2019-02-01 19:55:34","Bjarki Mar Elisson","9.799","0.195","0",NULL,"0","959.608",1
"1549047334000","2019-02-01 19:55:34","Dalibor Doder","8.574","-0.091","0",NULL,"0","1105.51",1
"1549047334000","2019-02-01 19:55:34","Moritz Preuss","11.39","-0.258","0",NULL,"0","878.654",1
"1549047334000","2019-02-01 19:55:34","Marcel Schiller","10.298","-0.052","0",NULL,"0","1051.095",1
"1549047334000","2019-02-01 19:55:34","Benjamin Buric","-0.051","9.349","0.439","-74.407","-0.077","544.555",1
"1549047334000","2019-02-01 19:55:34","Jeljko Musa","7.573","5.981","0.675","-105.659","-0.213","1043.378",1
"1549047334000","2019-02-01 19:55:34","Timo Kastening","11.92","-0.058","0",NULL,"0","1130.259",1
"1549047334000","2019-02-01 19:55:34","Andy Schmid","8.195","12.853","0.751","-79.483","0.338","1115.267",1
"1549047334000","2019-02-01 19:55:34","Hampus Wanne","9.028","16.769","0.473",NULL,"-0.52","1085.222",1
"1549047334000","2019-02-01 19:55:34","Holger Glandorf","5.309","5.076","0.583","-80.775","-0.029","1014.278",1
"1549047334000","2019-02-01 19:55:34","Robert Weber","4.073","2.937","0.477","-62.302","0.086","1326.702",1
"1549047334000","2019-02-01 19:55:34","Fabian van Olphen","7.186","10.856","0.699","-41.247","0.162","957.361",1
"1549047334000","2019-02-01 19:55:34","Mikael  Appelgren ","7.73","0.314","0",NULL,"0","848.113",1
"1549047334000","2019-02-01 19:55:34","Patrick Wiencek","8.652","12.289","2.236","-6.313","1.231","1783.701",0
"1549047334000","2019-02-01 19:55:34","Fabian Wiede","12.881","8.012","1.379","-144.586","-0.324","1188.462",0
"1549047334000","2019-02-01 19:55:34"," Ball 4","10.525","1.343","1.974","72.91","-4.369","7620.432",2
"1549047334000","2019-02-01 19:55:34","Tim Suton ","3.703","0.089","0.762","-152.856","-0.618","1465.345",0
"1549047334000","2019-02-01 19:55:34","Christopher Rudeck","30.128","10.101","0.467",NULL,"-0.099","103.694",0
"1549047334000","2019-02-01 19:55:34","Patrick Groetzki","4.64","4.364","0.21","-19.798","0.689","3250.51",0
"1549047334000","2019-02-01 19:55:34","Paul Drux","10.051","1.38","0.796","-136.321","-0.373","2334.408",0
"1549047334050","2019-02-01 19:55:34.05","Dalibor Doder","8.574","-0.091","0",NULL,"0","1105.51",1
"1549047334050","2019-02-01 19:55:34.05","Moritz Preuss","11.392","-0.257","0",NULL,"0","878.654",1
"1549047334050","2019-02-01 19:55:34.05","Bjarki Mar Elisson","9.798","0.193","0",NULL,"0","959.608",1
"1549047334050","2019-02-01 19:55:34.05","Mikael  Appelgren ","7.727","0.299","0",NULL,"0","848.113",1
"1549047334050","2019-02-01 19:55:34.05","Robert Weber","4.069","2.914","0.479","-60.709","0.071","1326.702",1
"1549047334050","2019-02-01 19:55:34.05","Jeljko Musa","7.545","5.955","0.655","-107.267","-0.175","1043.378",1
"1549047334050","2019-02-01 19:55:34.05","Andy Schmid","8.2","12.796","0.76","-79.393","0.256","1115.267",1
"1549047334050","2019-02-01 19:55:34.05","Hampus Wanne","9.052","16.768","0.433",NULL,"-0.502","1085.222",1
"1549047334050","2019-02-01 19:55:34.05","Timo Kastening","11.92","-0.056","0",NULL,"0","1130.259",1
"1549047334050","2019-02-01 19:55:34.05","Benjamin Buric","-0.042","9.326","0.435","-74.936","-0.077","544.555",1
"1549047334050","2019-02-01 19:55:34.05","Marcel Schiller","10.299","-0.052","0",NULL,"0","1051.095",1
"1549047334050","2019-02-01 19:55:34.05","Holger Glandorf","5.318","5.027","0.581","-78.281","-0.037","1014.278",1
"1549047334050","2019-02-01 19:55:34.05","Fabian van Olphen","7.207","10.82","0.709","-41.247","0.142","957.361",1
"1549047334050","2019-02-01 19:55:34.05","Patrick Wiencek","8.802","12.288","2.303","-5.716","1.209","1783.701",0
"1549047334050","2019-02-01 19:55:34.05","Fabian Wiede","12.819","7.984","1.353","-147.933","-0.29","1188.462",0
"1549047334050","2019-02-01 19:55:34.05","Tim Suton ","3.672","0.071","0.722","-153.08","-0.611","1465.345",0
"1549047334050","2019-02-01 19:55:34.05","Paul Drux","10.041","1.381","0.796","-98.529","-0.306","2334.408",0
"1549047334050","2019-02-01 19:55:34.05"," Ball 4","10.471","1.27","1.673","70.493","2.092","7620.432",2
"1549047334050","2019-02-01 19:55:34.05","Christopher Rudeck","30.106","10.112","0.46",NULL,"-0.099","103.694",0
"1549047334050","2019-02-01 19:55:34.05","Patrick Groetzki","4.65","4.364","0.227","-19.16","0.77","3250.51",0
"1549047334100","2019-02-01 19:55:34.1","Christopher Rudeck","30.085","10.124","0.453",NULL,"-0.099","103.694",0
"1549047334100","2019-02-01 19:55:34.1","Patrick Groetzki","4.661","4.364","0.321","-18.873","0.851","3250.51",0
"1549047334100","2019-02-01 19:55:34.1","Patrick Wiencek","8.952","12.287","2.387","-5.716","1.187","1783.701",0
"1549047334100","2019-02-01 19:55:34.1","Fabian Wiede","12.756","7.956","1.345","-150.868","-0.255","1188.462",0
"1549047334100","2019-02-01 19:55:34.1","Tim Suton ","3.641","0.053","0.679","-153.406","-0.605","1465.345",0
"1549047334100","2019-02-01 19:55:34.1"," Ball 4","10.494","1.195","2.153","69.126","25.059","7620.432",2
"1549047334100","2019-02-01 19:55:34.1","Paul Drux","10.03","1.381","0.796","-60.051","-0.24","2334.408",0
