"time","local_time","player_name","xcoord","ycoord","speed","direction","acceleration","distance","team"
"1549044576300","2019-02-01 19:09:36.3","Fabian Böhm","26.777","12.078","1.025","58.054","1.78","259.456",0
"1549044576300","2019-02-01 19:09:36.3","Matthias Musche","40.352","20.024","0",NULL,"0","342.643",0
"1549044576300","2019-02-01 19:09:36.3","Paul Drux","28.634","24.181","2.705","64.636",NULL,"439.753",0
"1549044576300","2019-02-01 19:09:36.3","Mikael  Appelgren ","39.502","10.043","0.426",NULL,"0.038","118.357",1
"1549044576300","2019-02-01 19:09:36.3"," Ball 4","27.341","7.042","12.297","-79.109","-1.883","733.34",2
"1549044576300","2019-02-01 19:09:36.3","Fabian van Olphen","32.635","9.49","0.149","-19.699","0.016","317.112",1
"1549044576300","2019-02-01 19:09:36.3","Andy Schmid","32.335","5.097","0.875","-120.012","0.199","313.376",1
"1549044576300","2019-02-01 19:09:36.3","Robert Weber","36.357","17.051","0.619","-154.258","0.091","333.289",1
"1549044576300","2019-02-01 19:09:36.3","Jeljko Musa","32.373","11.415","0.625","-129.144","0.279","304.059",1
"1549044576300","2019-02-01 19:09:36.3","Holger Glandorf","32.943","14.678","0.733","-112.317","-0.045","318.067",1
"1549044576300","2019-02-01 19:09:36.3","Hampus Wanne","35.78","3.145","0.17","-51.984","0.453","282.467",1
"1549044576350","2019-02-01 19:09:36.35","Robert Weber","36.323","17.033","0.619","-155.334","0.038","333.289",1
"1549044576350","2019-02-01 19:09:36.35","Jeljko Musa","32.344","11.387","0.625","-129.308","0.265","304.059",1
"1549044576350","2019-02-01 19:09:36.35","Andy Schmid","32.307","5.05","0.875","-119.279","0.094","313.376",1
"1549044576350","2019-02-01 19:09:36.35","Hampus Wanne","35.78","3.134","0.192","-52.762","0.5","282.467",1
"1549044576350","2019-02-01 19:09:36.35","Holger Glandorf","32.932","14.634","0.733","-111.283","-0.102","318.067",1
"1549044576350","2019-02-01 19:09:36.35","Fabian van Olphen","32.635","9.492","0.151","-25.119","0.044","317.112",1
"1549044576350","2019-02-01 19:09:36.35","Mikael  Appelgren ","39.502","10.004","0.426",NULL,"-0.014","118.357",1
"1549044576350","2019-02-01 19:09:36.35"," Ball 4","27.483","6.408","13.056","-78.065","0.176","733.34",2
"1549044576350","2019-02-01 19:09:36.35","Jannik Kohlbacher","10.693","-0.183","0.098",NULL,"-0.053","0",0
"1549044576350","2019-02-01 19:09:36.35","Patrick Groetzki","40.526","-0.205","0.22",NULL,"-0.216","387.491",0
"1549044576350","2019-02-01 19:09:36.35","Patrick Wiencek","32.984","10.475","0.551","-100.194","0.54","383.94",0
"1549044576350","2019-02-01 19:09:36.35","Fabian Wiede","28.652","0.768","0.583","89.548","0.51","386.645",0
"1549044576350","2019-02-01 19:09:36.35","Fabian Böhm","26.811","12.081","1.121","59.37","1.908","259.456",0
"1549044576350","2019-02-01 19:09:36.35","Silvio Heinevetter","10.344","9.705","0",NULL,"0","108.573",0
"1549044576350","2019-02-01 19:09:36.35","Matthias Musche","40.351","20.024","0",NULL,"0","342.643",0
"1549044576350","2019-02-01 19:09:36.35","Paul Drux","28.625","24.284","2.747","65.82",NULL,"439.753",0
"1549044576400","2019-02-01 19:09:36.4","Paul Drux","28.616","24.386","2.789","66.978",NULL,"439.753",0
"1549044576400","2019-02-01 19:09:36.4","Jannik Kohlbacher","10.693","-0.183","0.098",NULL,"-0.053","0",0
"1549044576400","2019-02-01 19:09:36.4","Mikael  Appelgren ","39.501","9.963","0.426",NULL,"-0.074","118.357",1
"1549044576400","2019-02-01 19:09:36.4","Patrick Groetzki","40.511","-0.206","0.22",NULL,"-0.216","387.491",0
"1549044576400","2019-02-01 19:09:36.4","Patrick Wiencek","32.979","10.461","0.599","-98.97","0.658","383.94",0
"1549044576400","2019-02-01 19:09:36.4","Fabian Wiede","28.651","0.798","0.658","89.548","0.51","386.645",0
"1549044576400","2019-02-01 19:09:36.4","Fabian Böhm","26.852","12.123","1.218","60.681","1.908","259.456",0
"1549044576400","2019-02-01 19:09:36.4"," Ball 4","27.626","5.742","12.482","-78.976","-10.792","733.34",2
"1549044576400","2019-02-01 19:09:36.4","Jeljko Musa","32.321","11.35","0.625","-129.473","0.265","304.059",1
"1549044576400","2019-02-01 19:09:36.4","Andy Schmid","32.273","5.006","0.875","-118.546","-0.019","313.376",1
"1549044576400","2019-02-01 19:09:36.4","Hampus Wanne","35.781","3.121","0.214","-53.531","0.5","282.467",1
"1549044576400","2019-02-01 19:09:36.4","Holger Glandorf","32.929","14.568","0.733","-110.249","-0.18","318.067",1
"1549044576400","2019-02-01 19:09:36.4","Robert Weber","36.29","17.015","0.619",NULL,"-0.012","333.289",1
"1549044576400","2019-02-01 19:09:36.4","Fabian van Olphen","32.634","9.503","0.153","-29.577","0.046","317.112",1
"1549044576400","2019-02-01 19:09:36.4","Silvio Heinevetter","10.344","9.706","0",NULL,"0","108.573",0
"1549044576400","2019-02-01 19:09:36.4","Matthias Musche","40.35","20.026","0",NULL,"0","342.643",0
"1549044576450","2019-02-01 19:09:36.45","Matthias Musche","40.35","20.028","0",NULL,"0","342.643",0
"1549044576450","2019-02-01 19:09:36.45","Paul Drux","28.607","24.495","2.831","68.109",NULL,"442.639",0
"1549044576450","2019-02-01 19:09:36.45","Jeljko Musa","32.3","11.312","0.625","-129.665","0.265","304.059",1
"1549044576450","2019-02-01 19:09:36.45"," Ball 4","27.707","5.142","11.833","-79.147","-3.04","733.34",2
"1549044576450","2019-02-01 19:09:36.45","Mikael  Appelgren ","39.5","9.922","0.426",NULL,"-0.134","118.357",1
"1549044576450","2019-02-01 19:09:36.45","Fabian van Olphen","32.634","9.516","0.154","-33.266","0.047","317.112",1
"1549044576450","2019-02-01 19:09:36.45","Robert Weber","36.257","16.996","0.618",NULL,"-0.062","333.289",1
"1549044576450","2019-02-01 19:09:36.45","Holger Glandorf","32.928","14.498","0.733","-109.36","-0.258","318.067",1
"1549044576450","2019-02-01 19:09:36.45","Hampus Wanne","35.782","3.107","0.24","-54.292","0.5","282.467",1
"1549044576450","2019-02-01 19:09:36.45","Andy Schmid","32.238","4.963","0.875","-117.933","-0.132","313.376",1
"1549044576450","2019-02-01 19:09:36.45","Jannik Kohlbacher","10.693","-0.183","0.097",NULL,"-0.053","0",0
"1549044576450","2019-02-01 19:09:36.45","Patrick Groetzki","40.498","-0.206","0.22",NULL,"-0.217","387.491",0
"1549044576450","2019-02-01 19:09:36.45","Patrick Wiencek","32.975","10.447","0.641","-97.743","0.776","383.94",0
"1549044576450","2019-02-01 19:09:36.45","Fabian Wiede","28.651","0.83","0.733","89.548","0.51","386.645",0
"1549044576450","2019-02-01 19:09:36.45","Fabian Böhm","26.895","12.173","1.316","62.107","1.908","259.456",0
"1549044576450","2019-02-01 19:09:36.45","Silvio Heinevetter","10.345","9.707","0",NULL,"0","108.573",0
"1549044576500","2019-02-01 19:09:36.5","Paul Drux","28.597","24.64","2.873","69.214",NULL,"442.639",0
"1549044576500","2019-02-01 19:09:36.5"," Ball 4","27.837","4.579","12.261","-78.223","7.709","733.34",2
"1549044576500","2019-02-01 19:09:36.5","Mikael  Appelgren ","39.498","9.88","0.426",NULL,"-0.193","118.357",1
"1549044576500","2019-02-01 19:09:36.5","Fabian van Olphen","32.634","9.53","0.154","-36.346","0.049","317.112",1
"1549044576500","2019-02-01 19:09:36.5","Robert Weber","36.224","16.978","0.604",NULL,"-0.112","333.289",1
"1549044576500","2019-02-01 19:09:36.5","Holger Glandorf","32.927","14.428","0.733","-109.36","-0.336","318.067",1
"1549044576500","2019-02-01 19:09:36.5","Hampus Wanne","35.782","3.094","0.288","-55.044","0.5","282.467",1
"1549044576500","2019-02-01 19:09:36.5","Andy Schmid","32.203","4.92","0.875","-118.069","-0.245","313.376",1
"1549044576500","2019-02-01 19:09:36.5","Jeljko Musa","32.278","11.274","0.625","-130.029","0.265","304.059",1
"1549044576500","2019-02-01 19:09:36.5","Matthias Musche","40.349","20.03","0",NULL,"0","342.643",0
"1549044576500","2019-02-01 19:09:36.5","Silvio Heinevetter","10.345","9.707","0",NULL,"0","108.573",0
"1549044576500","2019-02-01 19:09:36.5","Fabian Böhm","26.937","12.222","1.428","64.286","1.908","259.456",0
"1549044576500","2019-02-01 19:09:36.5","Fabian Wiede","28.651","0.862","0.806","89.548","0.51","386.645",0
"1549044576500","2019-02-01 19:09:36.5","Patrick Wiencek","32.971","10.432","0.641","-96.513","0.893","383.94",0
"1549044576500","2019-02-01 19:09:36.5","Patrick Groetzki","40.484","-0.206","0.215",NULL,"-0.219","387.491",0
"1549044576500","2019-02-01 19:09:36.5","Jannik Kohlbacher","10.693","-0.183","0.088",NULL,"-0.053","0",0
"1549044576550","2019-02-01 19:09:36.55","Mikael  Appelgren ","39.498","9.85","0.426",NULL,"-0.24","118.357",1
"1549044576550","2019-02-01 19:09:36.55","Fabian van Olphen","32.633","9.545","0.154","-38.943","0.053","317.112",1
"1549044576550","2019-02-01 19:09:36.55","Robert Weber","36.195","16.958","0.591",NULL,"-0.154","333.818",1
"1549044576550","2019-02-01 19:09:36.55","Holger Glandorf","32.924","14.365","0.733","-109.36","-0.402","318.608",1
"1549044576550","2019-02-01 19:09:36.55","Hampus Wanne","35.783","3.082","0.335","-55.786","0.5","282.467",1
"1549044576550","2019-02-01 19:09:36.55","Andy Schmid","32.172","4.879","0.875","-118.229","-0.347","313.376",1
"1549044576550","2019-02-01 19:09:36.55","Jeljko Musa","32.258","11.237","0.625","-130.393","0.265","304.665",1
"1549044576550","2019-02-01 19:09:36.55","Patrick Groetzki","40.47","-0.207","0.207",NULL,"-0.22","387.491",0
"1549044576550","2019-02-01 19:09:36.55","Patrick Wiencek","32.965","10.41","0.642","-95.282","1.008","383.94",0
"1549044576550","2019-02-01 19:09:36.55","Fabian Wiede","28.652","0.9","0.88","89.548","0.51","386.645",0
"1549044576550","2019-02-01 19:09:36.55","Fabian Böhm","26.973","12.295","1.54","66.47","1.908","260.12",0
"1549044576550","2019-02-01 19:09:36.55","Silvio Heinevetter","10.346","9.708","0",NULL,"0","108.573",0
"1549044576550","2019-02-01 19:09:36.55","Matthias Musche","40.348","20.032","0",NULL,"0","342.643",0
"1549044576550","2019-02-01 19:09:36.55"," Ball 4","27.974","3.955","12.515","-79.199","3.345","733.34",2
"1549044576550","2019-02-01 19:09:36.55","Paul Drux","28.587","24.785","2.915","70.293",NULL,"442.639",0
"1549044576550","2019-02-01 19:09:36.55","Jannik Kohlbacher","10.699","-0.184","0.079",NULL,"-0.052","0",0
"1549044576600","2019-02-01 19:09:36.6","Silvio Heinevetter","10.346","9.708","0",NULL,"0","108.573",0
"1549044576600","2019-02-01 19:09:36.6"," Ball 4","28.082","3.318","12.445","-78.881","-2.976","733.34",2
"1549044576600","2019-02-01 19:09:36.6","Paul Drux","28.59","24.961","2.957","71.346",NULL,"442.639",0
"1549044576600","2019-02-01 19:09:36.6","Jannik Kohlbacher","10.713","-0.185","0.07",NULL,"-0.048","0",0
"1549044576600","2019-02-01 19:09:36.6","Patrick Groetzki","40.46","-0.206","0.199",NULL,"-0.22","387.491",0
"1549044576600","2019-02-01 19:09:36.6","Patrick Wiencek","32.957","10.377","0.643","-94.051","1.115","383.94",0
"1549044576600","2019-02-01 19:09:36.6","Fabian Wiede","28.654","0.948","0.953","89.548","0.51","386.645",0
"1549044576600","2019-02-01 19:09:36.6","Fabian Böhm","27","12.398","1.651","68.652","1.908","260.12",0
"1549044576600","2019-02-01 19:09:36.6","Matthias Musche","40.348","20.036","0",NULL,"0","342.643",0
"1549044576600","2019-02-01 19:09:36.6","Jeljko Musa","32.24","11.203","0.625","-130.758","0.265","304.665",1
"1549044576600","2019-02-01 19:09:36.6","Mikael  Appelgren ","39.499","9.834","0.426",NULL,"-0.24","118.357",1
"1549044576600","2019-02-01 19:09:36.6","Fabian van Olphen","32.628","9.565","0.154","-41.152","0.067","317.112",1
"1549044576600","2019-02-01 19:09:36.6","Robert Weber","36.171","16.937","0.578",NULL,"-0.17","333.818",1
"1549044576600","2019-02-01 19:09:36.6","Holger Glandorf","32.919","14.312","0.732","-109.36","-0.426","318.608",1
"1549044576600","2019-02-01 19:09:36.6","Hampus Wanne","35.784","3.073","0.383",NULL,"0.5","282.467",1
"1549044576600","2019-02-01 19:09:36.6","Andy Schmid","32.145","4.841","0.875","-118.419","-0.414","313.376",1
"1549044576650","2019-02-01 19:09:36.65","Mikael  Appelgren ","39.5","9.818","0.418",NULL,"-0.24","118.357",1
"1549044576650","2019-02-01 19:09:36.65","Jeljko Musa","32.221","11.169","0.627","-131.519","0.265","304.665",1
"1549044576650","2019-02-01 19:09:36.65","Andy Schmid","32.118","4.804","0.86","-118.647","-0.48","313.376",1
"1549044576650","2019-02-01 19:09:36.65","Hampus Wanne","35.784","3.064","0.432","-57.055","0.5","282.467",1
"1549044576650","2019-02-01 19:09:36.65","Holger Glandorf","32.914","14.26","0.721","-109.688","-0.45","318.608",1
"1549044576650","2019-02-01 19:09:36.65","Robert Weber","36.148","16.916","0.564",NULL,"-0.187","333.818",1
"1549044576650","2019-02-01 19:09:36.65","Fabian van Olphen","32.624","9.584","0.157","-43.05","0.08","317.112",1
"1549044576650","2019-02-01 19:09:36.65","Jannik Kohlbacher","10.727","-0.185","0.063",NULL,"-0.045","0",0
"1549044576650","2019-02-01 19:09:36.65"," Ball 4","28.218","2.681","12.206","-78.41","-29.92","742.311",2
"1549044576650","2019-02-01 19:09:36.65","Matthias Musche","40.348","20.042","0",NULL,"0","342.643",0
"1549044576650","2019-02-01 19:09:36.65","Paul Drux","28.603","25.159","2.999","72.374",NULL,"442.639",0
"1549044576650","2019-02-01 19:09:36.65","Silvio Heinevetter","10.346","9.708","0",NULL,"0","108.573",0
"1549044576650","2019-02-01 19:09:36.65","Fabian Böhm","27.026","12.501","1.774","70.548","1.908","260.12",0
"1549044576650","2019-02-01 19:09:36.65","Fabian Wiede","28.655","0.995","1.004","89.548","0.51","386.645",0
"1549044576650","2019-02-01 19:09:36.65","Patrick Wiencek","32.949","10.344","0.661","-92.822","1.221","383.94",0
"1549044576650","2019-02-01 19:09:36.65","Patrick Groetzki","40.453","-0.204","0.192",NULL,"-0.22","387.491",0
"1549044576700","2019-02-01 19:09:36.7","Paul Drux","28.615","25.356","3.041","73.375",NULL,"442.639",0
"1549044576700","2019-02-01 19:09:36.7","Fabian Wiede","28.657","1.043","1.004","89.548","0.51","386.645",0
"1549044576700","2019-02-01 19:09:36.7","Patrick Wiencek","32.94","10.311","0.717","-91.594","1.327","383.94",0
"1549044576700","2019-02-01 19:09:36.7","Patrick Groetzki","40.446","-0.202","0.165",NULL,"-0.22","387.491",0
"1549044576700","2019-02-01 19:09:36.7","Jannik Kohlbacher","10.741","-0.186","0.063",NULL,"-0.041","0",0
"1549044576700","2019-02-01 19:09:36.7"," Ball 4","28.325","2.08","9.352","-81.144","-56.91","742.311",2
"1549044576700","2019-02-01 19:09:36.7","Matthias Musche","40.348","20.048","0",NULL,"0","342.643",0
"1549044576700","2019-02-01 19:09:36.7","Silvio Heinevetter","10.346","9.709","0",NULL,"0","108.573",0
"1549044576700","2019-02-01 19:09:36.7","Fabian Böhm","27.053","12.604","1.922","71.789","1.908","260.12",0
"1549044576700","2019-02-01 19:09:36.7","Hampus Wanne","35.785","3.055","0.484","-57.152","0.5","282.467",1
"1549044576700","2019-02-01 19:09:36.7","Jeljko Musa","32.203","11.135","0.636","-133.209","0.265","304.665",1
"1549044576700","2019-02-01 19:09:36.7","Fabian van Olphen","32.62","9.603","0.165","-44.694","0.094","317.112",1
"1549044576700","2019-02-01 19:09:36.7","Andy Schmid","32.091","4.766","0.81","-118.929","-0.546","313.376",1
"1549044576700","2019-02-01 19:09:36.7","Robert Weber","36.124","16.895","0.549",NULL,"-0.203","333.818",1
"1549044576700","2019-02-01 19:09:36.7","Holger Glandorf","32.909","14.207","0.681","-110.804","-0.474","318.608",1
"1549044576700","2019-02-01 19:09:36.7","Mikael  Appelgren ","39.5","9.803","0.389",NULL,"-0.24","118.357",1
"1549044576750","2019-02-01 19:09:36.75","Holger Glandorf","32.903","14.163","0.642","-111.957","-0.493","318.608",1
"1549044576750","2019-02-01 19:09:36.75","Mikael  Appelgren ","39.499","9.789","0.361",NULL,"-0.24","118.357",1
"1549044576750","2019-02-01 19:09:36.75","Fabian van Olphen","32.614","9.619","0.174","-46.13","0.111","317.112",1
"1549044576750","2019-02-01 19:09:36.75","Jeljko Musa","32.185","11.103","0.644","-134.901","0.269","304.665",1
"1549044576750","2019-02-01 19:09:36.75","Andy Schmid","32.068","4.729","0.76","-119.283","-0.6","314.319",1
"1549044576750","2019-02-01 19:09:36.75","Hampus Wanne","35.788","3.043","0.536","-57.266","0.495","282.467",1
"1549044576750","2019-02-01 19:09:36.75","Robert Weber","36.104","16.874","0.534",NULL,"-0.216","333.818",1
"1549044576750","2019-02-01 19:09:36.75","Silvio Heinevetter","10.346","9.709","0",NULL,"0","108.573",0
"1549044576750","2019-02-01 19:09:36.75","Jannik Kohlbacher","10.754","-0.187","0.063",NULL,"-0.038","0",0
"1549044576750","2019-02-01 19:09:36.75","Patrick Groetzki","40.438","-0.2","0.116",NULL,"-0.22","387.491",0
"1549044576750","2019-02-01 19:09:36.75"," Ball 4","28.345","1.781","4.659","-81.856","-56.475","742.311",2
"1549044576750","2019-02-01 19:09:36.75","Patrick Wiencek","32.932","10.273","0.773","-90.37","1.427","383.94",0
"1549044576750","2019-02-01 19:09:36.75","Fabian Wiede","28.661","1.095","1.004","89.548","0.484","386.645",0
"1549044576750","2019-02-01 19:09:36.75","Fabian Böhm","27.078","12.71","2.071","73.032","1.896","260.12",0
"1549044576750","2019-02-01 19:09:36.75","Matthias Musche","40.348","20.053","0",NULL,"0","342.643",0
"1549044576750","2019-02-01 19:09:36.75","Paul Drux","28.628","25.554","3.083","74.352",NULL,"442.639",0
"1549044576800","2019-02-01 19:09:36.8","Jeljko Musa","32.166","11.085","0.652","-136.594","0.292","304.665",1
"1549044576800","2019-02-01 19:09:36.8","Silvio Heinevetter","10.346","9.708","0",NULL,"0","108.573",0
"1549044576800","2019-02-01 19:09:36.8","Matthias Musche","40.348","20.058","0",NULL,"0","342.643",0
"1549044576800","2019-02-01 19:09:36.8","Paul Drux","28.638","25.756","3.125","75.303",NULL,"442.639",0
"1549044576800","2019-02-01 19:09:36.8","Holger Glandorf","32.89","14.159","0.603","-113.148","-0.493","318.608",1
"1549044576800","2019-02-01 19:09:36.8","Robert Weber","36.094","16.853","0.519",NULL,"-0.216","333.818",1
"1549044576800","2019-02-01 19:09:36.8"," Ball 4","28.34","1.734","1.768","-81.615","-41.745","742.311",2
"1549044576800","2019-02-01 19:09:36.8","Mikael  Appelgren ","39.49","9.787","0.332",NULL,"-0.24","118.357",1
"1549044576800","2019-02-01 19:09:36.8","Hampus Wanne","35.798","3.022","0.588","-57.4","0.469","282.467",1
"1549044576800","2019-02-01 19:09:36.8","Andy Schmid","32.061","4.692","0.711","-119.744","-0.6","314.319",1
"1549044576800","2019-02-01 19:09:36.8","Fabian van Olphen","32.598","9.62","0.183","-47.394","0.144","317.112",1
"1549044576800","2019-02-01 19:09:36.8","Jannik Kohlbacher","10.762","-0.185","0.063",NULL,"-0.038","0",0
"1549044576800","2019-02-01 19:09:36.8","Patrick Groetzki","40.431","-0.198","0.067",NULL,"-0.22","387.491",0
"1549044576800","2019-02-01 19:09:36.8","Patrick Wiencek","32.922","10.215","0.829","-89.151","1.494","383.94",0
"1549044576800","2019-02-01 19:09:36.8","Fabian Wiede","28.671","1.169","1.004","89.548","0.342","386.645",0
"1549044576800","2019-02-01 19:09:36.8","Fabian Böhm","27.096","12.833","2.219","74.274","1.827","260.12",0
"1549044576850","2019-02-01 19:09:36.85","Fabian Wiede","28.681","1.243","1.004","89.667","0.199","386.645",0
"1549044576850","2019-02-01 19:09:36.85","Fabian van Olphen","32.583","9.621","0.191","-48.514","0.177","317.112",1
"1549044576850","2019-02-01 19:09:36.85","Hampus Wanne","35.807","3.001","0.637","-57.562","0.443","282.467",1
"1549044576850","2019-02-01 19:09:36.85","Holger Glandorf","32.877","14.154","0.563","-114.378","-0.493","318.608",1
"1549044576850","2019-02-01 19:09:36.85","Jeljko Musa","32.148","11.066","0.661","-138.441","0.315","304.665",1
"1549044576850","2019-02-01 19:09:36.85"," Ball 4","28.341","1.694","0.657","-81.149","-13.257","742.311",2
"1549044576850","2019-02-01 19:09:36.85","Robert Weber","36.085","16.832","0.504",NULL,"-0.216","333.818",1
"1549044576850","2019-02-01 19:09:36.85","Andy Schmid","32.055","4.654","0.66","-120.365","-0.6","314.319",1
"1549044576850","2019-02-01 19:09:36.85","Jannik Kohlbacher","10.769","-0.183","0.063",NULL,"-0.037","0",0
"1549044576850","2019-02-01 19:09:36.85","Patrick Groetzki","40.424","-0.196","0.018",NULL,"-0.218","387.491",0
"1549044576850","2019-02-01 19:09:36.85","Patrick Wiencek","32.913","10.157","0.889","-87.769","1.561","383.94",0
"1549044576850","2019-02-01 19:09:36.85","Mikael  Appelgren ","39.481","9.785","0.303",NULL,"-0.24","118.357",1
"1549044576850","2019-02-01 19:09:36.85","Fabian Böhm","27.114","12.956","2.364","75.485","1.759","260.12",0
"1549044576850","2019-02-01 19:09:36.85","Silvio Heinevetter","10.346","9.708","0",NULL,"0","108.573",0
"1549044576850","2019-02-01 19:09:36.85","Matthias Musche","40.348","20.059","0",NULL,"0","342.643",0
"1549044576850","2019-02-01 19:09:36.85","Paul Drux","28.648","25.957","3.166","76.231",NULL,"442.639",0
"1549044576900","2019-02-01 19:09:36.9","Matthias Musche","40.348","20.059","0",NULL,"0","342.643",0
"1549044576900","2019-02-01 19:09:36.9","Jeljko Musa","32.129","11.047","0.668","-142.806","0.338","304.665",1
"1549044576900","2019-02-01 19:09:36.9","Andy Schmid","32.048","4.617","0.599","-121.251","-0.6","314.319",1
"1549044576900","2019-02-01 19:09:36.9","Hampus Wanne","35.817","2.98","0.637","-57.76","0.416","282.467",1
"1549044576900","2019-02-01 19:09:36.9","Holger Glandorf","32.864","14.15","0.503","-115.648","-0.493","318.608",1
"1549044576900","2019-02-01 19:09:36.9","Robert Weber","36.076","16.811","0.495",NULL,"-0.216","333.818",1
"1549044576900","2019-02-01 19:09:36.9","Fabian van Olphen","32.567","9.622","0.193","-49.512","0.211","317.112",1
"1549044576900","2019-02-01 19:09:36.9","Mikael  Appelgren ","39.472","9.783","0.264",NULL,"-0.24","118.357",1
"1549044576900","2019-02-01 19:09:36.9"," Ball 4","28.342","1.751","0.669","-79.883","7.818","742.311",2
"1549044576900","2019-02-01 19:09:36.9","Jannik Kohlbacher","10.777","-0.181","0.063",NULL,"-0.037","0",0
"1549044576900","2019-02-01 19:09:36.9","Patrick Groetzki","40.417","-0.194","0",NULL,"-0.217","387.491",0
"1549044576900","2019-02-01 19:09:36.9","Patrick Wiencek","32.904","10.099","1.006","-83.727","1.629","383.94",0
"1549044576900","2019-02-01 19:09:36.9","Fabian Wiede","28.691","1.318","1.004","91.657","0.056","386.645",0
"1549044576900","2019-02-01 19:09:36.9","Fabian Böhm","27.132","13.078","2.464","76.23","1.69","260.12",0
"1549044576900","2019-02-01 19:09:36.9","Silvio Heinevetter","10.346","9.708","0",NULL,"0","108.573",0
"1549044576900","2019-02-01 19:09:36.9","Paul Drux","28.658","26.159","3.208","77.134",NULL,"442.639",0
"1549044576950","2019-02-01 19:09:36.95","Mikael  Appelgren ","39.462","9.781","0.225",NULL,"-0.24","118.357",1
"1549044576950","2019-02-01 19:09:36.95","Fabian van Olphen","32.551","9.623","0.195","-50.406","0.244","317.112",1
"1549044576950","2019-02-01 19:09:36.95","Robert Weber","36.067","16.789","0.485",NULL,"-0.216","333.818",1
"1549044576950","2019-02-01 19:09:36.95","Holger Glandorf","32.851","14.145","0.443","-116.958","-0.493","318.608",1
"1549044576950","2019-02-01 19:09:36.95","Paul Drux","28.669","26.36",NULL,NULL,NULL,"442.639",0
"1549044576950","2019-02-01 19:09:36.95","Matthias Musche","40.348","20.06","0",NULL,"0","342.643",0
"1549044576950","2019-02-01 19:09:36.95","Silvio Heinevetter","10.347","9.707","0",NULL,"0","108.573",0
"1549044576950","2019-02-01 19:09:36.95","Fabian Böhm","27.151","13.201","2.564","76.974","1.622","260.12",0
"1549044576950","2019-02-01 19:09:36.95","Hampus Wanne","35.827","2.959","0.637","-58.007","0.39","282.467",1
"1549044576950","2019-02-01 19:09:36.95","Andy Schmid","32.041","4.579","0.539","-122.613","-0.6","314.319",1
"1549044576950","2019-02-01 19:09:36.95","Jeljko Musa","32.111","11.028","0.676","-147.216","0.361","304.665",1
"1549044576950","2019-02-01 19:09:36.95"," Ball 4","28.304","1.755","1.411","-63.501","9.427","742.311",2
"1549044576950","2019-02-01 19:09:36.95","Fabian Wiede","28.702","1.392","1.004","93.652","-0.087","386.645",0
"1549044576950","2019-02-01 19:09:36.95","Patrick Wiencek","32.894","10.041","1.123","-79.65","1.696","383.94",0
"1549044576950","2019-02-01 19:09:36.95","Patrick Groetzki","40.409","-0.191","0",NULL,"-0.216","387.491",0
"1549044576950","2019-02-01 19:09:36.95","Jannik Kohlbacher","10.785","-0.179","0.062",NULL,"-0.037","0",0
"1549044577000","2019-02-01 19:09:37","Fabian Böhm","27.178","13.332","2.664","77.718","1.515","260.12",0
"1549044577000","2019-02-01 19:09:37","Fabian Wiede","28.702","1.472","1.004","95.646","-0.225","387.382",0
"1549044577000","2019-02-01 19:09:37","Patrick Wiencek","32.894","10.003","1.241","-75.58","1.7","384.632",0
"1549044577000","2019-02-01 19:09:37","Patrick Groetzki","40.406","-0.191","0",NULL,"-0.211","387.491",0
"1549044577000","2019-02-01 19:09:37","Jannik Kohlbacher","10.785","-0.179","0.061",NULL,"-0.029","0",0
"1549044577000","2019-02-01 19:09:37","Silvio Heinevetter","10.35","9.706","0",NULL,"0","108.573",0
"1549044577000","2019-02-01 19:09:37","Matthias Musche","40.348","20.061","0",NULL,"0","342.643",0
"1549044577000","2019-02-01 19:09:37","Paul Drux","28.679","26.562",NULL,NULL,NULL,"442.639",0
"1549044577000","2019-02-01 19:09:37"," Ball 4","28.203","1.743","1.405","93.602","0.627","742.311",2
"1549044577000","2019-02-01 19:09:37","Mikael  Appelgren ","39.452","9.768","0.187",NULL,"-0.227","118.357",1
"1549044577000","2019-02-01 19:09:37","Jeljko Musa","32.086","11.017","0.684","-151.618","0.362","304.665",1
"1549044577000","2019-02-01 19:09:37","Andy Schmid","32.041","4.549","0.478","-124.974","-0.6","314.319",1
"1549044577000","2019-02-01 19:09:37","Hampus Wanne","35.854","2.914","0.637","-58.326","0.291","283.003",1
"1549044577000","2019-02-01 19:09:37","Holger Glandorf","32.831","14.14","0.383","-118.31","-0.493","318.608",1
"1549044577000","2019-02-01 19:09:37","Robert Weber","36.065","16.77","0.476",NULL,"-0.216","333.818",1
"1549044577000","2019-02-01 19:09:37","Fabian van Olphen","32.537","9.623","0.196","-51.213","0.292","317.112",1
"1549044577050","2019-02-01 19:09:37.05","Jeljko Musa","32.06","11.007","0.69","-156.462","0.362","304.665",1
"1549044577050","2019-02-01 19:09:37.05","Mikael  Appelgren ","39.441","9.755","0.157",NULL,"-0.214","118.357",1
"1549044577050","2019-02-01 19:09:37.05","Fabian van Olphen","32.522","9.623","0.201","-51.943","0.34","317.112",1
"1549044577050","2019-02-01 19:09:37.05","Robert Weber","36.063","16.75","0.465",NULL,"-0.216","333.818",1
"1549044577050","2019-02-01 19:09:37.05","Holger Glandorf","32.812","14.134","0.33","-119.703","-0.493","318.608",1
"1549044577050","2019-02-01 19:09:37.05","Hampus Wanne","35.881","2.867","0.637","-58.752","0.186","283.003",1
